,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
66443,66444,Merry Wives of Windsor,18.0,4.4.68,FORD,The children must
66444,66445,Merry Wives of Windsor,18.0,4.4.69,FORD,"Be practised well to this, or they'll ne'er do't."
66445,66446,Merry Wives of Windsor,19.0,4.4.70,SIR HUGH EVANS,"I will teach the children their behaviors, and I"
66446,66447,Merry Wives of Windsor,19.0,4.4.71,SIR HUGH EVANS,"will be like a jack-an-apes also, to burn the"
66447,66448,Merry Wives of Windsor,19.0,4.4.72,SIR HUGH EVANS,knight with my taber.
66448,66449,Merry Wives of Windsor,20.0,4.4.73,FORD,That will be excellent. I'll go and buy them vizards.
66449,66450,Merry Wives of Windsor,21.0,4.4.74,MISTRESS PAGE,"My Nan shall be the queen of all the fairies,"
66450,66451,Merry Wives of Windsor,21.0,4.4.75,MISTRESS PAGE,Finely attired in a robe of white.
66451,66452,Merry Wives of Windsor,22.0,4.4.76,PAGE,That silk will I go buy.
66452,66453,Merry Wives of Windsor,22.0,,PAGE,Aside
66453,66454,Merry Wives of Windsor,22.0,4.4.77,PAGE,And in that time
66454,66455,Merry Wives of Windsor,22.0,4.4.78,PAGE,Shall Master Slender steal my Nan away
66455,66456,Merry Wives of Windsor,22.0,4.4.79,PAGE,And marry her at Eton. Go send to Falstaff straight.
66456,66457,Merry Wives of Windsor,23.0,4.4.80,FORD,Nay I'll to him again in name of Brook
66457,66458,Merry Wives of Windsor,23.0,4.4.81,FORD,"He'll tell me all his purpose: sure, he'll come."
66458,66459,Merry Wives of Windsor,24.0,4.4.82,MISTRESS PAGE,Fear not you that. Go get us properties
66459,66460,Merry Wives of Windsor,24.0,4.4.83,MISTRESS PAGE,And tricking for our fairies.
66460,66461,Merry Wives of Windsor,25.0,4.4.84,SIR HUGH EVANS,Let us about it: it is admirable pleasures and fery
66461,66462,Merry Wives of Windsor,25.0,4.4.85,SIR HUGH EVANS,honest knaveries.
66462,66463,Merry Wives of Windsor,25.0,,SIR HUGH EVANS,"Exeunt PAGE, FORD, and SIR HUGH EVANS"
66463,66464,Merry Wives of Windsor,26.0,4.4.86,MISTRESS PAGE,"Go, Mistress Ford,"
66464,66465,Merry Wives of Windsor,26.0,4.4.87,MISTRESS PAGE,"Send quickly to Sir John, to know his mind."
66465,66466,Merry Wives of Windsor,26.0,,MISTRESS PAGE,Exit MISTRESS FORD
66466,66467,Merry Wives of Windsor,26.0,4.4.88,MISTRESS PAGE,"I'll to the doctor: he hath my good will,"
66467,66468,Merry Wives of Windsor,26.0,4.4.89,MISTRESS PAGE,"And none but he, to marry with Nan Page."
66468,66469,Merry Wives of Windsor,26.0,4.4.90,MISTRESS PAGE,"That Slender, though well landed, is an idiot,"
66469,66470,Merry Wives of Windsor,26.0,4.4.91,MISTRESS PAGE,And he my husband best of all affects.
66470,66471,Merry Wives of Windsor,26.0,4.4.92,MISTRESS PAGE,"The doctor is well money'd, and his friends"
66471,66472,Merry Wives of Windsor,26.0,4.4.93,MISTRESS PAGE,"Potent at court: he, none but he, shall have her,"
66472,66473,Merry Wives of Windsor,26.0,4.4.94,MISTRESS PAGE,Though twenty thousand worthier come to crave her.
66473,66474,Merry Wives of Windsor,26.0,,MISTRESS PAGE,Exit
66474,66475,Merry Wives of Windsor,26.0,,MISTRESS PAGE,SCENE V. A room in the Garter Inn.
66475,66476,Merry Wives of Windsor,26.0,,MISTRESS PAGE,Enter Host and SIMPLE
66476,66477,Merry Wives of Windsor,1.0,4.5.1,Host,"What wouldst thou have, boor? what: thick-skin?"
66477,66478,Merry Wives of Windsor,1.0,4.5.2,Host,"speak, breathe, discuss, brief, short, quick, snap."
66478,66479,Merry Wives of Windsor,2.0,4.5.3,SIMPLE,"Marry, sir, I come to speak with Sir John Falstaff"
66479,66480,Merry Wives of Windsor,2.0,4.5.4,SIMPLE,from Master Slender.
66480,66481,Merry Wives of Windsor,3.0,4.5.5,Host,"There's his chamber, his house, his castle, his"
66481,66482,Merry Wives of Windsor,3.0,4.5.6,Host,"standing-bed and truckle-bed, 'tis painted about"
66482,66483,Merry Wives of Windsor,3.0,4.5.7,Host,"with the story of the Prodigal, fresh and new. Go"
66483,66484,Merry Wives of Windsor,3.0,4.5.8,Host,"knock and call, hell speak like an Anthropophaginian"
66484,66485,Merry Wives of Windsor,3.0,4.5.9,Host,"unto thee: knock, I say."
66485,66486,Merry Wives of Windsor,4.0,4.5.10,SIMPLE,"There's an old woman, a fat woman, gone up into his"
66486,66487,Merry Wives of Windsor,4.0,4.5.11,SIMPLE,"chamber: I'll be so bold as stay, sir, till she come"
66487,66488,Merry Wives of Windsor,4.0,4.5.12,SIMPLE,"down, I come to speak with her, indeed."
66488,66489,Merry Wives of Windsor,5.0,4.5.13,Host,Ha! a fat woman! the knight may be robbed: I'll
66489,66490,Merry Wives of Windsor,5.0,4.5.14,Host,call. Bully knight! bully Sir John! speak from
66490,66491,Merry Wives of Windsor,5.0,4.5.15,Host,thy lungs military: art thou there? it is thine
66491,66492,Merry Wives of Windsor,5.0,4.5.16,Host,"host, thine Ephesian, calls."
66492,66493,Merry Wives of Windsor,6.0,4.5.17,FALSTAFF,"[Above]  How now, mine host!"
66493,66494,Merry Wives of Windsor,7.0,4.5.18,Host,Here's a Bohemian-Tartar tarries the coming down of
66494,66495,Merry Wives of Windsor,7.0,4.5.19,Host,"thy fat woman. Let her descend, bully, let her"
66495,66496,Merry Wives of Windsor,7.0,4.5.20,Host,"descend, my chambers are honourable: fie! privacy?"
66496,66497,Merry Wives of Windsor,7.0,4.5.21,Host,fie!
66497,66498,Merry Wives of Windsor,7.0,,Host,Enter FALSTAFF
66498,66499,Merry Wives of Windsor,8.0,4.5.22,FALSTAFF,"There was, mine host, an old fat woman even now with"
66499,66500,Merry Wives of Windsor,8.0,4.5.23,FALSTAFF,"me,  but she's gone."
66500,66501,Merry Wives of Windsor,9.0,4.5.24,SIMPLE,"Pray you, sir, was't not the wise woman of"
66501,66502,Merry Wives of Windsor,9.0,4.5.25,SIMPLE,Brentford?
66502,66503,Merry Wives of Windsor,10.0,4.5.26,FALSTAFF,"Ay, marry, was it, mussel-shell: what would you with her?"
66503,66504,Merry Wives of Windsor,11.0,4.5.27,SIMPLE,"My master, sir, Master Slender, sent to her, seeing"
66504,66505,Merry Wives of Windsor,11.0,4.5.28,SIMPLE,"her go through the streets, to know, sir, whether"
66505,66506,Merry Wives of Windsor,11.0,4.5.29,SIMPLE,"one Nym, sir, that beguiled him of a chain, had the"
66506,66507,Merry Wives of Windsor,11.0,4.5.30,SIMPLE,chain or no.
66507,66508,Merry Wives of Windsor,12.0,4.5.31,FALSTAFF,I spake with the old woman about it.
66508,66509,Merry Wives of Windsor,13.0,4.5.32,SIMPLE,"And what says she, I pray, sir?"
66509,66510,Merry Wives of Windsor,14.0,4.5.33,FALSTAFF,"Marry, she says that the very same man that"
66510,66511,Merry Wives of Windsor,14.0,4.5.34,FALSTAFF,beguiled Master Slender of his chain cozened him of
66511,66512,Merry Wives of Windsor,14.0,4.5.35,FALSTAFF,it.
66512,66513,Merry Wives of Windsor,15.0,4.5.36,SIMPLE,"I would I could have spoken with the woman herself,"
66513,66514,Merry Wives of Windsor,15.0,4.5.37,SIMPLE,I had other things to have spoken with her too from
66514,66515,Merry Wives of Windsor,15.0,4.5.38,SIMPLE,him.
66515,66516,Merry Wives of Windsor,16.0,4.5.39,FALSTAFF,What are they? let us know.
66516,66517,Merry Wives of Windsor,17.0,4.5.40,Host,"Ay, come, quick."
66517,66518,Merry Wives of Windsor,18.0,4.5.41,SIMPLE,"I may not conceal them, sir."
66518,66519,Merry Wives of Windsor,19.0,4.5.42,Host,"Conceal them, or thou diest."
66519,66520,Merry Wives of Windsor,20.0,4.5.43,SIMPLE,"Why, sir, they were nothing but about Mistress Anne"
66520,66521,Merry Wives of Windsor,20.0,4.5.44,SIMPLE,"Page, to know if it were my master's fortune to"
66521,66522,Merry Wives of Windsor,20.0,4.5.45,SIMPLE,have her or no.
66522,66523,Merry Wives of Windsor,21.0,4.5.46,FALSTAFF,"'Tis, 'tis his fortune."
66523,66524,Merry Wives of Windsor,22.0,4.5.47,SIMPLE,"What, sir?"
66524,66525,Merry Wives of Windsor,23.0,4.5.48,FALSTAFF,"To have her, or no. Go, say the woman told me so."
66525,66526,Merry Wives of Windsor,24.0,4.5.49,SIMPLE,"May I be bold to say so, sir?"
66526,66527,Merry Wives of Windsor,25.0,4.5.50,FALSTAFF,"Ay, sir, like who more bold."
66527,66528,Merry Wives of Windsor,26.0,4.5.51,SIMPLE,I thank your worship: I shall make my master glad
66528,66529,Merry Wives of Windsor,26.0,4.5.52,SIMPLE,with these tidings.
66529,66530,Merry Wives of Windsor,26.0,,SIMPLE,Exit
66530,66531,Merry Wives of Windsor,27.0,4.5.53,Host,"Thou art clerkly, thou art clerkly, Sir John. Was"
66531,66532,Merry Wives of Windsor,27.0,4.5.54,Host,there a wise woman with thee?
66532,66533,Merry Wives of Windsor,28.0,4.5.55,FALSTAFF,"Ay, that there was, mine host, one that hath taught"
66533,66534,Merry Wives of Windsor,28.0,4.5.56,FALSTAFF,"me more wit than ever I learned before in my life,"
66534,66535,Merry Wives of Windsor,28.0,4.5.57,FALSTAFF,"and I paid nothing for it neither, but was paid for"
66535,66536,Merry Wives of Windsor,28.0,4.5.58,FALSTAFF,my learning.
66536,66537,Merry Wives of Windsor,28.0,,FALSTAFF,Enter BARDOLPH
66537,66538,Merry Wives of Windsor,29.0,4.5.59,BARDOLPH,"Out, alas, sir! cozenage, mere cozenage!"
66538,66539,Merry Wives of Windsor,30.0,4.5.60,Host,"Where be my horses? speak well of them, varletto."
66539,66540,Merry Wives of Windsor,31.0,4.5.61,BARDOLPH,"Run away with the cozeners, for so soon as I came"
66540,66541,Merry Wives of Windsor,31.0,4.5.62,BARDOLPH,"beyond Eton, they threw me off from behind one of"
66541,66542,Merry Wives of Windsor,31.0,4.5.63,BARDOLPH,"them, in a slough of mire, and set spurs and away,"
66542,66543,Merry Wives of Windsor,31.0,4.5.64,BARDOLPH,"like three German devils, three Doctor Faustuses."
66543,66544,Merry Wives of Windsor,32.0,4.5.65,Host,"They are gone but to meet the duke, villain: do not"
66544,66545,Merry Wives of Windsor,32.0,4.5.66,Host,"say they be fled, Germans are honest men."
66545,66546,Merry Wives of Windsor,32.0,,Host,Enter SIR HUGH EVANS
66546,66547,Merry Wives of Windsor,33.0,4.5.67,SIR HUGH EVANS,Where is mine host?
66547,66548,Merry Wives of Windsor,34.0,4.5.68,Host,"What is the matter, sir?"
66548,66549,Merry Wives of Windsor,35.0,4.5.69,SIR HUGH EVANS,Have a care of your entertainments: there is a
66549,66550,Merry Wives of Windsor,35.0,4.5.70,SIR HUGH EVANS,friend of mine come to town tells me there is three
66550,66551,Merry Wives of Windsor,35.0,4.5.71,SIR HUGH EVANS,cozen-germans that has cozened all the hosts of
66551,66552,Merry Wives of Windsor,35.0,4.5.72,SIR HUGH EVANS,"Readins, of Maidenhead, of Colebrook, of horses and"
66552,66553,Merry Wives of Windsor,35.0,4.5.73,SIR HUGH EVANS,"money. I tell you for good will, look you: you"
66553,66554,Merry Wives of Windsor,35.0,4.5.74,SIR HUGH EVANS,"are wise and full of gibes and vlouting-stocks, and"
66554,66555,Merry Wives of Windsor,35.0,4.5.75,SIR HUGH EVANS,'tis not convenient you should be cozened. Fare you well.
66555,66556,Merry Wives of Windsor,35.0,,SIR HUGH EVANS,Exit
66556,66557,Merry Wives of Windsor,35.0,,SIR HUGH EVANS,Enter DOCTOR CAIUS
66557,66558,Merry Wives of Windsor,36.0,4.5.76,DOCTOR CAIUS,Vere is mine host de Jarteer?
66558,66559,Merry Wives of Windsor,37.0,4.5.77,Host,"Here, master doctor, in perplexity and doubtful dilemma."
66559,66560,Merry Wives of Windsor,38.0,4.5.78,DOCTOR CAIUS,I cannot tell vat is dat: but it is tell-a me dat
66560,66561,Merry Wives of Windsor,38.0,4.5.79,DOCTOR CAIUS,you make grand preparation for a duke de Jamany: by
66561,66562,Merry Wives of Windsor,38.0,4.5.80,DOCTOR CAIUS,"my trot, dere is no duke dat the court is know to"
66562,66563,Merry Wives of Windsor,38.0,4.5.81,DOCTOR CAIUS,come. I tell you for good vill: adieu.
66563,66564,Merry Wives of Windsor,38.0,,DOCTOR CAIUS,Exit
66564,66565,Merry Wives of Windsor,39.0,4.5.82,Host,"Hue and cry, villain, go! Assist me, knight. I am"
66565,66566,Merry Wives of Windsor,39.0,4.5.83,Host,"undone! Fly, run, hue and cry, villain! I am undone!"
66566,66567,Merry Wives of Windsor,39.0,,Host,Exeunt Host and BARDOLPH
66567,66568,Merry Wives of Windsor,40.0,4.5.84,FALSTAFF,"I would all the world might be cozened, for I have"
66568,66569,Merry Wives of Windsor,40.0,4.5.85,FALSTAFF,been cozened and beaten too. If it should come to
66569,66570,Merry Wives of Windsor,40.0,4.5.86,FALSTAFF,"the ear of the court, how I have been transformed"
66570,66571,Merry Wives of Windsor,40.0,4.5.87,FALSTAFF,and how my transformation hath been washed and
66571,66572,Merry Wives of Windsor,40.0,4.5.88,FALSTAFF,"cudgelled, they would melt me out of my fat drop by"
66572,66573,Merry Wives of Windsor,40.0,4.5.89,FALSTAFF,"drop and liquor fishermen's boots with me, I warrant"
66573,66574,Merry Wives of Windsor,40.0,4.5.90,FALSTAFF,they would whip me with their fine wits till I were
66574,66575,Merry Wives of Windsor,40.0,4.5.91,FALSTAFF,as crest-fallen as a dried pear. I never prospered
66575,66576,Merry Wives of Windsor,40.0,4.5.92,FALSTAFF,"since I forswore myself at primero. Well, if my"
66576,66577,Merry Wives of Windsor,40.0,4.5.93,FALSTAFF,"wind were but long enough to say my prayers, I would repent."
66577,66578,Merry Wives of Windsor,40.0,,FALSTAFF,Enter MISTRESS QUICKLY
66578,66579,Merry Wives of Windsor,40.0,4.5.94,FALSTAFF,"Now, whence come you?"
66579,66580,Merry Wives of Windsor,41.0,4.5.95,MISTRESS QUICKLY,"From the two parties, forsooth."
66580,66581,Merry Wives of Windsor,42.0,4.5.96,FALSTAFF,The devil take one party and his dam the other! and
66581,66582,Merry Wives of Windsor,42.0,4.5.97,FALSTAFF,so they shall be both bestowed. I have suffered more
66582,66583,Merry Wives of Windsor,42.0,4.5.98,FALSTAFF,"for their sakes, more than the villanous inconstancy"
66583,66584,Merry Wives of Windsor,42.0,4.5.99,FALSTAFF,of man's disposition is able to bear.
66584,66585,Merry Wives of Windsor,43.0,4.5.100,MISTRESS QUICKLY,"And have not they suffered? Yes, I warrant,"
66585,66586,Merry Wives of Windsor,43.0,4.5.101,MISTRESS QUICKLY,"speciously one of them, Mistress Ford, good heart,"
66586,66587,Merry Wives of Windsor,43.0,4.5.102,MISTRESS QUICKLY,"is beaten black and blue, that you cannot see a"
66587,66588,Merry Wives of Windsor,43.0,4.5.103,MISTRESS QUICKLY,white spot about her.
66588,66589,Merry Wives of Windsor,44.0,4.5.104,FALSTAFF,What tellest thou me of black and blue? I was
66589,66590,Merry Wives of Windsor,44.0,4.5.105,FALSTAFF,"beaten myself into all the colours of the rainbow,"
66590,66591,Merry Wives of Windsor,44.0,4.5.106,FALSTAFF,and I was like to be apprehended for the witch of
66591,66592,Merry Wives of Windsor,44.0,4.5.107,FALSTAFF,"Brentford: but that my admirable dexterity of wit,"
66592,66593,Merry Wives of Windsor,44.0,4.5.108,FALSTAFF,"my counterfeiting the action of an old woman,"
66593,66594,Merry Wives of Windsor,44.0,4.5.109,FALSTAFF,"delivered me, the knave constable had set me i' the"
66594,66595,Merry Wives of Windsor,44.0,4.5.110,FALSTAFF,"stocks, i' the common stocks, for a witch."
66595,66596,Merry Wives of Windsor,45.0,4.5.111,MISTRESS QUICKLY,"Sir, let me speak with you in your chamber: you"
66596,66597,Merry Wives of Windsor,45.0,4.5.112,MISTRESS QUICKLY,"shall hear how things go, and, I warrant, to your"
66597,66598,Merry Wives of Windsor,45.0,4.5.113,MISTRESS QUICKLY,content. Here is a letter will say somewhat. Good
66598,66599,Merry Wives of Windsor,45.0,4.5.114,MISTRESS QUICKLY,"hearts, what ado here is to bring you together!"
66599,66600,Merry Wives of Windsor,45.0,4.5.115,MISTRESS QUICKLY,"Sure, one of you does not serve heaven well, that"
66600,66601,Merry Wives of Windsor,45.0,4.5.116,MISTRESS QUICKLY,you are so crossed.
66601,66602,Merry Wives of Windsor,46.0,4.5.117,FALSTAFF,Come up into my chamber.
66602,66603,Merry Wives of Windsor,46.0,,FALSTAFF,Exeunt
66603,66604,Merry Wives of Windsor,46.0,,FALSTAFF,SCENE VI. Another room in the Garter Inn.
66604,66605,Merry Wives of Windsor,46.0,,FALSTAFF,Enter FENTON and Host
66605,66606,Merry Wives of Windsor,1.0,4.6.1,Host,"Master Fenton, talk not to me, my mind is heavy: I"
66606,66607,Merry Wives of Windsor,1.0,4.6.2,Host,will give over all.
66607,66608,Merry Wives of Windsor,2.0,4.6.3,FENTON,"Yet hear me speak. Assist me in my purpose,"
66608,66609,Merry Wives of Windsor,2.0,4.6.4,FENTON,"And, as I am a gentleman, I'll give thee"
66609,66610,Merry Wives of Windsor,2.0,4.6.5,FENTON,A hundred pound in gold more than your loss.
66610,66611,Merry Wives of Windsor,3.0,4.6.6,Host,"I will hear you, Master Fenton, and I will at the"
66611,66612,Merry Wives of Windsor,3.0,4.6.7,Host,least keep your counsel.
66612,66613,Merry Wives of Windsor,4.0,4.6.8,FENTON,From time to time I have acquainted you
66613,66614,Merry Wives of Windsor,4.0,4.6.9,FENTON,"With the dear love I bear to fair Anne Page,"
66614,66615,Merry Wives of Windsor,4.0,4.6.10,FENTON,"Who mutually hath answer'd my affection,"
66615,66616,Merry Wives of Windsor,4.0,4.6.11,FENTON,"So far forth as herself might be her chooser,"
66616,66617,Merry Wives of Windsor,4.0,4.6.12,FENTON,Even to my wish: I have a letter from her
66617,66618,Merry Wives of Windsor,4.0,4.6.13,FENTON,"Of such contents as you will wonder at,"
66618,66619,Merry Wives of Windsor,4.0,4.6.14,FENTON,"The mirth whereof so larded with my matter,"
66619,66620,Merry Wives of Windsor,4.0,4.6.15,FENTON,"That neither singly can be manifested,"
66620,66621,Merry Wives of Windsor,4.0,4.6.16,FENTON,"Without the show of both, fat Falstaff"
66621,66622,Merry Wives of Windsor,4.0,4.6.17,FENTON,Hath a great scene: the image of the jest
66622,66623,Merry Wives of Windsor,4.0,4.6.18,FENTON,"I'll show you here at large. Hark, good mine host."
66623,66624,Merry Wives of Windsor,4.0,4.6.19,FENTON,"To-night at Herne's oak, just 'twixt twelve and one,"
66624,66625,Merry Wives of Windsor,4.0,4.6.20,FENTON,"Must my sweet Nan present the Fairy Queen,"
66625,66626,Merry Wives of Windsor,4.0,4.6.21,FENTON,"The purpose why, is here: in which disguise,"
66626,66627,Merry Wives of Windsor,4.0,4.6.22,FENTON,"While other jests are something rank on foot,"
66627,66628,Merry Wives of Windsor,4.0,4.6.23,FENTON,Her father hath commanded her to slip
66628,66629,Merry Wives of Windsor,4.0,4.6.24,FENTON,Away with Slender and with him at Eton
66629,66630,Merry Wives of Windsor,4.0,4.6.25,FENTON,"Immediately to marry: she hath consented: Now, sir,"
66630,66631,Merry Wives of Windsor,4.0,4.6.26,FENTON,"Her mother, ever strong against that match"
66631,66632,Merry Wives of Windsor,4.0,4.6.27,FENTON,"And firm for Doctor Caius, hath appointed"
66632,66633,Merry Wives of Windsor,4.0,4.6.28,FENTON,"That he shall likewise shuffle her away,"
66633,66634,Merry Wives of Windsor,4.0,4.6.29,FENTON,"While other sports are tasking of their minds,"
66634,66635,Merry Wives of Windsor,4.0,4.6.30,FENTON,"And at the deanery, where a priest attends,"
66635,66636,Merry Wives of Windsor,4.0,4.6.31,FENTON,Straight marry her: to this her mother's plot
66636,66637,Merry Wives of Windsor,4.0,4.6.32,FENTON,She seemingly obedient likewise hath
66637,66638,Merry Wives of Windsor,4.0,4.6.33,FENTON,"Made promise to the doctor. Now, thus it rests:"
66638,66639,Merry Wives of Windsor,4.0,4.6.34,FENTON,"Her father means she shall be all in white,"
66639,66640,Merry Wives of Windsor,4.0,4.6.35,FENTON,"And in that habit, when Slender sees his time"
66640,66641,Merry Wives of Windsor,4.0,4.6.36,FENTON,"To take her by the hand and bid her go,"
66641,66642,Merry Wives of Windsor,4.0,4.6.37,FENTON,"She shall go with him: her mother hath intended,"
66642,66643,Merry Wives of Windsor,4.0,4.6.38,FENTON,"The better to denote her to the doctor,"
66643,66644,Merry Wives of Windsor,4.0,4.6.39,FENTON,"For they must all be mask'd and vizarded,"
66644,66645,Merry Wives of Windsor,4.0,4.6.40,FENTON,"That quaint in green she shall be loose enrobed,"
66645,66646,Merry Wives of Windsor,4.0,4.6.41,FENTON,"With ribands pendent, flaring 'bout her head,"
