,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
60035,60036,Measure for measure,58.0,3.2.149,DUKE VINCENTIO,"prayers are he may, let me desire you to make your"
60036,60037,Measure for measure,58.0,3.2.150,DUKE VINCENTIO,"answer before him. If it be honest you have spoke,"
60037,60038,Measure for measure,58.0,3.2.151,DUKE VINCENTIO,you have courage to maintain it: I am bound to call
60038,60039,Measure for measure,58.0,3.2.152,DUKE VINCENTIO,"upon you, and, I pray you, your name?"
60039,60040,Measure for measure,59.0,3.2.153,LUCIO,"Sir, my name is Lucio, well known to the duke."
60040,60041,Measure for measure,60.0,3.2.154,DUKE VINCENTIO,"He shall know you better, sir, if I may live to"
60041,60042,Measure for measure,60.0,3.2.155,DUKE VINCENTIO,report you.
60042,60043,Measure for measure,61.0,3.2.156,LUCIO,I fear you not.
60043,60044,Measure for measure,62.0,3.2.157,DUKE VINCENTIO,"O, you hope the duke will return no more, or you"
60044,60045,Measure for measure,62.0,3.2.158,DUKE VINCENTIO,imagine me too unhurtful an opposite. But indeed I
60045,60046,Measure for measure,62.0,3.2.159,DUKE VINCENTIO,"can do you little harm, you'll forswear this again."
60046,60047,Measure for measure,63.0,3.2.160,LUCIO,"I'll be hanged first: thou art deceived in me,"
60047,60048,Measure for measure,63.0,3.2.161,LUCIO,friar. But no more of this. Canst thou tell if
60048,60049,Measure for measure,63.0,3.2.162,LUCIO,Claudio die to-morrow or no?
60049,60050,Measure for measure,64.0,3.2.163,DUKE VINCENTIO,"Why should he die, sir?"
60050,60051,Measure for measure,65.0,3.2.164,LUCIO,Why? For filling a bottle with a tundish. I would
60051,60052,Measure for measure,65.0,3.2.165,LUCIO,the duke we talk of were returned again: the
60052,60053,Measure for measure,65.0,3.2.166,LUCIO,ungenitured agent will unpeople the province with
60053,60054,Measure for measure,65.0,3.2.167,LUCIO,"continency, sparrows must not build in his"
60054,60055,Measure for measure,65.0,3.2.168,LUCIO,"house-eaves, because they are lecherous. The duke"
60055,60056,Measure for measure,65.0,3.2.169,LUCIO,"yet would have dark deeds darkly answered, he would"
60056,60057,Measure for measure,65.0,3.2.170,LUCIO,never bring them to light: would he were returned!
60057,60058,Measure for measure,65.0,3.2.171,LUCIO,"Marry, this Claudio is condemned for untrussing."
60058,60059,Measure for measure,65.0,3.2.172,LUCIO,"Farewell, good friar: I prithee, pray for me. The"
60059,60060,Measure for measure,65.0,3.2.173,LUCIO,"duke, I say to thee again, would eat mutton on"
60060,60061,Measure for measure,65.0,3.2.174,LUCIO,"Fridays. He's not past it yet, and I say to thee,"
60061,60062,Measure for measure,65.0,3.2.175,LUCIO,"he would mouth with a beggar, though she smelt brown"
60062,60063,Measure for measure,65.0,3.2.176,LUCIO,bread and garlic: say that I said so. Farewell.
60063,60064,Measure for measure,65.0,,LUCIO,Exit
60064,60065,Measure for measure,66.0,3.2.177,DUKE VINCENTIO,No might nor greatness in mortality
60065,60066,Measure for measure,66.0,3.2.178,DUKE VINCENTIO,"Can censure 'scape, back-wounding calumny"
60066,60067,Measure for measure,66.0,3.2.179,DUKE VINCENTIO,The whitest virtue strikes. What king so strong
60067,60068,Measure for measure,66.0,3.2.180,DUKE VINCENTIO,Can tie the gall up in the slanderous tongue?
60068,60069,Measure for measure,66.0,3.2.181,DUKE VINCENTIO,But who comes here?
60069,60070,Measure for measure,66.0,,DUKE VINCENTIO,"Enter ESCALUS, Provost, and Officers with MISTRESS OVERDONE"
60070,60071,Measure for measure,67.0,3.2.182,ESCALUS,"Go, away with her to prison!"
60071,60072,Measure for measure,68.0,3.2.183,MISTRESS OVERDONE,"Good my lord, be good to me, your honour is accounted"
60072,60073,Measure for measure,68.0,3.2.184,MISTRESS OVERDONE,"a merciful man, good my lord."
60073,60074,Measure for measure,69.0,3.2.185,ESCALUS,"Double and treble admonition, and still forfeit in"
60074,60075,Measure for measure,69.0,3.2.186,ESCALUS,the same kind! This would make mercy swear and play
60075,60076,Measure for measure,69.0,3.2.187,ESCALUS,the tyrant.
60076,60077,Measure for measure,70.0,3.2.188,Provost,"A bawd of eleven years' continuance, may it please"
60077,60078,Measure for measure,70.0,3.2.189,Provost,your honour.
60078,60079,Measure for measure,71.0,3.2.190,MISTRESS OVERDONE,"My lord, this is one Lucio's information against me."
60079,60080,Measure for measure,71.0,3.2.191,MISTRESS OVERDONE,Mistress Kate Keepdown was with child by him in the
60080,60081,Measure for measure,71.0,3.2.192,MISTRESS OVERDONE,"duke's time, he promised her marriage: his child"
60081,60082,Measure for measure,71.0,3.2.193,MISTRESS OVERDONE,"is a year and a quarter old, come Philip and Jacob:"
60082,60083,Measure for measure,71.0,3.2.194,MISTRESS OVERDONE,"I have kept it myself, and see how he goes about to abuse me!"
60083,60084,Measure for measure,72.0,3.2.195,ESCALUS,That fellow is a fellow of much licence: let him be
60084,60085,Measure for measure,72.0,3.2.196,ESCALUS,"called before us. Away with her to prison! Go to,"
60085,60086,Measure for measure,72.0,3.2.197,ESCALUS,no more words.
60086,60087,Measure for measure,72.0,,ESCALUS,Exeunt Officers with MISTRESS OVERDONE
60087,60088,Measure for measure,72.0,3.2.198,ESCALUS,"Provost, my brother Angelo will not be altered,"
60088,60089,Measure for measure,72.0,3.2.199,ESCALUS,Claudio must die to-morrow: let him be furnished
60089,60090,Measure for measure,72.0,3.2.200,ESCALUS,"with divines, and have all charitable preparation."
60090,60091,Measure for measure,72.0,3.2.201,ESCALUS,"if my brother wrought by my pity, it should not be"
60091,60092,Measure for measure,72.0,3.2.202,ESCALUS,so with him.
60092,60093,Measure for measure,73.0,3.2.203,Provost,"So please you, this friar hath been with him, and"
60093,60094,Measure for measure,73.0,3.2.204,Provost,advised him for the entertainment of death.
60094,60095,Measure for measure,74.0,3.2.205,ESCALUS,"Good even, good father."
60095,60096,Measure for measure,75.0,3.2.206,DUKE VINCENTIO,Bliss and goodness on you!
60096,60097,Measure for measure,76.0,3.2.207,ESCALUS,Of whence are you?
60097,60098,Measure for measure,77.0,3.2.208,DUKE VINCENTIO,"Not of this country, though my chance is now"
60098,60099,Measure for measure,77.0,3.2.209,DUKE VINCENTIO,To use it for my time: I am a brother
60099,60100,Measure for measure,77.0,3.2.210,DUKE VINCENTIO,"Of gracious order, late come from the See"
60100,60101,Measure for measure,77.0,3.2.211,DUKE VINCENTIO,In special business from his holiness.
60101,60102,Measure for measure,78.0,3.2.212,ESCALUS,What news abroad i' the world?
60102,60103,Measure for measure,79.0,3.2.213,DUKE VINCENTIO,"None, but that there is so great a fever on"
60103,60104,Measure for measure,79.0,3.2.214,DUKE VINCENTIO,"goodness, that the dissolution of it must cure it:"
60104,60105,Measure for measure,79.0,3.2.215,DUKE VINCENTIO,"novelty is only in request, and it is as dangerous"
60105,60106,Measure for measure,79.0,3.2.216,DUKE VINCENTIO,"to be aged in any kind of course, as it is virtuous"
60106,60107,Measure for measure,79.0,3.2.217,DUKE VINCENTIO,to be constant in any undertaking. There is scarce
60107,60108,Measure for measure,79.0,3.2.218,DUKE VINCENTIO,"truth enough alive to make societies secure, but"
60108,60109,Measure for measure,79.0,3.2.219,DUKE VINCENTIO,security enough to make fellowships accurst: much
60109,60110,Measure for measure,79.0,3.2.220,DUKE VINCENTIO,upon this riddle runs the wisdom of the world. This
60110,60111,Measure for measure,79.0,3.2.221,DUKE VINCENTIO,"news is old enough, yet it is every day's news. I"
60111,60112,Measure for measure,79.0,3.2.222,DUKE VINCENTIO,"pray you, sir, of what disposition was the duke?"
60112,60113,Measure for measure,80.0,3.2.223,ESCALUS,"One that, above all other strifes, contended"
60113,60114,Measure for measure,80.0,3.2.224,ESCALUS,especially to know himself.
60114,60115,Measure for measure,81.0,3.2.225,DUKE VINCENTIO,What pleasure was he given to?
60115,60116,Measure for measure,82.0,3.2.226,ESCALUS,"Rather rejoicing to see another merry, than merry at"
60116,60117,Measure for measure,82.0,3.2.227,ESCALUS,any thing which professed to make him rejoice: a
60117,60118,Measure for measure,82.0,3.2.228,ESCALUS,gentleman of all temperance. But leave we him to
60118,60119,Measure for measure,82.0,3.2.229,ESCALUS,"his events, with a prayer they may prove prosperous,"
60119,60120,Measure for measure,82.0,3.2.230,ESCALUS,and let me desire to know how you find Claudio
60120,60121,Measure for measure,82.0,3.2.231,ESCALUS,prepared. I am made to understand that you have
60121,60122,Measure for measure,82.0,3.2.232,ESCALUS,lent him visitation.
60122,60123,Measure for measure,83.0,3.2.233,DUKE VINCENTIO,He professes to have received no sinister measure
60123,60124,Measure for measure,83.0,3.2.234,DUKE VINCENTIO,"from his judge, but most willingly humbles himself"
60124,60125,Measure for measure,83.0,3.2.235,DUKE VINCENTIO,to the determination of justice: yet had he framed
60125,60126,Measure for measure,83.0,3.2.236,DUKE VINCENTIO,"to himself, by the instruction of his frailty, many"
60126,60127,Measure for measure,83.0,3.2.237,DUKE VINCENTIO,"deceiving promises of life, which I by my good"
60127,60128,Measure for measure,83.0,3.2.238,DUKE VINCENTIO,"leisure have discredited to him, and now is he"
60128,60129,Measure for measure,83.0,3.2.239,DUKE VINCENTIO,resolved to die.
60129,60130,Measure for measure,84.0,3.2.240,ESCALUS,"You have paid the heavens your function, and the"
60130,60131,Measure for measure,84.0,3.2.241,ESCALUS,prisoner the very debt of your calling. I have
60131,60132,Measure for measure,84.0,3.2.242,ESCALUS,laboured for the poor gentleman to the extremest
60132,60133,Measure for measure,84.0,3.2.243,ESCALUS,shore of my modesty: but my brother justice have I
60133,60134,Measure for measure,84.0,3.2.244,ESCALUS,"found so severe, that he hath forced me to tell him"
60134,60135,Measure for measure,84.0,3.2.245,ESCALUS,he is indeed Justice.
60135,60136,Measure for measure,85.0,3.2.246,DUKE VINCENTIO,If his own life answer the straitness of his
60136,60137,Measure for measure,85.0,3.2.247,DUKE VINCENTIO,"proceeding, it shall become him well, wherein if he"
60137,60138,Measure for measure,85.0,3.2.248,DUKE VINCENTIO,"chance to fail, he hath sentenced himself."
60138,60139,Measure for measure,86.0,3.2.249,ESCALUS,I am going to visit the prisoner. Fare you well.
60139,60140,Measure for measure,87.0,3.2.250,DUKE VINCENTIO,Peace be with you!
60140,60141,Measure for measure,87.0,,DUKE VINCENTIO,Exeunt ESCALUS and Provost
60141,60142,Measure for measure,87.0,3.2.251,DUKE VINCENTIO,He who the sword of heaven will bear
60142,60143,Measure for measure,87.0,3.2.252,DUKE VINCENTIO,"Should be as holy as severe,"
60143,60144,Measure for measure,87.0,3.2.253,DUKE VINCENTIO,"Pattern in himself to know,"
60144,60145,Measure for measure,87.0,3.2.254,DUKE VINCENTIO,"Grace to stand, and virtue go,"
60145,60146,Measure for measure,87.0,3.2.255,DUKE VINCENTIO,More nor less to others paying
60146,60147,Measure for measure,87.0,3.2.256,DUKE VINCENTIO,Than by self-offences weighing.
60147,60148,Measure for measure,87.0,3.2.257,DUKE VINCENTIO,Shame to him whose cruel striking
60148,60149,Measure for measure,87.0,3.2.258,DUKE VINCENTIO,Kills for faults of his own liking!
60149,60150,Measure for measure,87.0,3.2.259,DUKE VINCENTIO,"Twice treble shame on Angelo,"
60150,60151,Measure for measure,87.0,3.2.260,DUKE VINCENTIO,To weed my vice and let his grow!
60151,60152,Measure for measure,87.0,3.2.261,DUKE VINCENTIO,"O, what may man within him hide,"
60152,60153,Measure for measure,87.0,3.2.262,DUKE VINCENTIO,Though angel on the outward side!
60153,60154,Measure for measure,87.0,3.2.263,DUKE VINCENTIO,"How may likeness made in crimes,"
60154,60155,Measure for measure,87.0,3.2.264,DUKE VINCENTIO,"Making practise on the times,"
60155,60156,Measure for measure,87.0,3.2.265,DUKE VINCENTIO,To draw with idle spiders' strings
60156,60157,Measure for measure,87.0,3.2.266,DUKE VINCENTIO,Most ponderous and substantial things!
60157,60158,Measure for measure,87.0,3.2.267,DUKE VINCENTIO,Craft against vice I must apply:
60158,60159,Measure for measure,87.0,3.2.268,DUKE VINCENTIO,With Angelo to-night shall lie
60159,60160,Measure for measure,87.0,3.2.269,DUKE VINCENTIO,"His old betrothed but despised,"
60160,60161,Measure for measure,87.0,3.2.270,DUKE VINCENTIO,"So disguise shall, by the disguised,"
60161,60162,Measure for measure,87.0,3.2.271,DUKE VINCENTIO,"Pay with falsehood false exacting,"
60162,60163,Measure for measure,87.0,3.2.272,DUKE VINCENTIO,And perform an old contracting.
60163,60164,Measure for measure,87.0,,DUKE VINCENTIO,Exit
60164,60165,Measure for measure,87.0,,DUKE VINCENTIO,ACT IV
60165,60166,Measure for measure,87.0,,DUKE VINCENTIO,SCENE I. The moated grange at ST. LUKE's.
60166,60167,Measure for measure,87.0,,DUKE VINCENTIO,Enter MARIANA and a Boy
60167,60168,Measure for measure,87.0,,DUKE VINCENTIO,Boy sings
60168,60169,Measure for measure,87.0,4.1.1,DUKE VINCENTIO,"Take, O, take those lips away,"
60169,60170,Measure for measure,87.0,4.1.2,DUKE VINCENTIO,"That so sweetly were forsworn,"
60170,60171,Measure for measure,87.0,4.1.3,DUKE VINCENTIO,"And those eyes, the break of day,"
60171,60172,Measure for measure,87.0,4.1.4,DUKE VINCENTIO,Lights that do mislead the morn:
60172,60173,Measure for measure,87.0,4.1.5,DUKE VINCENTIO,"But my kisses bring again, bring again,"
60173,60174,Measure for measure,87.0,4.1.6,DUKE VINCENTIO,"Seals of love, but sealed in vain, sealed in vain."
60174,60175,Measure for measure,1.0,4.1.7,MARIANA,"Break off thy song, and haste thee quick away:"
60175,60176,Measure for measure,1.0,4.1.8,MARIANA,"Here comes a man of comfort, whose advice"
60176,60177,Measure for measure,1.0,4.1.9,MARIANA,Hath often still'd my brawling discontent.
60177,60178,Measure for measure,1.0,,MARIANA,Exit Boy
60178,60179,Measure for measure,1.0,,MARIANA,Enter DUKE VINCENTIO disguised as before
60179,60180,Measure for measure,1.0,4.1.10,MARIANA,"I cry you mercy, sir, and well could wish"
60180,60181,Measure for measure,1.0,4.1.11,MARIANA,You had not found me here so musical:
60181,60182,Measure for measure,1.0,4.1.12,MARIANA,"Let me excuse me, and believe me so,"
60182,60183,Measure for measure,1.0,4.1.13,MARIANA,"My mirth it much displeased, but pleased my woe."
60183,60184,Measure for measure,2.0,4.1.14,DUKE VINCENTIO,"'Tis good, though music oft hath such a charm"
60184,60185,Measure for measure,2.0,4.1.15,DUKE VINCENTIO,"To make bad good, and good provoke to harm."
60185,60186,Measure for measure,2.0,4.1.16,DUKE VINCENTIO,"I pray, you, tell me, hath any body inquired"
60186,60187,Measure for measure,2.0,4.1.17,DUKE VINCENTIO,for me here to-day? much upon this time have
60187,60188,Measure for measure,2.0,4.1.18,DUKE VINCENTIO,I promised here to meet.
60188,60189,Measure for measure,3.0,4.1.19,MARIANA,You have not been inquired after:
60189,60190,Measure for measure,3.0,4.1.20,MARIANA,I have sat here all day.
60190,60191,Measure for measure,3.0,,MARIANA,Enter ISABELLA
60191,60192,Measure for measure,4.0,4.1.21,DUKE VINCENTIO,I do constantly believe you. The time is come even
60192,60193,Measure for measure,4.0,4.1.22,DUKE VINCENTIO,now. I shall crave your forbearance a little: may
60193,60194,Measure for measure,4.0,4.1.23,DUKE VINCENTIO,"be I will call upon you anon, for some advantage to yourself."
60194,60195,Measure for measure,5.0,4.1.24,MARIANA,I am always bound to you.
60195,60196,Measure for measure,5.0,,MARIANA,Exit
60196,60197,Measure for measure,6.0,4.1.25,DUKE VINCENTIO,"Very well met, and well come."
60197,60198,Measure for measure,6.0,4.1.26,DUKE VINCENTIO,What is the news from this good deputy?
60198,60199,Measure for measure,7.0,4.1.27,ISABELLA,"He hath a garden circummured with brick,"
60199,60200,Measure for measure,7.0,4.1.28,ISABELLA,"Whose western side is with a vineyard back'd,"
60200,60201,Measure for measure,7.0,4.1.29,ISABELLA,"And to that vineyard is a planched gate,"
60201,60202,Measure for measure,7.0,4.1.30,ISABELLA,That makes his opening with this bigger key:
60202,60203,Measure for measure,7.0,4.1.31,ISABELLA,This other doth command a little door
