,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
48083,48084,Julius Caesar,4.0,3.3.7,Third Citizen,Where do you dwell?
48084,48085,Julius Caesar,5.0,3.3.8,Fourth Citizen,Are you a married man or a bachelor?
48085,48086,Julius Caesar,6.0,3.3.9,Second Citizen,Answer every man directly.
48086,48087,Julius Caesar,7.0,3.3.10,First Citizen,"Ay, and briefly."
48087,48088,Julius Caesar,8.0,3.3.11,Fourth Citizen,"Ay, and wisely."
48088,48089,Julius Caesar,9.0,3.3.12,Third Citizen,"Ay, and truly, you were best."
48089,48090,Julius Caesar,10.0,3.3.13,CINNA THE POET,What is my name? Whither am I going? Where do I
48090,48091,Julius Caesar,10.0,3.3.14,CINNA THE POET,"dwell? Am I a married man or a bachelor? Then, to"
48091,48092,Julius Caesar,10.0,3.3.15,CINNA THE POET,"answer every man directly and briefly, wisely and"
48092,48093,Julius Caesar,10.0,3.3.16,CINNA THE POET,"truly: wisely I say, I am a bachelor."
48093,48094,Julius Caesar,11.0,3.3.17,Second Citizen,"That's as much as to say, they are fools that marry:"
48094,48095,Julius Caesar,11.0,3.3.18,Second Citizen,"you'll bear me a bang for that, I fear. Proceed, directly."
48095,48096,Julius Caesar,12.0,3.3.19,CINNA THE POET,"Directly, I am going to Caesar's funeral."
48096,48097,Julius Caesar,13.0,3.3.20,First Citizen,As a friend or an enemy?
48097,48098,Julius Caesar,14.0,3.3.21,CINNA THE POET,As a friend.
48098,48099,Julius Caesar,15.0,3.3.22,Second Citizen,That matter is answered directly.
48099,48100,Julius Caesar,16.0,3.3.23,Fourth Citizen,"For your dwelling,--briefly."
48100,48101,Julius Caesar,17.0,3.3.24,CINNA THE POET,"Briefly, I dwell by the Capitol."
48101,48102,Julius Caesar,18.0,3.3.25,Third Citizen,"Your name, sir, truly."
48102,48103,Julius Caesar,19.0,3.3.26,CINNA THE POET,"Truly, my name is Cinna."
48103,48104,Julius Caesar,20.0,3.3.27,First Citizen,"Tear him to pieces, he's a conspirator."
48104,48105,Julius Caesar,21.0,3.3.28,CINNA THE POET,"I am Cinna the poet, I am Cinna the poet."
48105,48106,Julius Caesar,22.0,3.3.29,Fourth Citizen,"Tear him for his bad verses, tear him for his bad verses."
48106,48107,Julius Caesar,23.0,3.3.30,CINNA THE POET,I am not Cinna the conspirator.
48107,48108,Julius Caesar,24.0,3.3.31,Fourth Citizen,"It is no matter, his name's Cinna, pluck but his"
48108,48109,Julius Caesar,24.0,3.3.32,Fourth Citizen,"name out of his heart, and turn him going."
48109,48110,Julius Caesar,25.0,3.3.33,Third Citizen,"Tear him, tear him! Come, brands ho! fire-brands:"
48110,48111,Julius Caesar,25.0,3.3.34,Third Citizen,"to Brutus', to Cassius', burn all: some to Decius'"
48111,48112,Julius Caesar,25.0,3.3.35,Third Citizen,"house, and some to Casca's, some to Ligarius': away, go!"
48112,48113,Julius Caesar,25.0,,Third Citizen,Exeunt
48113,48114,Julius Caesar,25.0,,Third Citizen,ACT IV
48114,48115,Julius Caesar,25.0,,Third Citizen,SCENE I. A house in Rome.
48115,48116,Julius Caesar,25.0,,Third Citizen,"ANTONY, OCTAVIUS, and LEPIDUS, seated at a table"
48116,48117,Julius Caesar,1.0,4.1.1,ANTONY,"These many, then, shall die, their names are prick'd."
48117,48118,Julius Caesar,2.0,4.1.2,OCTAVIUS,"Your brother too must die, consent you, Lepidus?"
48118,48119,Julius Caesar,3.0,4.1.3,LEPIDUS,I do consent--
48119,48120,Julius Caesar,4.0,4.1.4,OCTAVIUS,"Prick him down, Antony."
48120,48121,Julius Caesar,5.0,4.1.5,LEPIDUS,"Upon condition Publius shall not live,"
48121,48122,Julius Caesar,5.0,4.1.6,LEPIDUS,"Who is your sister's son, Mark Antony."
48122,48123,Julius Caesar,6.0,4.1.7,ANTONY,"He shall not live, look, with a spot I damn him."
48123,48124,Julius Caesar,6.0,4.1.8,ANTONY,"But, Lepidus, go you to Caesar's house,"
48124,48125,Julius Caesar,6.0,4.1.9,ANTONY,"Fetch the will hither, and we shall determine"
48125,48126,Julius Caesar,6.0,4.1.10,ANTONY,How to cut off some charge in legacies.
48126,48127,Julius Caesar,7.0,4.1.11,LEPIDUS,"What, shall I find you here?"
48127,48128,Julius Caesar,8.0,4.1.12,OCTAVIUS,"Or here, or at the Capitol."
48128,48129,Julius Caesar,8.0,,OCTAVIUS,Exit LEPIDUS
48129,48130,Julius Caesar,9.0,4.1.13,ANTONY,"This is a slight unmeritable man,"
48130,48131,Julius Caesar,9.0,4.1.14,ANTONY,"Meet to be sent on errands: is it fit,"
48131,48132,Julius Caesar,9.0,4.1.15,ANTONY,"The three-fold world divided, he should stand"
48132,48133,Julius Caesar,9.0,4.1.16,ANTONY,One of the three to share it?
48133,48134,Julius Caesar,10.0,4.1.17,OCTAVIUS,"So you thought him,"
48134,48135,Julius Caesar,10.0,4.1.18,OCTAVIUS,"And took his voice who should be prick'd to die,"
48135,48136,Julius Caesar,10.0,4.1.19,OCTAVIUS,In our black sentence and proscription.
48136,48137,Julius Caesar,11.0,4.1.20,ANTONY,"Octavius, I have seen more days than you:"
48137,48138,Julius Caesar,11.0,4.1.21,ANTONY,"And though we lay these honours on this man,"
48138,48139,Julius Caesar,11.0,4.1.22,ANTONY,"To ease ourselves of divers slanderous loads,"
48139,48140,Julius Caesar,11.0,4.1.23,ANTONY,"He shall but bear them as the ass bears gold,"
48140,48141,Julius Caesar,11.0,4.1.24,ANTONY,"To groan and sweat under the business,"
48141,48142,Julius Caesar,11.0,4.1.25,ANTONY,"Either led or driven, as we point the way,"
48142,48143,Julius Caesar,11.0,4.1.26,ANTONY,"And having brought our treasure where we will,"
48143,48144,Julius Caesar,11.0,4.1.27,ANTONY,"Then take we down his load, and turn him off,"
48144,48145,Julius Caesar,11.0,4.1.28,ANTONY,"Like to the empty ass, to shake his ears,"
48145,48146,Julius Caesar,11.0,4.1.29,ANTONY,And graze in commons.
48146,48147,Julius Caesar,12.0,4.1.30,OCTAVIUS,"You may do your will,"
48147,48148,Julius Caesar,12.0,4.1.31,OCTAVIUS,But he's a tried and valiant soldier.
48148,48149,Julius Caesar,13.0,4.1.32,ANTONY,"So is my horse, Octavius, and for that"
48149,48150,Julius Caesar,13.0,4.1.33,ANTONY,I do appoint him store of provender:
48150,48151,Julius Caesar,13.0,4.1.34,ANTONY,"It is a creature that I teach to fight,"
48151,48152,Julius Caesar,13.0,4.1.35,ANTONY,"To wind, to stop, to run directly on,"
48152,48153,Julius Caesar,13.0,4.1.36,ANTONY,His corporal motion govern'd by my spirit.
48153,48154,Julius Caesar,13.0,4.1.37,ANTONY,"And, in some taste, is Lepidus but so,"
48154,48155,Julius Caesar,13.0,4.1.38,ANTONY,"He must be taught and train'd and bid go forth,"
48155,48156,Julius Caesar,13.0,4.1.39,ANTONY,"A barren-spirited fellow, one that feeds"
48156,48157,Julius Caesar,13.0,4.1.40,ANTONY,"On abjects, orts and imitations,"
48157,48158,Julius Caesar,13.0,4.1.41,ANTONY,"Which, out of use and staled by other men,"
48158,48159,Julius Caesar,13.0,4.1.42,ANTONY,"Begin his fashion: do not talk of him,"
48159,48160,Julius Caesar,13.0,4.1.43,ANTONY,"But as a property. And now, Octavius,"
48160,48161,Julius Caesar,13.0,4.1.44,ANTONY,Listen great things:--Brutus and Cassius
48161,48162,Julius Caesar,13.0,4.1.45,ANTONY,Are levying powers: we must straight make head:
48162,48163,Julius Caesar,13.0,4.1.46,ANTONY,"Therefore let our alliance be combined,"
48163,48164,Julius Caesar,13.0,4.1.47,ANTONY,"Our best friends made, our means stretch'd"
48164,48165,Julius Caesar,13.0,4.1.48,ANTONY,"And let us presently go sit in council,"
48165,48166,Julius Caesar,13.0,4.1.49,ANTONY,"How covert matters may be best disclosed,"
48166,48167,Julius Caesar,13.0,4.1.50,ANTONY,And open perils surest answered.
48167,48168,Julius Caesar,14.0,4.1.51,OCTAVIUS,"Let us do so: for we are at the stake,"
48168,48169,Julius Caesar,14.0,4.1.52,OCTAVIUS,"And bay'd about with many enemies,"
48169,48170,Julius Caesar,14.0,4.1.53,OCTAVIUS,"And some that smile have in their hearts, I fear,"
48170,48171,Julius Caesar,14.0,4.1.54,OCTAVIUS,Millions of mischiefs.
48171,48172,Julius Caesar,14.0,,OCTAVIUS,Exeunt
48172,48173,Julius Caesar,14.0,,OCTAVIUS,SCENE II. Camp near Sardis. Before BRUTUS's tent.
48173,48174,Julius Caesar,14.0,,OCTAVIUS,"Drum. Enter BRUTUS, LUCILIUS, LUCIUS, and Soldiers, TITINIUS and PINDARUS meeting them"
48174,48175,Julius Caesar,1.0,4.2.1,BRUTUS,"Stand, ho!"
48175,48176,Julius Caesar,2.0,4.2.2,LUCILIUS,"Give the word, ho! and stand."
48176,48177,Julius Caesar,3.0,4.2.3,BRUTUS,"What now, Lucilius! is Cassius near?"
48177,48178,Julius Caesar,4.0,4.2.4,LUCILIUS,"He is at hand, and Pindarus is come"
48178,48179,Julius Caesar,4.0,4.2.5,LUCILIUS,To do you salutation from his master.
48179,48180,Julius Caesar,5.0,4.2.6,BRUTUS,"He greets me well. Your master, Pindarus,"
48180,48181,Julius Caesar,5.0,4.2.7,BRUTUS,"In his own change, or by ill officers,"
48181,48182,Julius Caesar,5.0,4.2.8,BRUTUS,Hath given me some worthy cause to wish
48182,48183,Julius Caesar,5.0,4.2.9,BRUTUS,"Things done, undone: but, if he be at hand,"
48183,48184,Julius Caesar,5.0,4.2.10,BRUTUS,I shall be satisfied.
48184,48185,Julius Caesar,6.0,4.2.11,PINDARUS,I do not doubt
48185,48186,Julius Caesar,6.0,4.2.12,PINDARUS,But that my noble master will appear
48186,48187,Julius Caesar,6.0,4.2.13,PINDARUS,"Such as he is, full of regard and honour."
48187,48188,Julius Caesar,7.0,4.2.14,BRUTUS,"He is not doubted. A word, Lucilius,"
48188,48189,Julius Caesar,7.0,4.2.15,BRUTUS,"How he received you, let me be resolved."
48189,48190,Julius Caesar,8.0,4.2.16,LUCILIUS,"With courtesy and with respect enough,"
48190,48191,Julius Caesar,8.0,4.2.17,LUCILIUS,"But not with such familiar instances,"
48191,48192,Julius Caesar,8.0,4.2.18,LUCILIUS,"Nor with such free and friendly conference,"
48192,48193,Julius Caesar,8.0,4.2.19,LUCILIUS,As he hath used of old.
48193,48194,Julius Caesar,9.0,4.2.20,BRUTUS,Thou hast described
48194,48195,Julius Caesar,9.0,4.2.21,BRUTUS,"A hot friend cooling: ever note, Lucilius,"
48195,48196,Julius Caesar,9.0,4.2.22,BRUTUS,"When love begins to sicken and decay,"
48196,48197,Julius Caesar,9.0,4.2.23,BRUTUS,It useth an enforced ceremony.
48197,48198,Julius Caesar,9.0,4.2.24,BRUTUS,"There are no tricks in plain and simple faith,"
48198,48199,Julius Caesar,9.0,4.2.25,BRUTUS,"But hollow men, like horses hot at hand,"
48199,48200,Julius Caesar,9.0,4.2.26,BRUTUS,"Make gallant show and promise of their mettle,"
48200,48201,Julius Caesar,9.0,4.2.27,BRUTUS,"But when they should endure the bloody spur,"
48201,48202,Julius Caesar,9.0,4.2.28,BRUTUS,"They fall their crests, and, like deceitful jades,"
48202,48203,Julius Caesar,9.0,4.2.29,BRUTUS,Sink in the trial. Comes his army on?
48203,48204,Julius Caesar,10.0,4.2.30,LUCILIUS,"They mean this night in Sardis to be quarter'd,"
48204,48205,Julius Caesar,10.0,4.2.31,LUCILIUS,"The greater part, the horse in general,"
48205,48206,Julius Caesar,10.0,4.2.32,LUCILIUS,Are come with Cassius.
48206,48207,Julius Caesar,11.0,4.2.33,BRUTUS,Hark! he is arrived.
48207,48208,Julius Caesar,11.0,,BRUTUS,Low march within
48208,48209,Julius Caesar,11.0,4.2.34,BRUTUS,March gently on to meet him.
48209,48210,Julius Caesar,11.0,,BRUTUS,Enter CASSIUS and his powers
48210,48211,Julius Caesar,12.0,4.2.35,CASSIUS,"Stand, ho!"
48211,48212,Julius Caesar,13.0,4.2.36,BRUTUS,"Stand, ho! Speak the word along."
48212,48213,Julius Caesar,14.0,4.2.37,First Soldier,Stand!
48213,48214,Julius Caesar,15.0,4.2.38,Second Soldier,Stand!
48214,48215,Julius Caesar,16.0,4.2.39,Third Soldier,Stand!
48215,48216,Julius Caesar,17.0,4.2.40,CASSIUS,"Most noble brother, you have done me wrong."
48216,48217,Julius Caesar,18.0,4.2.41,BRUTUS,"Judge me, you gods! wrong I mine enemies?"
48217,48218,Julius Caesar,18.0,4.2.42,BRUTUS,"And, if not so, how should I wrong a brother?"
48218,48219,Julius Caesar,19.0,4.2.43,CASSIUS,"Brutus, this sober form of yours hides wrongs,"
48219,48220,Julius Caesar,19.0,4.2.44,CASSIUS,And when you do them--
48220,48221,Julius Caesar,20.0,4.2.45,BRUTUS,"Cassius, be content."
48221,48222,Julius Caesar,20.0,4.2.46,BRUTUS,Speak your griefs softly: I do know you well.
48222,48223,Julius Caesar,20.0,4.2.47,BRUTUS,"Before the eyes of both our armies here,"
48223,48224,Julius Caesar,20.0,4.2.48,BRUTUS,"Which should perceive nothing but love from us,"
48224,48225,Julius Caesar,20.0,4.2.49,BRUTUS,"Let us not wrangle: bid them move away,"
48225,48226,Julius Caesar,20.0,4.2.50,BRUTUS,"Then in my tent, Cassius, enlarge your griefs,"
48226,48227,Julius Caesar,20.0,4.2.51,BRUTUS,And I will give you audience.
48227,48228,Julius Caesar,21.0,4.2.52,CASSIUS,"Pindarus,"
48228,48229,Julius Caesar,21.0,4.2.53,CASSIUS,Bid our commanders lead their charges off
48229,48230,Julius Caesar,21.0,4.2.54,CASSIUS,A little from this ground.
48230,48231,Julius Caesar,22.0,4.2.55,BRUTUS,"Lucilius, do you the like, and let no man"
48231,48232,Julius Caesar,22.0,4.2.56,BRUTUS,Come to our tent till we have done our conference.
48232,48233,Julius Caesar,22.0,4.2.57,BRUTUS,Let Lucius and Titinius guard our door.
48233,48234,Julius Caesar,22.0,,BRUTUS,Exeunt
48234,48235,Julius Caesar,22.0,,BRUTUS,SCENE III. Brutus's tent.
48235,48236,Julius Caesar,22.0,,BRUTUS,Enter BRUTUS and CASSIUS
48236,48237,Julius Caesar,1.0,4.3.1,CASSIUS,That you have wrong'd me doth appear in this:
48237,48238,Julius Caesar,1.0,4.3.2,CASSIUS,You have condemn'd and noted Lucius Pella
48238,48239,Julius Caesar,1.0,4.3.3,CASSIUS,"For taking bribes here of the Sardians,"
48239,48240,Julius Caesar,1.0,4.3.4,CASSIUS,"Wherein my letters, praying on his side,"
48240,48241,Julius Caesar,1.0,4.3.5,CASSIUS,"Because I knew the man, were slighted off."
48241,48242,Julius Caesar,2.0,4.3.6,BRUTUS,You wronged yourself to write in such a case.
48242,48243,Julius Caesar,3.0,4.3.7,CASSIUS,In such a time as this it is not meet
48243,48244,Julius Caesar,3.0,4.3.8,CASSIUS,That every nice offence should bear his comment.
