,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
102558,102559,Troilus and Cressida,30.0,5.3.75,HECTOR,"AEneas is a-field,"
102559,102560,Troilus and Cressida,30.0,5.3.76,HECTOR,"And I do stand engaged to many Greeks,"
102560,102561,Troilus and Cressida,30.0,5.3.77,HECTOR,"Even in the faith of valour, to appear"
102561,102562,Troilus and Cressida,30.0,5.3.78,HECTOR,This morning to them.
102562,102563,Troilus and Cressida,31.0,5.3.79,PRIAM,"Ay, but thou shalt not go."
102563,102564,Troilus and Cressida,32.0,5.3.80,HECTOR,I must not break my faith.
102564,102565,Troilus and Cressida,32.0,5.3.81,HECTOR,"You know me dutiful, therefore, dear sir,"
102565,102566,Troilus and Cressida,32.0,5.3.82,HECTOR,"Let me not shame respect, but give me leave"
102566,102567,Troilus and Cressida,32.0,5.3.83,HECTOR,"To take that course by your consent and voice,"
102567,102568,Troilus and Cressida,32.0,5.3.84,HECTOR,"Which you do here forbid me, royal Priam."
102568,102569,Troilus and Cressida,33.0,5.3.85,CASSANDRA,"O Priam, yield not to him!"
102569,102570,Troilus and Cressida,34.0,5.3.86,ANDROMACHE,"Do not, dear father."
102570,102571,Troilus and Cressida,35.0,5.3.87,HECTOR,"Andromache, I am offended with you:"
102571,102572,Troilus and Cressida,35.0,5.3.88,HECTOR,"Upon the love you bear me, get you in."
102572,102573,Troilus and Cressida,35.0,,HECTOR,Exit ANDROMACHE
102573,102574,Troilus and Cressida,36.0,5.3.89,TROILUS,"This foolish, dreaming, superstitious girl"
102574,102575,Troilus and Cressida,36.0,5.3.90,TROILUS,Makes all these bodements.
102575,102576,Troilus and Cressida,37.0,5.3.91,CASSANDRA,"O, farewell, dear Hector!"
102576,102577,Troilus and Cressida,37.0,5.3.92,CASSANDRA,"Look, how thou diest! look, how thy eye turns pale!"
102577,102578,Troilus and Cressida,37.0,5.3.93,CASSANDRA,"Look, how thy wounds do bleed at many vents!"
102578,102579,Troilus and Cressida,37.0,5.3.94,CASSANDRA,"Hark, how Troy roars! how Hecuba cries out!"
102579,102580,Troilus and Cressida,37.0,5.3.95,CASSANDRA,How poor Andromache shrills her dolours forth!
102580,102581,Troilus and Cressida,37.0,5.3.96,CASSANDRA,"Behold, distraction, frenzy and amazement,"
102581,102582,Troilus and Cressida,37.0,5.3.97,CASSANDRA,"Like witless antics, one another meet,"
102582,102583,Troilus and Cressida,37.0,5.3.98,CASSANDRA,"And all cry, Hector! Hector's dead! O Hector!"
102583,102584,Troilus and Cressida,38.0,5.3.99,TROILUS,Away! away!
102584,102585,Troilus and Cressida,39.0,5.3.100,CASSANDRA,"Farewell: yet, soft! Hector! take my leave:"
102585,102586,Troilus and Cressida,39.0,5.3.101,CASSANDRA,Thou dost thyself and all our Troy deceive.
102586,102587,Troilus and Cressida,39.0,,CASSANDRA,Exit
102587,102588,Troilus and Cressida,40.0,5.3.102,HECTOR,"You are amazed, my liege, at her exclaim:"
102588,102589,Troilus and Cressida,40.0,5.3.103,HECTOR,"Go in and cheer the town: we'll forth and fight,"
102589,102590,Troilus and Cressida,40.0,5.3.104,HECTOR,Do deeds worth praise and tell you them at night.
102590,102591,Troilus and Cressida,41.0,5.3.105,PRIAM,Farewell: the gods with safety stand about thee!
102591,102592,Troilus and Cressida,41.0,,PRIAM,Exeunt severally PRIAM and HECTOR. Alarums
102592,102593,Troilus and Cressida,42.0,5.3.106,TROILUS,"They are at it, hark! Proud Diomed, believe,"
102593,102594,Troilus and Cressida,42.0,5.3.107,TROILUS,"I come to lose my arm, or win my sleeve."
102594,102595,Troilus and Cressida,42.0,,TROILUS,Enter PANDARUS
102595,102596,Troilus and Cressida,43.0,5.3.108,PANDARUS,"Do you hear, my lord? do you hear?"
102596,102597,Troilus and Cressida,44.0,5.3.109,TROILUS,What now?
102597,102598,Troilus and Cressida,45.0,5.3.110,PANDARUS,Here's a letter come from yond poor girl.
102598,102599,Troilus and Cressida,46.0,5.3.111,TROILUS,Let me read.
102599,102600,Troilus and Cressida,47.0,5.3.112,PANDARUS,"A whoreson tisick, a whoreson rascally tisick so"
102600,102601,Troilus and Cressida,47.0,5.3.113,PANDARUS,"troubles me, and the foolish fortune of this girl,"
102601,102602,Troilus and Cressida,47.0,5.3.114,PANDARUS,"and what one thing, what another, that I shall"
102602,102603,Troilus and Cressida,47.0,5.3.115,PANDARUS,leave you one o' these days: and I have a rheum
102603,102604,Troilus and Cressida,47.0,5.3.116,PANDARUS,"in mine eyes too, and such an ache in my bones"
102604,102605,Troilus and Cressida,47.0,5.3.117,PANDARUS,"that, unless a man were cursed, I cannot tell what"
102605,102606,Troilus and Cressida,47.0,5.3.118,PANDARUS,to think on't. What says she there?
102606,102607,Troilus and Cressida,48.0,5.3.119,TROILUS,"Words, words, mere words, no matter from the heart:"
102607,102608,Troilus and Cressida,48.0,5.3.120,TROILUS,The effect doth operate another way.
102608,102609,Troilus and Cressida,48.0,,TROILUS,Tearing the letter
102609,102610,Troilus and Cressida,48.0,5.3.121,TROILUS,"Go, wind, to wind, there turn and change together."
102610,102611,Troilus and Cressida,48.0,5.3.122,TROILUS,"My love with words and errors still she feeds,"
102611,102612,Troilus and Cressida,48.0,5.3.123,TROILUS,But edifies another with her deeds.
102612,102613,Troilus and Cressida,48.0,,TROILUS,Exeunt severally
102613,102614,Troilus and Cressida,48.0,,TROILUS,SCENE IV. Plains between Troy and the Grecian camp.
102614,102615,Troilus and Cressida,48.0,,TROILUS,Alarums: excursions. Enter THERSITES
102615,102616,Troilus and Cressida,1.0,5.4.1,THERSITES,"Now they are clapper-clawing one another, I'll go"
102616,102617,Troilus and Cressida,1.0,5.4.2,THERSITES,"look on. That dissembling abominable varlets Diomed,"
102617,102618,Troilus and Cressida,1.0,5.4.3,THERSITES,has got that same scurvy doting foolish young knave's
102618,102619,Troilus and Cressida,1.0,5.4.4,THERSITES,sleeve of Troy there in his helm: I would fain see
102619,102620,Troilus and Cressida,1.0,5.4.5,THERSITES,"them meet, that that same young Trojan ass, that"
102620,102621,Troilus and Cressida,1.0,5.4.6,THERSITES,"loves the whore there, might send that Greekish"
102621,102622,Troilus and Cressida,1.0,5.4.7,THERSITES,"whore-masterly villain, with the sleeve, back to the"
102622,102623,Troilus and Cressida,1.0,5.4.8,THERSITES,"dissembling luxurious drab, of a sleeveless errand."
102623,102624,Troilus and Cressida,1.0,5.4.9,THERSITES,"O' the t'other side, the policy of those crafty"
102624,102625,Troilus and Cressida,1.0,5.4.10,THERSITES,"swearing rascals, that stale old mouse-eaten dry"
102625,102626,Troilus and Cressida,1.0,5.4.11,THERSITES,"cheese, Nestor, and that same dog-fox, Ulysses, is"
102626,102627,Troilus and Cressida,1.0,5.4.12,THERSITES,"not proved worthy a blackberry: they set me up, in"
102627,102628,Troilus and Cressida,1.0,5.4.13,THERSITES,"policy, that mongrel cur, Ajax, against that dog of"
102628,102629,Troilus and Cressida,1.0,5.4.14,THERSITES,"as bad a kind, Achilles: and now is the cur Ajax"
102629,102630,Troilus and Cressida,1.0,5.4.15,THERSITES,"prouder than the cur Achilles, and will not arm"
102630,102631,Troilus and Cressida,1.0,5.4.16,THERSITES,"to-day, whereupon the Grecians begin to proclaim"
102631,102632,Troilus and Cressida,1.0,5.4.17,THERSITES,"barbarism, and policy grows into an ill opinion."
102632,102633,Troilus and Cressida,1.0,5.4.18,THERSITES,"Soft! here comes sleeve, and t'other."
102633,102634,Troilus and Cressida,1.0,,THERSITES,"Enter DIOMEDES, TROILUS following"
102634,102635,Troilus and Cressida,2.0,5.4.19,TROILUS,"Fly not, for shouldst thou take the river Styx,"
102635,102636,Troilus and Cressida,2.0,5.4.20,TROILUS,I would swim after.
102636,102637,Troilus and Cressida,3.0,5.4.21,DIOMEDES,Thou dost miscall retire:
102637,102638,Troilus and Cressida,3.0,5.4.22,DIOMEDES,"I do not fly, but advantageous care"
102638,102639,Troilus and Cressida,3.0,5.4.23,DIOMEDES,Withdrew me from the odds of multitude:
102639,102640,Troilus and Cressida,3.0,5.4.24,DIOMEDES,Have at thee!
102640,102641,Troilus and Cressida,4.0,5.4.25,THERSITES,"Hold thy whore, Grecian!--now for thy whore,"
102641,102642,Troilus and Cressida,4.0,5.4.26,THERSITES,"Trojan!--now the sleeve, now the sleeve!"
102642,102643,Troilus and Cressida,4.0,,THERSITES,"Exeunt TROILUS and DIOMEDES, fighting"
102643,102644,Troilus and Cressida,4.0,,THERSITES,Enter HECTOR
102644,102645,Troilus and Cressida,5.0,5.4.27,HECTOR,"What art thou, Greek? art thou for Hector's match?"
102645,102646,Troilus and Cressida,5.0,5.4.28,HECTOR,Art thou of blood and honour?
102646,102647,Troilus and Cressida,6.0,5.4.29,THERSITES,"No, no, I am a rascal, a scurvy railing knave:"
102647,102648,Troilus and Cressida,6.0,5.4.30,THERSITES,a very filthy rogue.
102648,102649,Troilus and Cressida,7.0,5.4.31,HECTOR,I do believe thee: live.
102649,102650,Troilus and Cressida,7.0,,HECTOR,Exit
102650,102651,Troilus and Cressida,8.0,5.4.32,THERSITES,"God-a-mercy, that thou wilt believe me, but a"
102651,102652,Troilus and Cressida,8.0,5.4.33,THERSITES,plague break thy neck for frightening me! What's
102652,102653,Troilus and Cressida,8.0,5.4.34,THERSITES,become of the wenching rogues? I think they have
102653,102654,Troilus and Cressida,8.0,5.4.35,THERSITES,swallowed one another: I would laugh at that
102654,102655,Troilus and Cressida,8.0,5.4.36,THERSITES,"miracle: yet, in a sort, lechery eats itself."
102655,102656,Troilus and Cressida,8.0,5.4.37,THERSITES,I'll seek them.
102656,102657,Troilus and Cressida,8.0,,THERSITES,Exit
102657,102658,Troilus and Cressida,8.0,,THERSITES,SCENE V. Another part of the plains.
102658,102659,Troilus and Cressida,8.0,,THERSITES,Enter DIOMEDES and a Servant
102659,102660,Troilus and Cressida,1.0,5.5.1,DIOMEDES,"Go, go, my servant, take thou Troilus' horse,"
102660,102661,Troilus and Cressida,1.0,5.5.2,DIOMEDES,Present the fair steed to my lady Cressid:
102661,102662,Troilus and Cressida,1.0,5.5.3,DIOMEDES,"Fellow, commend my service to her beauty,"
102662,102663,Troilus and Cressida,1.0,5.5.4,DIOMEDES,"Tell her I have chastised the amorous Trojan,"
102663,102664,Troilus and Cressida,1.0,5.5.5,DIOMEDES,And am her knight by proof.
102664,102665,Troilus and Cressida,2.0,5.5.6,Servant,"I go, my lord."
102665,102666,Troilus and Cressida,2.0,,Servant,Exit
102666,102667,Troilus and Cressida,2.0,,Servant,Enter AGAMEMNON
102667,102668,Troilus and Cressida,3.0,5.5.7,AGAMEMNON,"Renew, renew! The fierce Polydamas"
102668,102669,Troilus and Cressida,3.0,5.5.8,AGAMEMNON,Hath beat down Menon: bastard Margarelon
102669,102670,Troilus and Cressida,3.0,5.5.9,AGAMEMNON,"Hath Doreus prisoner,"
102670,102671,Troilus and Cressida,3.0,5.5.10,AGAMEMNON,"And stands colossus-wise, waving his beam,"
102671,102672,Troilus and Cressida,3.0,5.5.11,AGAMEMNON,Upon the pashed corses of the kings
102672,102673,Troilus and Cressida,3.0,5.5.12,AGAMEMNON,"Epistrophus and Cedius: Polyxenes is slain,"
102673,102674,Troilus and Cressida,3.0,5.5.13,AGAMEMNON,"Amphimachus and Thoas deadly hurt,"
102674,102675,Troilus and Cressida,3.0,5.5.14,AGAMEMNON,"Patroclus ta'en or slain, and Palamedes"
102675,102676,Troilus and Cressida,3.0,5.5.15,AGAMEMNON,Sore hurt and bruised: the dreadful Sagittary
102676,102677,Troilus and Cressida,3.0,5.5.16,AGAMEMNON,"Appals our numbers: haste we, Diomed,"
102677,102678,Troilus and Cressida,3.0,5.5.17,AGAMEMNON,"To reinforcement, or we perish all."
102678,102679,Troilus and Cressida,3.0,,AGAMEMNON,Enter NESTOR
102679,102680,Troilus and Cressida,4.0,5.5.18,NESTOR,"Go, bear Patroclus' body to Achilles,"
102680,102681,Troilus and Cressida,4.0,5.5.19,NESTOR,And bid the snail-paced Ajax arm for shame.
102681,102682,Troilus and Cressida,4.0,5.5.20,NESTOR,There is a thousand Hectors in the field:
102682,102683,Troilus and Cressida,4.0,5.5.21,NESTOR,"Now here he fights on Galathe his horse,"
102683,102684,Troilus and Cressida,4.0,5.5.22,NESTOR,"And there lacks work, anon he's there afoot,"
102684,102685,Troilus and Cressida,4.0,5.5.23,NESTOR,"And there they fly or die, like scaled sculls"
102685,102686,Troilus and Cressida,4.0,5.5.24,NESTOR,"Before the belching whale, then is he yonder,"
102686,102687,Troilus and Cressida,4.0,5.5.25,NESTOR,"And there the strawy Greeks, ripe for his edge,"
102687,102688,Troilus and Cressida,4.0,5.5.26,NESTOR,"Fall down before him, like the mower's swath:"
102688,102689,Troilus and Cressida,4.0,5.5.27,NESTOR,"Here, there, and every where, he leaves and takes,"
102689,102690,Troilus and Cressida,4.0,5.5.28,NESTOR,Dexterity so obeying appetite
102690,102691,Troilus and Cressida,4.0,5.5.29,NESTOR,"That what he will he does, and does so much"
102691,102692,Troilus and Cressida,4.0,5.5.30,NESTOR,That proof is call'd impossibility.
102692,102693,Troilus and Cressida,4.0,,NESTOR,Enter ULYSSES
102693,102694,Troilus and Cressida,5.0,5.5.31,ULYSSES,"O, courage, courage, princes! great Achilles"
102694,102695,Troilus and Cressida,5.0,5.5.32,ULYSSES,"Is arming, weeping, cursing, vowing vengeance:"
102695,102696,Troilus and Cressida,5.0,5.5.33,ULYSSES,"Patroclus' wounds have roused his drowsy blood,"
102696,102697,Troilus and Cressida,5.0,5.5.34,ULYSSES,"Together with his mangled Myrmidons,"
102697,102698,Troilus and Cressida,5.0,5.5.35,ULYSSES,"That noseless, handless, hack'd and chipp'd, come to him,"
102698,102699,Troilus and Cressida,5.0,5.5.36,ULYSSES,Crying on Hector. Ajax hath lost a friend
102699,102700,Troilus and Cressida,5.0,5.5.37,ULYSSES,"And foams at mouth, and he is arm'd and at it,"
102700,102701,Troilus and Cressida,5.0,5.5.38,ULYSSES,"Roaring for Troilus, who hath done to-day"
102701,102702,Troilus and Cressida,5.0,5.5.39,ULYSSES,"Mad and fantastic execution,"
102702,102703,Troilus and Cressida,5.0,5.5.40,ULYSSES,Engaging and redeeming of himself
102703,102704,Troilus and Cressida,5.0,5.5.41,ULYSSES,With such a careless force and forceless care
102704,102705,Troilus and Cressida,5.0,5.5.42,ULYSSES,"As if that luck, in very spite of cunning,"
102705,102706,Troilus and Cressida,5.0,5.5.43,ULYSSES,Bade him win all.
102706,102707,Troilus and Cressida,5.0,,ULYSSES,Enter AJAX
102707,102708,Troilus and Cressida,6.0,5.5.44,AJAX,Troilus! thou coward Troilus!
102708,102709,Troilus and Cressida,6.0,,AJAX,Exit
102709,102710,Troilus and Cressida,7.0,5.5.45,DIOMEDES,"Ay, there, there."
102710,102711,Troilus and Cressida,8.0,5.5.46,NESTOR,"So, so, we draw together."
102711,102712,Troilus and Cressida,8.0,,NESTOR,Enter ACHILLES
102712,102713,Troilus and Cressida,9.0,5.5.47,ACHILLES,Where is this Hector?
102713,102714,Troilus and Cressida,9.0,5.5.48,ACHILLES,"Come, come, thou boy-queller, show thy face,"
102714,102715,Troilus and Cressida,9.0,5.5.49,ACHILLES,Know what it is to meet Achilles angry:
102715,102716,Troilus and Cressida,9.0,5.5.50,ACHILLES,Hector? where's Hector? I will none but Hector.
102716,102717,Troilus and Cressida,9.0,,ACHILLES,Exeunt
102717,102718,Troilus and Cressida,9.0,,ACHILLES,SCENE VI. Another part of the plains.
102718,102719,Troilus and Cressida,9.0,,ACHILLES,Enter AJAX
102719,102720,Troilus and Cressida,1.0,5.6.1,AJAX,"Troilus, thou coward Troilus, show thy head!"
102720,102721,Troilus and Cressida,1.0,,AJAX,Enter DIOMEDES
102721,102722,Troilus and Cressida,2.0,5.6.2,DIOMEDES,"Troilus, I say! where's Troilus?"
102722,102723,Troilus and Cressida,3.0,5.6.3,AJAX,What wouldst thou?
102723,102724,Troilus and Cressida,4.0,5.6.4,DIOMEDES,I would correct him.
102724,102725,Troilus and Cressida,5.0,5.6.5,AJAX,"Were I the general, thou shouldst have my office"
102725,102726,Troilus and Cressida,5.0,5.6.6,AJAX,"Ere that correction. Troilus, I say! what, Troilus!"
102726,102727,Troilus and Cressida,5.0,,AJAX,Enter TROILUS
102727,102728,Troilus and Cressida,6.0,5.6.7,TROILUS,"O traitor Diomed! turn thy false face, thou traitor,"
102728,102729,Troilus and Cressida,6.0,5.6.8,TROILUS,And pay thy life thou owest me for my horse!
102729,102730,Troilus and Cressida,7.0,5.6.9,DIOMEDES,"Ha, art thou there?"
102730,102731,Troilus and Cressida,8.0,5.6.10,AJAX,"I'll fight with him alone: stand, Diomed."
102731,102732,Troilus and Cressida,9.0,5.6.11,DIOMEDES,"He is my prize, I will not look upon."
102732,102733,Troilus and Cressida,10.0,5.6.12,TROILUS,"Come, both you cogging Greeks, have at you both!"
102733,102734,Troilus and Cressida,10.0,,TROILUS,"Exeunt, fighting"
102734,102735,Troilus and Cressida,10.0,,TROILUS,Enter HECTOR
102735,102736,Troilus and Cressida,11.0,5.6.13,HECTOR,"Yea, Troilus? O, well fought, my youngest brother!"
102736,102737,Troilus and Cressida,11.0,,HECTOR,Enter ACHILLES
102737,102738,Troilus and Cressida,12.0,5.6.14,ACHILLES,"Now do I see thee, ha! have at thee, Hector!"
102738,102739,Troilus and Cressida,13.0,5.6.15,HECTOR,"Pause, if thou wilt."
102739,102740,Troilus and Cressida,14.0,5.6.16,ACHILLES,"I do disdain thy courtesy, proud Trojan:"
102740,102741,Troilus and Cressida,14.0,5.6.17,ACHILLES,Be happy that my arms are out of use:
102741,102742,Troilus and Cressida,14.0,5.6.18,ACHILLES,"My rest and negligence befriends thee now,"
102742,102743,Troilus and Cressida,14.0,5.6.19,ACHILLES,"But thou anon shalt hear of me again,"
102743,102744,Troilus and Cressida,14.0,5.6.20,ACHILLES,"Till when, go seek thy fortune."
102744,102745,Troilus and Cressida,14.0,,ACHILLES,Exit
102745,102746,Troilus and Cressida,15.0,5.6.21,HECTOR,Fare thee well:
102746,102747,Troilus and Cressida,15.0,5.6.22,HECTOR,"I would have been much more a fresher man,"
102747,102748,Troilus and Cressida,15.0,5.6.23,HECTOR,"Had I expected thee. How now, my brother!"
102748,102749,Troilus and Cressida,15.0,,HECTOR,Re-enter TROILUS
102749,102750,Troilus and Cressida,16.0,5.6.24,TROILUS,Ajax hath ta'en AEneas: shall it be?
102750,102751,Troilus and Cressida,16.0,5.6.25,TROILUS,"No, by the flame of yonder glorious heaven,"
