,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
71539,71540,Much Ado about nothing,57.0,5.1.157,CLAUDIO,"Well, I will meet you, so I may have good cheer."
71540,71541,Much Ado about nothing,58.0,5.1.158,DON PEDRO,"What, a feast, a feast?"
71541,71542,Much Ado about nothing,59.0,5.1.159,CLAUDIO,"I' faith, I thank him, he hath bid me to a calf's"
71542,71543,Much Ado about nothing,59.0,5.1.160,CLAUDIO,"head and a capon, the which if I do not carve most"
71543,71544,Much Ado about nothing,59.0,5.1.161,CLAUDIO,"curiously, say my knife's naught. Shall I not find"
71544,71545,Much Ado about nothing,59.0,5.1.162,CLAUDIO,a woodcock too?
71545,71546,Much Ado about nothing,60.0,5.1.163,BENEDICK,"Sir, your wit ambles well, it goes easily."
71546,71547,Much Ado about nothing,61.0,5.1.164,DON PEDRO,I'll tell thee how Beatrice praised thy wit the
71547,71548,Much Ado about nothing,61.0,5.1.165,DON PEDRO,"other day. I said, thou hadst a fine wit: 'True,'"
71548,71549,Much Ado about nothing,61.0,5.1.166,DON PEDRO,"said she, 'a fine little one.' 'No,' said I, 'a"
71549,71550,Much Ado about nothing,61.0,5.1.167,DON PEDRO,"great wit:' 'Right,' says she, 'a great gross one.'"
71550,71551,Much Ado about nothing,61.0,5.1.168,DON PEDRO,"'Nay,' said I, 'a good wit:' 'Just,' said she, 'it"
71551,71552,Much Ado about nothing,61.0,5.1.169,DON PEDRO,"hurts nobody.' 'Nay,' said I, 'the gentleman"
71552,71553,Much Ado about nothing,61.0,5.1.170,DON PEDRO,"is wise:' 'Certain,' said she, 'a wise gentleman.'"
71553,71554,Much Ado about nothing,61.0,5.1.171,DON PEDRO,"'Nay,' said I, 'he hath the tongues:' 'That I"
71554,71555,Much Ado about nothing,61.0,5.1.172,DON PEDRO,"believe,' said she, 'for he swore a thing to me on"
71555,71556,Much Ado about nothing,61.0,5.1.173,DON PEDRO,"Monday night, which he forswore on Tuesday morning,"
71556,71557,Much Ado about nothing,61.0,5.1.174,DON PEDRO,"there's a double tongue, there's two tongues.' Thus"
71557,71558,Much Ado about nothing,61.0,5.1.175,DON PEDRO,"did she, an hour together, transshape thy particular"
71558,71559,Much Ado about nothing,61.0,5.1.176,DON PEDRO,"virtues: yet at last she concluded with a sigh, thou"
71559,71560,Much Ado about nothing,61.0,5.1.177,DON PEDRO,wast the properest man in Italy.
71560,71561,Much Ado about nothing,62.0,5.1.178,CLAUDIO,For the which she wept heartily and said she cared
71561,71562,Much Ado about nothing,62.0,5.1.179,CLAUDIO,not.
71562,71563,Much Ado about nothing,63.0,5.1.180,DON PEDRO,"Yea, that she did: but yet, for all that, an if she"
71563,71564,Much Ado about nothing,63.0,5.1.181,DON PEDRO,"did not hate him deadly, she would love him dearly:"
71564,71565,Much Ado about nothing,63.0,5.1.182,DON PEDRO,the old man's daughter told us all.
71565,71566,Much Ado about nothing,64.0,5.1.183,CLAUDIO,"All, all, and, moreover, God saw him when he was"
71566,71567,Much Ado about nothing,64.0,5.1.184,CLAUDIO,hid in the garden.
71567,71568,Much Ado about nothing,65.0,5.1.185,DON PEDRO,But when shall we set the savage bull's horns on
71568,71569,Much Ado about nothing,65.0,5.1.186,DON PEDRO,the sensible Benedick's head?
71569,71570,Much Ado about nothing,66.0,5.1.187,CLAUDIO,"Yea, and text underneath, 'Here dwells Benedick the"
71570,71571,Much Ado about nothing,66.0,5.1.188,CLAUDIO,married man'?
71571,71572,Much Ado about nothing,67.0,5.1.189,BENEDICK,"Fare you well, boy: you know my mind. I will leave"
71572,71573,Much Ado about nothing,67.0,5.1.190,BENEDICK,you now to your gossip-like humour: you break jests
71573,71574,Much Ado about nothing,67.0,5.1.191,BENEDICK,"as braggarts do their blades, which God be thanked,"
71574,71575,Much Ado about nothing,67.0,5.1.192,BENEDICK,"hurt not. My lord, for your many courtesies I thank"
71575,71576,Much Ado about nothing,67.0,5.1.193,BENEDICK,you: I must discontinue your company: your brother
71576,71577,Much Ado about nothing,67.0,5.1.194,BENEDICK,the bastard is fled from Messina: you have among
71577,71578,Much Ado about nothing,67.0,5.1.195,BENEDICK,you killed a sweet and innocent lady. For my Lord
71578,71579,Much Ado about nothing,67.0,5.1.196,BENEDICK,"Lackbeard there, he and I shall meet: and, till"
71579,71580,Much Ado about nothing,67.0,5.1.197,BENEDICK,"then, peace be with him."
71580,71581,Much Ado about nothing,67.0,,BENEDICK,Exit
71581,71582,Much Ado about nothing,68.0,5.1.198,DON PEDRO,He is in earnest.
71582,71583,Much Ado about nothing,69.0,5.1.199,CLAUDIO,"In most profound earnest, and, I'll warrant you, for"
71583,71584,Much Ado about nothing,69.0,5.1.200,CLAUDIO,the love of Beatrice.
71584,71585,Much Ado about nothing,70.0,5.1.201,DON PEDRO,And hath challenged thee.
71585,71586,Much Ado about nothing,71.0,5.1.202,CLAUDIO,Most sincerely.
71586,71587,Much Ado about nothing,72.0,5.1.203,DON PEDRO,What a pretty thing man is when he goes in his
71587,71588,Much Ado about nothing,72.0,5.1.204,DON PEDRO,doublet and hose and leaves off his wit!
71588,71589,Much Ado about nothing,73.0,5.1.205,CLAUDIO,"He is then a giant to an ape, but then is an ape a"
71589,71590,Much Ado about nothing,73.0,5.1.206,CLAUDIO,doctor to such a man.
71590,71591,Much Ado about nothing,74.0,5.1.207,DON PEDRO,"But, soft you, let me be: pluck up, my heart, and"
71591,71592,Much Ado about nothing,74.0,5.1.208,DON PEDRO,"be sad. Did he not say, my brother was fled?"
71592,71593,Much Ado about nothing,74.0,,DON PEDRO,"Enter DOGBERRY, VERGES, and the Watch, with CONRADE and BORACHIO"
71593,71594,Much Ado about nothing,75.0,5.1.209,DOGBERRY,"Come you, sir: if justice cannot tame you, she"
71594,71595,Much Ado about nothing,75.0,5.1.210,DOGBERRY,"shall ne'er weigh more reasons in her balance: nay,"
71595,71596,Much Ado about nothing,75.0,5.1.211,DOGBERRY,"an you be a cursing hypocrite once, you must be looked to."
71596,71597,Much Ado about nothing,76.0,5.1.212,DON PEDRO,How now? two of my brother's men bound! Borachio
71597,71598,Much Ado about nothing,76.0,5.1.213,DON PEDRO,one!
71598,71599,Much Ado about nothing,77.0,5.1.214,CLAUDIO,"Hearken after their offence, my lord."
71599,71600,Much Ado about nothing,78.0,5.1.215,DON PEDRO,"Officers, what offence have these men done?"
71600,71601,Much Ado about nothing,79.0,5.1.216,DOGBERRY,"Marry, sir, they have committed false report,"
71601,71602,Much Ado about nothing,79.0,5.1.217,DOGBERRY,"moreover, they have spoken untruths, secondarily,"
71602,71603,Much Ado about nothing,79.0,5.1.218,DOGBERRY,"they are slanders, sixth and lastly, they have"
71603,71604,Much Ado about nothing,79.0,5.1.219,DOGBERRY,"belied a lady, thirdly, they have verified unjust"
71604,71605,Much Ado about nothing,79.0,5.1.220,DOGBERRY,"things, and, to conclude, they are lying knaves."
71605,71606,Much Ado about nothing,80.0,5.1.221,DON PEDRO,"First, I ask thee what they have done, thirdly, I"
71606,71607,Much Ado about nothing,80.0,5.1.222,DON PEDRO,"ask thee what's their offence, sixth and lastly, why"
71607,71608,Much Ado about nothing,80.0,5.1.223,DON PEDRO,"they are committed, and, to conclude, what you lay"
71608,71609,Much Ado about nothing,80.0,5.1.224,DON PEDRO,to their charge.
71609,71610,Much Ado about nothing,81.0,5.1.225,CLAUDIO,"Rightly reasoned, and in his own division: and, by"
71610,71611,Much Ado about nothing,81.0,5.1.226,CLAUDIO,"my troth, there's one meaning well suited."
71611,71612,Much Ado about nothing,82.0,5.1.227,DON PEDRO,"Who have you offended, masters, that you are thus"
71612,71613,Much Ado about nothing,82.0,5.1.228,DON PEDRO,bound to your answer? this learned constable is
71613,71614,Much Ado about nothing,82.0,5.1.229,DON PEDRO,too cunning to be understood: what's your offence?
71614,71615,Much Ado about nothing,83.0,5.1.230,BORACHIO,"Sweet prince, let me go no farther to mine answer:"
71615,71616,Much Ado about nothing,83.0,5.1.231,BORACHIO,"do you hear me, and let this count kill me. I have"
71616,71617,Much Ado about nothing,83.0,5.1.232,BORACHIO,deceived even your very eyes: what your wisdoms
71617,71618,Much Ado about nothing,83.0,5.1.233,BORACHIO,"could not discover, these shallow fools have brought"
71618,71619,Much Ado about nothing,83.0,5.1.234,BORACHIO,to light: who in the night overheard me confessing
71619,71620,Much Ado about nothing,83.0,5.1.235,BORACHIO,to this man how Don John your brother incensed me
71620,71621,Much Ado about nothing,83.0,5.1.236,BORACHIO,"to slander the Lady Hero, how you were brought into"
71621,71622,Much Ado about nothing,83.0,5.1.237,BORACHIO,the orchard and saw me court Margaret in Hero's
71622,71623,Much Ado about nothing,83.0,5.1.238,BORACHIO,"garments, how you disgraced her, when you should"
71623,71624,Much Ado about nothing,83.0,5.1.239,BORACHIO,"marry her: my villany they have upon record, which"
71624,71625,Much Ado about nothing,83.0,5.1.240,BORACHIO,I had rather seal with my death than repeat over
71625,71626,Much Ado about nothing,83.0,5.1.241,BORACHIO,to my shame. The lady is dead upon mine and my
71626,71627,Much Ado about nothing,83.0,5.1.242,BORACHIO,"master's false accusation, and, briefly, I desire"
71627,71628,Much Ado about nothing,83.0,5.1.243,BORACHIO,nothing but the reward of a villain.
71628,71629,Much Ado about nothing,84.0,5.1.244,DON PEDRO,Runs not this speech like iron through your blood?
71629,71630,Much Ado about nothing,85.0,5.1.245,CLAUDIO,I have drunk poison whiles he utter'd it.
71630,71631,Much Ado about nothing,86.0,5.1.246,DON PEDRO,But did my brother set thee on to this?
71631,71632,Much Ado about nothing,87.0,5.1.247,BORACHIO,"Yea, and paid me richly for the practise of it."
71632,71633,Much Ado about nothing,88.0,5.1.248,DON PEDRO,He is composed and framed of treachery:
71633,71634,Much Ado about nothing,88.0,5.1.249,DON PEDRO,And fled he is upon this villany.
71634,71635,Much Ado about nothing,89.0,5.1.250,CLAUDIO,Sweet Hero! now thy image doth appear
71635,71636,Much Ado about nothing,89.0,5.1.251,CLAUDIO,In the rare semblance that I loved it first.
71636,71637,Much Ado about nothing,90.0,5.1.252,DOGBERRY,"Come, bring away the plaintiffs: by this time our"
71637,71638,Much Ado about nothing,90.0,5.1.253,DOGBERRY,sexton hath reformed Signior Leonato of the matter:
71638,71639,Much Ado about nothing,90.0,5.1.254,DOGBERRY,"and, masters, do not forget to specify, when time"
71639,71640,Much Ado about nothing,90.0,5.1.255,DOGBERRY,"and place shall serve, that I am an ass."
71640,71641,Much Ado about nothing,91.0,5.1.256,VERGES,"Here, here comes master Signior Leonato, and the"
71641,71642,Much Ado about nothing,91.0,5.1.257,VERGES,Sexton too.
71642,71643,Much Ado about nothing,91.0,,VERGES,"Re-enter LEONATO and ANTONIO, with the Sexton"
71643,71644,Much Ado about nothing,92.0,5.1.258,LEONATO,"Which is the villain? let me see his eyes,"
71644,71645,Much Ado about nothing,92.0,5.1.259,LEONATO,"That, when I note another man like him,"
71645,71646,Much Ado about nothing,92.0,5.1.260,LEONATO,I may avoid him: which of these is he?
71646,71647,Much Ado about nothing,93.0,5.1.261,BORACHIO,"If you would know your wronger, look on me."
71647,71648,Much Ado about nothing,94.0,5.1.262,LEONATO,Art thou the slave that with thy breath hast kill'd
71648,71649,Much Ado about nothing,94.0,5.1.263,LEONATO,Mine innocent child?
71649,71650,Much Ado about nothing,95.0,5.1.264,BORACHIO,"Yea, even I alone."
71650,71651,Much Ado about nothing,96.0,5.1.265,LEONATO,"No, not so, villain, thou beliest thyself:"
71651,71652,Much Ado about nothing,96.0,5.1.266,LEONATO,"Here stand a pair of honourable men,"
71652,71653,Much Ado about nothing,96.0,5.1.267,LEONATO,"A third is fled, that had a hand in it."
71653,71654,Much Ado about nothing,96.0,5.1.268,LEONATO,"I thank you, princes, for my daughter's death:"
71654,71655,Much Ado about nothing,96.0,5.1.269,LEONATO,Record it with your high and worthy deeds:
71655,71656,Much Ado about nothing,96.0,5.1.270,LEONATO,"'Twas bravely done, if you bethink you of it."
71656,71657,Much Ado about nothing,97.0,5.1.271,CLAUDIO,"I know not how to pray your patience,"
71657,71658,Much Ado about nothing,97.0,5.1.272,CLAUDIO,"Yet I must speak. Choose your revenge yourself,"
71658,71659,Much Ado about nothing,97.0,5.1.273,CLAUDIO,Impose me to what penance your invention
71659,71660,Much Ado about nothing,97.0,5.1.274,CLAUDIO,Can lay upon my sin: yet sinn'd I not
71660,71661,Much Ado about nothing,97.0,5.1.275,CLAUDIO,But in mistaking.
71661,71662,Much Ado about nothing,98.0,5.1.276,DON PEDRO,"By my soul, nor I:"
71662,71663,Much Ado about nothing,98.0,5.1.277,DON PEDRO,"And yet, to satisfy this good old man,"
71663,71664,Much Ado about nothing,98.0,5.1.278,DON PEDRO,I would bend under any heavy weight
71664,71665,Much Ado about nothing,98.0,5.1.279,DON PEDRO,That he'll enjoin me to.
71665,71666,Much Ado about nothing,99.0,5.1.280,LEONATO,"I cannot bid you bid my daughter live,"
71666,71667,Much Ado about nothing,99.0,5.1.281,LEONATO,"That were impossible: but, I pray you both,"
71667,71668,Much Ado about nothing,99.0,5.1.282,LEONATO,Possess the people in Messina here
71668,71669,Much Ado about nothing,99.0,5.1.283,LEONATO,"How innocent she died, and if your love"
71669,71670,Much Ado about nothing,99.0,5.1.284,LEONATO,"Can labour ought in sad invention,"
71670,71671,Much Ado about nothing,99.0,5.1.285,LEONATO,Hang her an epitaph upon her tomb
71671,71672,Much Ado about nothing,99.0,5.1.286,LEONATO,"And sing it to her bones, sing it to-night:"
71672,71673,Much Ado about nothing,99.0,5.1.287,LEONATO,"To-morrow morning come you to my house,"
71673,71674,Much Ado about nothing,99.0,5.1.288,LEONATO,"And since you could not be my son-in-law,"
71674,71675,Much Ado about nothing,99.0,5.1.289,LEONATO,"Be yet my nephew: my brother hath a daughter,"
71675,71676,Much Ado about nothing,99.0,5.1.290,LEONATO,"Almost the copy of my child that's dead,"
71676,71677,Much Ado about nothing,99.0,5.1.291,LEONATO,And she alone is heir to both of us:
71677,71678,Much Ado about nothing,99.0,5.1.292,LEONATO,"Give her the right you should have given her cousin,"
71678,71679,Much Ado about nothing,99.0,5.1.293,LEONATO,And so dies my revenge.
71679,71680,Much Ado about nothing,100.0,5.1.294,CLAUDIO,"O noble sir,"
71680,71681,Much Ado about nothing,100.0,5.1.295,CLAUDIO,Your over-kindness doth wring tears from me!
71681,71682,Much Ado about nothing,100.0,5.1.296,CLAUDIO,"I do embrace your offer, and dispose"
71682,71683,Much Ado about nothing,100.0,5.1.297,CLAUDIO,For henceforth of poor Claudio.
71683,71684,Much Ado about nothing,101.0,5.1.298,LEONATO,"To-morrow then I will expect your coming,"
71684,71685,Much Ado about nothing,101.0,5.1.299,LEONATO,To-night I take my leave. This naughty man
71685,71686,Much Ado about nothing,101.0,5.1.300,LEONATO,"Shall face to face be brought to Margaret,"
71686,71687,Much Ado about nothing,101.0,5.1.301,LEONATO,"Who I believe was pack'd in all this wrong,"
71687,71688,Much Ado about nothing,101.0,5.1.302,LEONATO,Hired to it by your brother.
71688,71689,Much Ado about nothing,102.0,5.1.303,BORACHIO,"No, by my soul, she was not,"
71689,71690,Much Ado about nothing,102.0,5.1.304,BORACHIO,"Nor knew not what she did when she spoke to me,"
71690,71691,Much Ado about nothing,102.0,5.1.305,BORACHIO,But always hath been just and virtuous
71691,71692,Much Ado about nothing,102.0,5.1.306,BORACHIO,In any thing that I do know by her.
71692,71693,Much Ado about nothing,103.0,5.1.307,DOGBERRY,"Moreover, sir, which indeed is not under white and"
71693,71694,Much Ado about nothing,103.0,5.1.308,DOGBERRY,"black, this plaintiff here, the offender, did call"
71694,71695,Much Ado about nothing,103.0,5.1.309,DOGBERRY,"me ass: I beseech you, let it be remembered in his"
71695,71696,Much Ado about nothing,103.0,5.1.310,DOGBERRY,"punishment. And also, the watch heard them talk of"
71696,71697,Much Ado about nothing,103.0,5.1.311,DOGBERRY,one Deformed: they say be wears a key in his ear and
71697,71698,Much Ado about nothing,103.0,5.1.312,DOGBERRY,"a lock hanging by it, and borrows money in God's"
71698,71699,Much Ado about nothing,103.0,5.1.313,DOGBERRY,"name, the which he hath used so long and never paid"
71699,71700,Much Ado about nothing,103.0,5.1.314,DOGBERRY,that now men grow hard-hearted and will lend nothing
71700,71701,Much Ado about nothing,103.0,5.1.315,DOGBERRY,"for God's sake: pray you, examine him upon that point."
71701,71702,Much Ado about nothing,104.0,5.1.316,LEONATO,I thank thee for thy care and honest pains.
71702,71703,Much Ado about nothing,105.0,5.1.317,DOGBERRY,Your worship speaks like a most thankful and
71703,71704,Much Ado about nothing,105.0,5.1.318,DOGBERRY,"reverend youth, and I praise God for you."
71704,71705,Much Ado about nothing,106.0,5.1.319,LEONATO,There's for thy pains.
71705,71706,Much Ado about nothing,107.0,5.1.320,DOGBERRY,God save the foundation!
71706,71707,Much Ado about nothing,108.0,5.1.321,LEONATO,"Go, I discharge thee of thy prisoner, and I thank thee."
71707,71708,Much Ado about nothing,109.0,5.1.322,DOGBERRY,"I leave an arrant knave with your worship, which I"
71708,71709,Much Ado about nothing,109.0,5.1.323,DOGBERRY,"beseech your worship to correct yourself, for the"
