,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
55276,55277,Loves Labours Lost,220.0,5.2.489,BIRON,To dash it like a Christmas comedy:
55277,55278,Loves Labours Lost,220.0,5.2.490,BIRON,"Some carry-tale, some please-man, some slight zany,"
55278,55279,Loves Labours Lost,220.0,5.2.491,BIRON,"Some mumble-news, some trencher-knight, some Dick,"
55279,55280,Loves Labours Lost,220.0,5.2.492,BIRON,That smiles his cheek in years and knows the trick
55280,55281,Loves Labours Lost,220.0,5.2.493,BIRON,"To make my lady laugh when she's disposed,"
55281,55282,Loves Labours Lost,220.0,5.2.494,BIRON,"Told our intents before, which once disclosed,"
55282,55283,Loves Labours Lost,220.0,5.2.495,BIRON,"The ladies did change favours: and then we,"
55283,55284,Loves Labours Lost,220.0,5.2.496,BIRON,"Following the signs, woo'd but the sign of she."
55284,55285,Loves Labours Lost,220.0,5.2.497,BIRON,"Now, to our perjury to add more terror,"
55285,55286,Loves Labours Lost,220.0,5.2.498,BIRON,"We are again forsworn, in will and error."
55286,55287,Loves Labours Lost,220.0,5.2.499,BIRON,Much upon this it is: and might not you
55287,55288,Loves Labours Lost,220.0,,BIRON,To BOYET
55288,55289,Loves Labours Lost,220.0,5.2.500,BIRON,"Forestall our sport, to make us thus untrue?"
55289,55290,Loves Labours Lost,220.0,5.2.501,BIRON,"Do not you know my lady's foot by the squier,"
55290,55291,Loves Labours Lost,220.0,5.2.502,BIRON,And laugh upon the apple of her eye?
55291,55292,Loves Labours Lost,220.0,5.2.503,BIRON,"And stand between her back, sir, and the fire,"
55292,55293,Loves Labours Lost,220.0,5.2.504,BIRON,"Holding a trencher, jesting merrily?"
55293,55294,Loves Labours Lost,220.0,5.2.505,BIRON,"You put our page out: go, you are allow'd,"
55294,55295,Loves Labours Lost,220.0,5.2.506,BIRON,"Die when you will, a smock shall be your shroud."
55295,55296,Loves Labours Lost,220.0,5.2.507,BIRON,"You leer upon me, do you? there's an eye"
55296,55297,Loves Labours Lost,220.0,5.2.508,BIRON,Wounds like a leaden sword.
55297,55298,Loves Labours Lost,221.0,5.2.509,BOYET,Full merrily
55298,55299,Loves Labours Lost,221.0,5.2.510,BOYET,"Hath this brave manage, this career, been run."
55299,55300,Loves Labours Lost,222.0,5.2.511,BIRON,"Lo, he is tilting straight! Peace! I have done."
55300,55301,Loves Labours Lost,222.0,,BIRON,Enter COSTARD
55301,55302,Loves Labours Lost,222.0,5.2.512,BIRON,"Welcome, pure wit! thou partest a fair fray."
55302,55303,Loves Labours Lost,223.0,5.2.513,COSTARD,"O Lord, sir, they would know"
55303,55304,Loves Labours Lost,223.0,5.2.514,COSTARD,Whether the three Worthies shall come in or no.
55304,55305,Loves Labours Lost,224.0,5.2.515,BIRON,"What, are there but three?"
55305,55306,Loves Labours Lost,225.0,5.2.516,COSTARD,"No, sir, but it is vara fine,"
55306,55307,Loves Labours Lost,225.0,5.2.517,COSTARD,For every one pursents three.
55307,55308,Loves Labours Lost,226.0,5.2.518,BIRON,And three times thrice is nine.
55308,55309,Loves Labours Lost,227.0,5.2.519,COSTARD,"Not so, sir, under correction, sir, I hope it is not so."
55309,55310,Loves Labours Lost,227.0,5.2.520,COSTARD,"You cannot beg us, sir, I can assure you, sir we know"
55310,55311,Loves Labours Lost,227.0,5.2.521,COSTARD,what we know:
55311,55312,Loves Labours Lost,227.0,5.2.522,COSTARD,"I hope, sir, three times thrice, sir,--"
55312,55313,Loves Labours Lost,228.0,5.2.523,BIRON,Is not nine.
55313,55314,Loves Labours Lost,229.0,5.2.524,COSTARD,"Under correction, sir, we know whereuntil it doth amount."
55314,55315,Loves Labours Lost,230.0,5.2.525,BIRON,"By Jove, I always took three threes for nine."
55315,55316,Loves Labours Lost,231.0,5.2.526,COSTARD,"O Lord, sir, it were pity you should get your living"
55316,55317,Loves Labours Lost,231.0,5.2.527,COSTARD,"by reckoning, sir."
55317,55318,Loves Labours Lost,232.0,5.2.528,BIRON,How much is it?
55318,55319,Loves Labours Lost,233.0,5.2.529,COSTARD,"O Lord, sir, the parties themselves, the actors,"
55319,55320,Loves Labours Lost,233.0,5.2.530,COSTARD,"sir, will show whereuntil it doth amount: for mine"
55320,55321,Loves Labours Lost,233.0,5.2.531,COSTARD,"own part, I am, as they say, but to parfect one man"
55321,55322,Loves Labours Lost,233.0,5.2.532,COSTARD,"in one poor man, Pompion the Great, sir."
55322,55323,Loves Labours Lost,234.0,5.2.533,BIRON,Art thou one of the Worthies?
55323,55324,Loves Labours Lost,235.0,5.2.534,COSTARD,It pleased them to think me worthy of Pompion the
55324,55325,Loves Labours Lost,235.0,5.2.535,COSTARD,"Great: for mine own part, I know not the degree of"
55325,55326,Loves Labours Lost,235.0,5.2.536,COSTARD,"the Worthy, but I am to stand for him."
55326,55327,Loves Labours Lost,236.0,5.2.537,BIRON,"Go, bid them prepare."
55327,55328,Loves Labours Lost,237.0,5.2.538,COSTARD,"We will turn it finely off, sir, we will take"
55328,55329,Loves Labours Lost,237.0,5.2.539,COSTARD,some care.
55329,55330,Loves Labours Lost,237.0,,COSTARD,Exit
55330,55331,Loves Labours Lost,238.0,5.2.540,FERDINAND,"Biron, they will shame us: let them not approach."
55331,55332,Loves Labours Lost,239.0,5.2.541,BIRON,"We are shame-proof, my lord: and tis some policy"
55332,55333,Loves Labours Lost,239.0,5.2.542,BIRON,To have one show worse than the king's and his company.
55333,55334,Loves Labours Lost,240.0,5.2.543,FERDINAND,I say they shall not come.
55334,55335,Loves Labours Lost,241.0,5.2.544,PRINCESS,"Nay, my good lord, let me o'errule you now:"
55335,55336,Loves Labours Lost,241.0,5.2.545,PRINCESS,That sport best pleases that doth least know how:
55336,55337,Loves Labours Lost,241.0,5.2.546,PRINCESS,"Where zeal strives to content, and the contents"
55337,55338,Loves Labours Lost,241.0,5.2.547,PRINCESS,Dies in the zeal of that which it presents:
55338,55339,Loves Labours Lost,241.0,5.2.548,PRINCESS,"Their form confounded makes most form in mirth,"
55339,55340,Loves Labours Lost,241.0,5.2.549,PRINCESS,When great things labouring perish in their birth.
55340,55341,Loves Labours Lost,242.0,5.2.550,BIRON,"A right description of our sport, my lord."
55341,55342,Loves Labours Lost,242.0,,BIRON,Enter DON ADRIANO DE ARMADO
55342,55343,Loves Labours Lost,242.0,5.2.551,BIRON,DON
55343,55344,Loves Labours Lost,243.0,5.2.552,ADRIANO DE ARMADO,"Anointed, I implore so much expense of thy royal"
55344,55345,Loves Labours Lost,243.0,5.2.553,ADRIANO DE ARMADO,sweet breath as will utter a brace of words.
55345,55346,Loves Labours Lost,243.0,,ADRIANO DE ARMADO,"Converses apart with FERDINAND, and delivers him a paper"
55346,55347,Loves Labours Lost,244.0,5.2.554,PRINCESS,Doth this man serve God?
55347,55348,Loves Labours Lost,245.0,5.2.555,BIRON,Why ask you?
55348,55349,Loves Labours Lost,246.0,5.2.556,PRINCESS,He speaks not like a man of God's making.
55349,55350,Loves Labours Lost,246.0,5.2.557,PRINCESS,DON
55350,55351,Loves Labours Lost,247.0,5.2.558,ADRIANO DE ARMADO,"That is all one, my fair, sweet, honey monarch, for,"
55351,55352,Loves Labours Lost,247.0,5.2.559,ADRIANO DE ARMADO,"I protest, the schoolmaster is exceeding"
55352,55353,Loves Labours Lost,247.0,5.2.560,ADRIANO DE ARMADO,"fantastical, too, too vain, too too vain: but we"
55353,55354,Loves Labours Lost,247.0,5.2.561,ADRIANO DE ARMADO,"will put it, as they say, to fortuna de la guerra."
55354,55355,Loves Labours Lost,247.0,5.2.562,ADRIANO DE ARMADO,"I wish you the peace of mind, most royal couplement!"
55355,55356,Loves Labours Lost,247.0,,ADRIANO DE ARMADO,Exit
55356,55357,Loves Labours Lost,248.0,5.2.563,FERDINAND,Here is like to be a good presence of Worthies. He
55357,55358,Loves Labours Lost,248.0,5.2.564,FERDINAND,"presents Hector of Troy, the swain, Pompey the"
55358,55359,Loves Labours Lost,248.0,5.2.565,FERDINAND,"Great, the parish curate, Alexander, Armado's page,"
55359,55360,Loves Labours Lost,248.0,5.2.566,FERDINAND,"Hercules, the pedant, Judas Maccabaeus: And if"
55360,55361,Loves Labours Lost,248.0,5.2.567,FERDINAND,"these four Worthies in their first show thrive,"
55361,55362,Loves Labours Lost,248.0,5.2.568,FERDINAND,"These four will change habits, and present the other five."
55362,55363,Loves Labours Lost,249.0,5.2.569,BIRON,There is five in the first show.
55363,55364,Loves Labours Lost,250.0,5.2.570,FERDINAND,"You are deceived, 'tis not so."
55364,55365,Loves Labours Lost,251.0,5.2.571,BIRON,"The pedant, the braggart, the hedge-priest, the fool"
55365,55366,Loves Labours Lost,251.0,5.2.572,BIRON,and the boy:--
55366,55367,Loves Labours Lost,251.0,5.2.573,BIRON,"Abate throw at novum, and the whole world again"
55367,55368,Loves Labours Lost,251.0,5.2.574,BIRON,"Cannot pick out five such, take each one in his vein."
55368,55369,Loves Labours Lost,252.0,5.2.575,FERDINAND,"The ship is under sail, and here she comes amain."
55369,55370,Loves Labours Lost,252.0,,FERDINAND,"Enter COSTARD, for Pompey"
55370,55371,Loves Labours Lost,253.0,5.2.576,COSTARD,"I Pompey am,--"
55371,55372,Loves Labours Lost,254.0,5.2.577,BOYET,"You lie, you are not he."
55372,55373,Loves Labours Lost,255.0,5.2.578,COSTARD,"I Pompey am,--"
55373,55374,Loves Labours Lost,256.0,5.2.579,BOYET,With libbard's head on knee.
55374,55375,Loves Labours Lost,257.0,5.2.580,BIRON,"Well said, old mocker: I must needs be friends"
55375,55376,Loves Labours Lost,257.0,5.2.581,BIRON,with thee.
55376,55377,Loves Labours Lost,258.0,5.2.582,COSTARD,"I Pompey am, Pompey surnamed the Big--"
55377,55378,Loves Labours Lost,259.0,5.2.583,DUMAIN,The Great.
55378,55379,Loves Labours Lost,260.0,5.2.584,COSTARD,"It is, 'Great,' sir:--"
55379,55380,Loves Labours Lost,260.0,5.2.585,COSTARD,"Pompey surnamed the Great,"
55380,55381,Loves Labours Lost,260.0,5.2.586,COSTARD,"That oft in field, with targe and shield, did make"
55381,55382,Loves Labours Lost,260.0,5.2.587,COSTARD,my foe to sweat:
55382,55383,Loves Labours Lost,260.0,5.2.588,COSTARD,"And travelling along this coast, I here am come by chance,"
55383,55384,Loves Labours Lost,260.0,5.2.589,COSTARD,"And lay my arms before the legs of this sweet lass of France,"
55384,55385,Loves Labours Lost,260.0,5.2.590,COSTARD,"If your ladyship would say, 'Thanks, Pompey,' I had done."
55385,55386,Loves Labours Lost,261.0,5.2.591,PRINCESS,"Great thanks, great Pompey."
55386,55387,Loves Labours Lost,262.0,5.2.592,COSTARD,"'Tis not so much worth, but I hope I was perfect: I"
55387,55388,Loves Labours Lost,262.0,5.2.593,COSTARD,made a little fault in 'Great.'
55388,55389,Loves Labours Lost,263.0,5.2.594,BIRON,"My hat to a halfpenny, Pompey proves the best Worthy."
55389,55390,Loves Labours Lost,263.0,,BIRON,"Enter SIR NATHANIEL, for Alexander"
55390,55391,Loves Labours Lost,264.0,5.2.595,SIR NATHANIEL,"When in the world I lived, I was the world's"
55391,55392,Loves Labours Lost,264.0,5.2.596,SIR NATHANIEL,"commander,"
55392,55393,Loves Labours Lost,264.0,5.2.597,SIR NATHANIEL,"By east, west, north, and south, I spread my"
55393,55394,Loves Labours Lost,264.0,5.2.598,SIR NATHANIEL,conquering might:
55394,55395,Loves Labours Lost,264.0,5.2.599,SIR NATHANIEL,"My scutcheon plain declares that I am Alisander,--"
55395,55396,Loves Labours Lost,265.0,5.2.600,BOYET,"Your nose says, no, you are not for it stands too right."
55396,55397,Loves Labours Lost,266.0,5.2.601,BIRON,"Your nose smells 'no' in this, most tender-smelling knight."
55397,55398,Loves Labours Lost,267.0,5.2.602,PRINCESS,"The conqueror is dismay'd. Proceed, good Alexander."
55398,55399,Loves Labours Lost,268.0,5.2.603,SIR NATHANIEL,"When in the world I lived, I was the world's"
55399,55400,Loves Labours Lost,268.0,5.2.604,SIR NATHANIEL,"commander,--"
55400,55401,Loves Labours Lost,269.0,5.2.605,BOYET,"Most true, 'tis right, you were so, Alisander."
55401,55402,Loves Labours Lost,270.0,5.2.606,BIRON,"Pompey the Great,--"
55402,55403,Loves Labours Lost,271.0,5.2.607,COSTARD,"Your servant, and Costard."
55403,55404,Loves Labours Lost,272.0,5.2.608,BIRON,"Take away the conqueror, take away Alisander."
55404,55405,Loves Labours Lost,273.0,5.2.609,COSTARD,"[To SIR NATHANIEL]  O, sir, you have overthrown"
55405,55406,Loves Labours Lost,273.0,5.2.610,COSTARD,Alisander the conqueror! You will be scraped out of
55406,55407,Loves Labours Lost,273.0,5.2.611,COSTARD,"the painted cloth for this: your lion, that holds"
55407,55408,Loves Labours Lost,273.0,5.2.612,COSTARD,"his poll-axe sitting on a close-stool, will be given"
55408,55409,Loves Labours Lost,273.0,5.2.613,COSTARD,"to Ajax: he will be the ninth Worthy. A conqueror,"
55409,55410,Loves Labours Lost,273.0,5.2.614,COSTARD,"and afeard to speak! run away for shame, Alisander."
55410,55411,Loves Labours Lost,273.0,,COSTARD,SIR NATHANIEL retires
55411,55412,Loves Labours Lost,273.0,5.2.615,COSTARD,"There, an't shall please you, a foolish mild man, an"
55412,55413,Loves Labours Lost,273.0,5.2.616,COSTARD,"honest man, look you, and soon dashed. He is a"
55413,55414,Loves Labours Lost,273.0,5.2.617,COSTARD,"marvellous good neighbour, faith, and a very good"
55414,55415,Loves Labours Lost,273.0,5.2.618,COSTARD,"bowler: but, for Alisander,--alas, you see how"
55415,55416,Loves Labours Lost,273.0,5.2.619,COSTARD,"'tis,--a little o'erparted. But there are Worthies"
55416,55417,Loves Labours Lost,273.0,5.2.620,COSTARD,a-coming will speak their mind in some other sort.
55417,55418,Loves Labours Lost,273.0,5.2.620,COSTARD,"Enter HOLOFERNES, for Judas, and MOTH, for Hercules"
55418,55419,Loves Labours Lost,274.0,5.2.621,HOLOFERNES,"Great Hercules is presented by this imp,"
55419,55420,Loves Labours Lost,274.0,5.2.622,HOLOFERNES,"Whose club kill'd Cerberus, that three-headed canis,"
55420,55421,Loves Labours Lost,274.0,5.2.623,HOLOFERNES,"And when he was a babe, a child, a shrimp,"
55421,55422,Loves Labours Lost,274.0,5.2.624,HOLOFERNES,Thus did he strangle serpents in his manus.
55422,55423,Loves Labours Lost,274.0,5.2.625,HOLOFERNES,"Quoniam he seemeth in minority,"
55423,55424,Loves Labours Lost,274.0,5.2.626,HOLOFERNES,Ergo I come with this apology.
55424,55425,Loves Labours Lost,274.0,5.2.627,HOLOFERNES,"Keep some state in thy exit, and vanish."
55425,55426,Loves Labours Lost,274.0,,HOLOFERNES,MOTH retires
55426,55427,Loves Labours Lost,274.0,5.2.628,HOLOFERNES,"Judas I am,--"
55427,55428,Loves Labours Lost,275.0,5.2.629,DUMAIN,A Judas!
55428,55429,Loves Labours Lost,276.0,5.2.630,HOLOFERNES,"Not Iscariot, sir."
55429,55430,Loves Labours Lost,276.0,5.2.631,HOLOFERNES,"Judas I am, ycliped Maccabaeus."
55430,55431,Loves Labours Lost,277.0,5.2.632,DUMAIN,Judas Maccabaeus clipt is plain Judas.
55431,55432,Loves Labours Lost,278.0,5.2.633,BIRON,A kissing traitor. How art thou proved Judas?
55432,55433,Loves Labours Lost,279.0,5.2.634,HOLOFERNES,"Judas I am,--"
55433,55434,Loves Labours Lost,280.0,5.2.635,DUMAIN,"The more shame for you, Judas."
55434,55435,Loves Labours Lost,281.0,5.2.636,HOLOFERNES,"What mean you, sir?"
55435,55436,Loves Labours Lost,282.0,5.2.637,BOYET,To make Judas hang himself.
55436,55437,Loves Labours Lost,283.0,5.2.638,HOLOFERNES,"Begin, sir, you are my elder."
55437,55438,Loves Labours Lost,284.0,5.2.639,BIRON,Well followed: Judas was hanged on an elder.
55438,55439,Loves Labours Lost,285.0,5.2.640,HOLOFERNES,I will not be put out of countenance.
55439,55440,Loves Labours Lost,286.0,5.2.641,BIRON,Because thou hast no face.
55440,55441,Loves Labours Lost,287.0,5.2.642,HOLOFERNES,What is this?
55441,55442,Loves Labours Lost,288.0,5.2.643,BOYET,A cittern-head.
55442,55443,Loves Labours Lost,289.0,5.2.644,DUMAIN,The head of a bodkin.
55443,55444,Loves Labours Lost,290.0,5.2.645,BIRON,A Death's face in a ring.
55444,55445,Loves Labours Lost,291.0,5.2.646,LONGAVILLE,"The face of an old Roman coin, scarce seen."
55445,55446,Loves Labours Lost,292.0,5.2.647,BOYET,The pommel of Caesar's falchion.
55446,55447,Loves Labours Lost,293.0,5.2.648,DUMAIN,The carved-bone face on a flask.
55447,55448,Loves Labours Lost,294.0,5.2.649,BIRON,Saint George's half-cheek in a brooch.
55448,55449,Loves Labours Lost,295.0,5.2.650,DUMAIN,"Ay, and in a brooch of lead."
55449,55450,Loves Labours Lost,296.0,5.2.651,BIRON,"Ay, and worn in the cap of a tooth-drawer."
55450,55451,Loves Labours Lost,296.0,5.2.652,BIRON,"And now forward, for we have put thee in countenance."
55451,55452,Loves Labours Lost,297.0,5.2.653,HOLOFERNES,You have put me out of countenance.
55452,55453,Loves Labours Lost,298.0,5.2.654,BIRON,"False, we have given thee faces."
55453,55454,Loves Labours Lost,299.0,5.2.655,HOLOFERNES,But you have out-faced them all.
55454,55455,Loves Labours Lost,300.0,5.2.656,BIRON,"An thou wert a lion, we would do so."
55455,55456,Loves Labours Lost,301.0,5.2.657,BOYET,"Therefore, as he is an ass, let him go."
55456,55457,Loves Labours Lost,301.0,5.2.658,BOYET,"And so adieu, sweet Jude! nay, why dost thou stay?"
55457,55458,Loves Labours Lost,302.0,5.2.659,DUMAIN,For the latter end of his name.
55458,55459,Loves Labours Lost,303.0,5.2.660,BIRON,"For the ass to the Jude, give it him:--Jud-as, away!"
55459,55460,Loves Labours Lost,304.0,5.2.661,HOLOFERNES,"This is not generous, not gentle, not humble."
55460,55461,Loves Labours Lost,305.0,5.2.662,BOYET,"A light for Monsieur Judas! it grows dark, he may stumble."
55461,55462,Loves Labours Lost,305.0,,BOYET,HOLOFERNES retires
55462,55463,Loves Labours Lost,306.0,5.2.663,PRINCESS,"Alas, poor Maccabaeus, how hath he been baited!"
55463,55464,Loves Labours Lost,306.0,,PRINCESS,"Enter DON ADRIANO DE ARMADO, for Hector"
55464,55465,Loves Labours Lost,307.0,5.2.664,BIRON,"Hide thy head, Achilles: here comes Hector in arms."
55465,55466,Loves Labours Lost,308.0,5.2.665,DUMAIN,"Though my mocks come home by me, I will now be merry."
55466,55467,Loves Labours Lost,309.0,5.2.666,FERDINAND,Hector was but a Troyan in respect of this.
