,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
58043,58044,macbeth,1.0,5.3.1,MACBETH,"Bring me no more reports, let them fly all:"
58044,58045,macbeth,1.0,5.3.2,MACBETH,"Till Birnam wood remove to Dunsinane,"
58045,58046,macbeth,1.0,5.3.3,MACBETH,I cannot taint with fear. What's the boy Malcolm?
58046,58047,macbeth,1.0,5.3.4,MACBETH,Was he not born of woman? The spirits that know
58047,58048,macbeth,1.0,5.3.5,MACBETH,All mortal consequences have pronounced me thus:
58048,58049,macbeth,1.0,5.3.6,MACBETH,"'Fear not, Macbeth, no man that's born of woman"
58049,58050,macbeth,1.0,5.3.7,MACBETH,"Shall e'er have power upon thee.' Then fly,"
58050,58051,macbeth,1.0,5.3.8,MACBETH,"false thanes,"
58051,58052,macbeth,1.0,5.3.9,MACBETH,And mingle with the English epicures:
58052,58053,macbeth,1.0,5.3.10,MACBETH,The mind I sway by and the heart I bear
58053,58054,macbeth,1.0,5.3.11,MACBETH,Shall never sag with doubt nor shake with fear.
58054,58055,macbeth,1.0,,MACBETH,Enter a Servant
58055,58056,macbeth,1.0,5.3.12,MACBETH,"The devil damn thee black, thou cream-faced loon!"
58056,58057,macbeth,1.0,5.3.13,MACBETH,Where got'st thou that goose look?
58057,58058,macbeth,2.0,5.3.14,Servant,There is ten thousand--
58058,58059,macbeth,3.0,5.3.15,MACBETH,"Geese, villain!"
58059,58060,macbeth,4.0,5.3.16,Servant,"Soldiers, sir."
58060,58061,macbeth,5.0,5.3.17,MACBETH,"Go prick thy face, and over-red thy fear,"
58061,58062,macbeth,5.0,5.3.18,MACBETH,"Thou lily-liver'd boy. What soldiers, patch?"
58062,58063,macbeth,5.0,5.3.19,MACBETH,Death of thy soul! those linen cheeks of thine
58063,58064,macbeth,5.0,5.3.20,MACBETH,"Are counsellors to fear. What soldiers, whey-face?"
58064,58065,macbeth,6.0,5.3.21,Servant,"The English force, so please you."
58065,58066,macbeth,7.0,5.3.22,MACBETH,Take thy face hence.
58066,58067,macbeth,7.0,,MACBETH,Exit Servant
58067,58068,macbeth,7.0,5.3.23,MACBETH,"Seyton!--I am sick at heart,"
58068,58069,macbeth,7.0,5.3.24,MACBETH,"When I behold--Seyton, I say!--This push"
58069,58070,macbeth,7.0,5.3.25,MACBETH,"Will cheer me ever, or disseat me now."
58070,58071,macbeth,7.0,5.3.26,MACBETH,I have lived long enough: my way of life
58071,58072,macbeth,7.0,5.3.27,MACBETH,"Is fall'n into the sear, the yellow leaf,"
58072,58073,macbeth,7.0,5.3.28,MACBETH,"And that which should accompany old age,"
58073,58074,macbeth,7.0,5.3.29,MACBETH,"As honour, love, obedience, troops of friends,"
58074,58075,macbeth,7.0,5.3.30,MACBETH,"I must not look to have, but, in their stead,"
58075,58076,macbeth,7.0,5.3.31,MACBETH,"Curses, not loud but deep, mouth-honour, breath,"
58076,58077,macbeth,7.0,5.3.32,MACBETH,"Which the poor heart would fain deny, and dare not. Seyton!"
58077,58078,macbeth,7.0,,MACBETH,Enter SEYTON
58078,58079,macbeth,8.0,5.3.33,SEYTON,What is your gracious pleasure?
58079,58080,macbeth,9.0,5.3.34,MACBETH,What news more?
58080,58081,macbeth,10.0,5.3.35,SEYTON,"All is confirm'd, my lord, which was reported."
58081,58082,macbeth,11.0,5.3.36,MACBETH,I'll fight till from my bones my flesh be hack'd.
58082,58083,macbeth,11.0,5.3.37,MACBETH,Give me my armour.
58083,58084,macbeth,12.0,5.3.38,SEYTON,'Tis not needed yet.
58084,58085,macbeth,13.0,5.3.39,MACBETH,I'll put it on.
58085,58086,macbeth,13.0,5.3.40,MACBETH,"Send out more horses, skirr the country round,"
58086,58087,macbeth,13.0,5.3.41,MACBETH,Hang those that talk of fear. Give me mine armour.
58087,58088,macbeth,13.0,5.3.42,MACBETH,"How does your patient, doctor?"
58088,58089,macbeth,14.0,5.3.43,Doctor,"Not so sick, my lord,"
58089,58090,macbeth,14.0,5.3.44,Doctor,"As she is troubled with thick coming fancies,"
58090,58091,macbeth,14.0,5.3.45,Doctor,That keep her from her rest.
58091,58092,macbeth,15.0,5.3.46,MACBETH,Cure her of that.
58092,58093,macbeth,15.0,5.3.47,MACBETH,"Canst thou not minister to a mind diseased,"
58093,58094,macbeth,15.0,5.3.48,MACBETH,"Pluck from the memory a rooted sorrow,"
58094,58095,macbeth,15.0,5.3.49,MACBETH,Raze out the written troubles of the brain
58095,58096,macbeth,15.0,5.3.50,MACBETH,And with some sweet oblivious antidote
58096,58097,macbeth,15.0,5.3.51,MACBETH,Cleanse the stuff'd bosom of that perilous stuff
58097,58098,macbeth,15.0,5.3.52,MACBETH,Which weighs upon the heart?
58098,58099,macbeth,16.0,5.3.53,Doctor,Therein the patient
58099,58100,macbeth,16.0,5.3.54,Doctor,Must minister to himself.
58100,58101,macbeth,17.0,5.3.55,MACBETH,"Throw physic to the dogs, I'll none of it."
58101,58102,macbeth,17.0,5.3.56,MACBETH,"Come, put mine armour on, give me my staff."
58102,58103,macbeth,17.0,5.3.57,MACBETH,"Seyton, send out. Doctor, the thanes fly from me."
58103,58104,macbeth,17.0,5.3.58,MACBETH,"Come, sir, dispatch. If thou couldst, doctor, cast"
58104,58105,macbeth,17.0,5.3.59,MACBETH,"The water of my land, find her disease,"
58105,58106,macbeth,17.0,5.3.60,MACBETH,"And purge it to a sound and pristine health,"
58106,58107,macbeth,17.0,5.3.61,MACBETH,"I would applaud thee to the very echo,"
58107,58108,macbeth,17.0,5.3.62,MACBETH,"That should applaud again.--Pull't off, I say.--"
58108,58109,macbeth,17.0,5.3.63,MACBETH,"What rhubarb, cyme, or what purgative drug,"
58109,58110,macbeth,17.0,5.3.64,MACBETH,Would scour these English hence? Hear'st thou of them?
58110,58111,macbeth,18.0,5.3.65,Doctor,"Ay, my good lord, your royal preparation"
58111,58112,macbeth,18.0,5.3.66,Doctor,Makes us hear something.
58112,58113,macbeth,19.0,5.3.67,MACBETH,Bring it after me.
58113,58114,macbeth,19.0,5.3.68,MACBETH,"I will not be afraid of death and bane,"
58114,58115,macbeth,19.0,5.3.69,MACBETH,Till Birnam forest come to Dunsinane.
58115,58116,macbeth,20.0,5.3.70,Doctor,"[Aside]  Were I from Dunsinane away and clear,"
58116,58117,macbeth,20.0,5.3.71,Doctor,Profit again should hardly draw me here.
58117,58118,macbeth,20.0,,Doctor,Exeunt
58118,58119,macbeth,20.0,,Doctor,SCENE IV. Country near Birnam wood.
58119,58120,macbeth,20.0,,Doctor,"Drum and colours. Enter MALCOLM, SIWARD and YOUNG  SIWARD, MACDUFF, MENTEITH, CAITHNESS, ANGUS, LENNOX, ROSS, and Soldiers, marching"
58120,58121,macbeth,1.0,5.4.1,MALCOLM,"Cousins, I hope the days are near at hand"
58121,58122,macbeth,1.0,5.4.2,MALCOLM,That chambers will be safe.
58122,58123,macbeth,2.0,5.4.3,MENTEITH,We doubt it nothing.
58123,58124,macbeth,3.0,5.4.4,SIWARD,What wood is this before us?
58124,58125,macbeth,4.0,5.4.5,MENTEITH,The wood of Birnam.
58125,58126,macbeth,5.0,5.4.6,MALCOLM,Let every soldier hew him down a bough
58126,58127,macbeth,5.0,5.4.7,MALCOLM,And bear't before him: thereby shall we shadow
58127,58128,macbeth,5.0,5.4.8,MALCOLM,The numbers of our host and make discovery
58128,58129,macbeth,5.0,5.4.9,MALCOLM,Err in report of us.
58129,58130,macbeth,6.0,5.4.10,Soldiers,It shall be done.
58130,58131,macbeth,7.0,5.4.11,SIWARD,We learn no other but the confident tyrant
58131,58132,macbeth,7.0,5.4.12,SIWARD,"Keeps still in Dunsinane, and will endure"
58132,58133,macbeth,7.0,5.4.13,SIWARD,Our setting down before 't.
58133,58134,macbeth,8.0,5.4.14,MALCOLM,'Tis his main hope:
58134,58135,macbeth,8.0,5.4.15,MALCOLM,"For where there is advantage to be given,"
58135,58136,macbeth,8.0,5.4.16,MALCOLM,"Both more and less have given him the revolt,"
58136,58137,macbeth,8.0,5.4.17,MALCOLM,And none serve with him but constrained things
58137,58138,macbeth,8.0,5.4.18,MALCOLM,Whose hearts are absent too.
58138,58139,macbeth,9.0,5.4.19,MACDUFF,Let our just censures
58139,58140,macbeth,9.0,5.4.20,MACDUFF,"Attend the true event, and put we on"
58140,58141,macbeth,9.0,5.4.21,MACDUFF,Industrious soldiership.
58141,58142,macbeth,10.0,5.4.22,SIWARD,The time approaches
58142,58143,macbeth,10.0,5.4.23,SIWARD,That will with due decision make us know
58143,58144,macbeth,10.0,5.4.24,SIWARD,What we shall say we have and what we owe.
58144,58145,macbeth,10.0,5.4.25,SIWARD,"Thoughts speculative their unsure hopes relate,"
58145,58146,macbeth,10.0,5.4.26,SIWARD,But certain issue strokes must arbitrate:
58146,58147,macbeth,10.0,5.4.27,SIWARD,Towards which advance the war.
58147,58148,macbeth,10.0,,SIWARD,"Exeunt, marching"
58148,58149,macbeth,10.0,,SIWARD,SCENE V. Dunsinane. Within the castle.
58149,58150,macbeth,10.0,,SIWARD,"Enter MACBETH, SEYTON, and Soldiers, with drum and colours"
58150,58151,macbeth,1.0,5.5.1,MACBETH,"Hang out our banners on the outward walls,"
58151,58152,macbeth,1.0,5.5.2,MACBETH,The cry is still 'They come:' our castle's strength
58152,58153,macbeth,1.0,5.5.3,MACBETH,Will laugh a siege to scorn: here let them lie
58153,58154,macbeth,1.0,5.5.4,MACBETH,Till famine and the ague eat them up:
58154,58155,macbeth,1.0,5.5.5,MACBETH,"Were they not forced with those that should be ours,"
58155,58156,macbeth,1.0,5.5.6,MACBETH,"We might have met them dareful, beard to beard,"
58156,58157,macbeth,1.0,5.5.7,MACBETH,And beat them backward home.
58157,58158,macbeth,1.0,,MACBETH,A cry of women within
58158,58159,macbeth,1.0,5.5.8,MACBETH,What is that noise?
58159,58160,macbeth,2.0,5.5.9,SEYTON,"It is the cry of women, my good lord."
58160,58161,macbeth,2.0,,SEYTON,Exit
58161,58162,macbeth,3.0,5.5.10,MACBETH,"I have almost forgot the taste of fears,"
58162,58163,macbeth,3.0,5.5.11,MACBETH,"The time has been, my senses would have cool'd"
58163,58164,macbeth,3.0,5.5.12,MACBETH,"To hear a night-shriek, and my fell of hair"
58164,58165,macbeth,3.0,5.5.13,MACBETH,Would at a dismal treatise rouse and stir
58165,58166,macbeth,3.0,5.5.14,MACBETH,"As life were in't: I have supp'd full with horrors,"
58166,58167,macbeth,3.0,5.5.15,MACBETH,"Direness, familiar to my slaughterous thoughts"
58167,58168,macbeth,3.0,5.5.16,MACBETH,Cannot once start me.
58168,58169,macbeth,3.0,,MACBETH,Re-enter SEYTON
58169,58170,macbeth,3.0,5.5.17,MACBETH,Wherefore was that cry?
58170,58171,macbeth,4.0,5.5.18,SEYTON,"The queen, my lord, is dead."
58171,58172,macbeth,5.0,5.5.19,MACBETH,"She should have died hereafter,"
58172,58173,macbeth,5.0,5.5.20,MACBETH,There would have been a time for such a word.
58173,58174,macbeth,5.0,5.5.21,MACBETH,"To-morrow, and to-morrow, and to-morrow,"
58174,58175,macbeth,5.0,5.5.22,MACBETH,Creeps in this petty pace from day to day
58175,58176,macbeth,5.0,5.5.23,MACBETH,"To the last syllable of recorded time,"
58176,58177,macbeth,5.0,5.5.24,MACBETH,And all our yesterdays have lighted fools
58177,58178,macbeth,5.0,5.5.25,MACBETH,"The way to dusty death. Out, out, brief candle!"
58178,58179,macbeth,5.0,5.5.26,MACBETH,"Life's but a walking shadow, a poor player"
58179,58180,macbeth,5.0,5.5.27,MACBETH,That struts and frets his hour upon the stage
58180,58181,macbeth,5.0,5.5.28,MACBETH,And then is heard no more: it is a tale
58181,58182,macbeth,5.0,5.5.29,MACBETH,"Told by an idiot, full of sound and fury,"
58182,58183,macbeth,5.0,5.5.30,MACBETH,Signifying nothing.
58183,58184,macbeth,5.0,,MACBETH,Enter a Messenger
58184,58185,macbeth,5.0,5.5.31,MACBETH,"Thou comest to use thy tongue, thy story quickly."
58185,58186,macbeth,6.0,5.5.32,Messenger,"Gracious my lord,"
58186,58187,macbeth,6.0,5.5.33,Messenger,"I should report that which I say I saw,"
58187,58188,macbeth,6.0,5.5.34,Messenger,But know not how to do it.
58188,58189,macbeth,7.0,5.5.35,MACBETH,"Well, say, sir."
58189,58190,macbeth,8.0,5.5.36,Messenger,"As I did stand my watch upon the hill,"
58190,58191,macbeth,8.0,5.5.37,Messenger,"I look'd toward Birnam, and anon, methought,"
58191,58192,macbeth,8.0,5.5.38,Messenger,The wood began to move.
58192,58193,macbeth,9.0,5.5.39,MACBETH,Liar and slave!
58193,58194,macbeth,10.0,5.5.40,Messenger,"Let me endure your wrath, if't be not so:"
58194,58195,macbeth,10.0,5.5.41,Messenger,"Within this three mile may you see it coming,"
58195,58196,macbeth,10.0,5.5.42,Messenger,"I say, a moving grove."
58196,58197,macbeth,11.0,5.5.43,MACBETH,"If thou speak'st false,"
58197,58198,macbeth,11.0,5.5.44,MACBETH,"Upon the next tree shalt thou hang alive,"
58198,58199,macbeth,11.0,5.5.45,MACBETH,"Till famine cling thee: if thy speech be sooth,"
58199,58200,macbeth,11.0,5.5.46,MACBETH,I care not if thou dost for me as much.
58200,58201,macbeth,11.0,5.5.47,MACBETH,"I pull in resolution, and begin"
58201,58202,macbeth,11.0,5.5.48,MACBETH,To doubt the equivocation of the fiend
58202,58203,macbeth,11.0,5.5.49,MACBETH,"That lies like truth: 'Fear not, till Birnam wood"
58203,58204,macbeth,11.0,5.5.50,MACBETH,Do come to Dunsinane:'  and now a wood
58204,58205,macbeth,11.0,5.5.51,MACBETH,"Comes toward Dunsinane. Arm, arm, and out!"
58205,58206,macbeth,11.0,5.5.52,MACBETH,"If this which he avouches does appear,"
58206,58207,macbeth,11.0,5.5.53,MACBETH,There is nor flying hence nor tarrying here.
58207,58208,macbeth,11.0,5.5.54,MACBETH,"I gin to be aweary of the sun,"
58208,58209,macbeth,11.0,5.5.55,MACBETH,And wish the estate o' the world were now undone.
58209,58210,macbeth,11.0,5.5.56,MACBETH,"Ring the alarum-bell! Blow, wind! come, wrack!"
58210,58211,macbeth,11.0,5.5.57,MACBETH,At least we'll die with harness on our back.
58211,58212,macbeth,11.0,,MACBETH,Exeunt
58212,58213,macbeth,11.0,,MACBETH,SCENE VI. Dunsinane. Before the castle.
58213,58214,macbeth,11.0,,MACBETH,"Drum and colours. Enter MALCOLM, SIWARD, MACDUFF, and their Army, with boughs"
58214,58215,macbeth,1.0,5.6.1,MALCOLM,Now near enough: your leafy screens throw down.
58215,58216,macbeth,1.0,5.6.2,MALCOLM,"And show like those you are. You, worthy uncle,"
58216,58217,macbeth,1.0,5.6.3,MALCOLM,"Shall, with my cousin, your right-noble son,"
58217,58218,macbeth,1.0,5.6.4,MALCOLM,Lead our first battle: worthy Macduff and we
58218,58219,macbeth,1.0,5.6.5,MALCOLM,"Shall take upon 's what else remains to do,"
58219,58220,macbeth,1.0,5.6.6,MALCOLM,According to our order.
58220,58221,macbeth,2.0,5.6.7,SIWARD,Fare you well.
58221,58222,macbeth,2.0,5.6.8,SIWARD,"Do we but find the tyrant's power to-night,"
58222,58223,macbeth,2.0,5.6.9,SIWARD,"Let us be beaten, if we cannot fight."
58223,58224,macbeth,3.0,5.6.10,MACDUFF,"Make all our trumpets speak, give them all breath,"
58224,58225,macbeth,3.0,5.6.11,MACDUFF,Those clamorous harbingers of blood and death.
58225,58226,macbeth,3.0,,MACDUFF,Exeunt
58226,58227,macbeth,3.0,,MACDUFF,SCENE VII. Another part of the field.
58227,58228,macbeth,3.0,,MACDUFF,Alarums. Enter MACBETH
58228,58229,macbeth,1.0,5.7.1,MACBETH,"They have tied me to a stake, I cannot fly,"
58229,58230,macbeth,1.0,5.7.2,MACBETH,"But, bear-like, I must fight the course. What's he"
58230,58231,macbeth,1.0,5.7.3,MACBETH,That was not born of woman? Such a one
58231,58232,macbeth,1.0,5.7.4,MACBETH,"Am I to fear, or none."
58232,58233,macbeth,1.0,,MACBETH,Enter YOUNG SIWARD
58233,58234,macbeth,2.0,5.7.5,YOUNG SIWARD,What is thy name?
58234,58235,macbeth,3.0,5.7.6,MACBETH,Thou'lt be afraid to hear it.
58235,58236,macbeth,4.0,5.7.7,YOUNG SIWARD,"No, though thou call'st thyself a hotter name"
58236,58237,macbeth,4.0,5.7.8,YOUNG SIWARD,Than any is in hell.
58237,58238,macbeth,5.0,5.7.9,MACBETH,My name's Macbeth.
58238,58239,macbeth,6.0,5.7.10,YOUNG SIWARD,The devil himself could not pronounce a title
58239,58240,macbeth,6.0,5.7.11,YOUNG SIWARD,More hateful to mine ear.
58240,58241,macbeth,7.0,5.7.12,MACBETH,"No, nor more fearful."
58241,58242,macbeth,8.0,5.7.13,YOUNG SIWARD,"Thou liest, abhorred tyrant, with my sword"
58242,58243,macbeth,8.0,5.7.14,YOUNG SIWARD,I'll prove the lie thou speak'st.
58243,58244,macbeth,8.0,,YOUNG SIWARD,They fight and YOUNG SIWARD is slain
58244,58245,macbeth,9.0,5.7.15,MACBETH,Thou wast born of woman
58245,58246,macbeth,9.0,5.7.16,MACBETH,"But swords I smile at, weapons laugh to scorn,"
58246,58247,macbeth,9.0,5.7.17,MACBETH,Brandish'd by man that's of a woman born.
58247,58248,macbeth,9.0,,MACBETH,Exit
58248,58249,macbeth,9.0,,MACBETH,Alarums. Enter MACDUFF
58249,58250,macbeth,10.0,5.7.18,MACDUFF,"That way the noise is. Tyrant, show thy face!"
58250,58251,macbeth,10.0,5.7.19,MACDUFF,"If thou be'st slain and with no stroke of mine,"
58251,58252,macbeth,10.0,5.7.20,MACDUFF,My wife and children's ghosts will haunt me still.
58252,58253,macbeth,10.0,5.7.21,MACDUFF,"I cannot strike at wretched kerns, whose arms"
58253,58254,macbeth,10.0,5.7.22,MACDUFF,"Are hired to bear their staves: either thou, Macbeth,"
58254,58255,macbeth,10.0,5.7.23,MACDUFF,Or else my sword with an unbatter'd edge
58255,58256,macbeth,10.0,5.7.24,MACDUFF,"I sheathe again undeeded. There thou shouldst be,"
58256,58257,macbeth,10.0,5.7.25,MACDUFF,"By this great clatter, one of greatest note"
58257,58258,macbeth,10.0,5.7.26,MACDUFF,"Seems bruited. Let me find him, fortune!"
58258,58259,macbeth,10.0,5.7.27,MACDUFF,And more I beg not.
58259,58260,macbeth,10.0,,MACDUFF,Exit. Alarums
58260,58261,macbeth,10.0,,MACDUFF,Enter MALCOLM and SIWARD
58261,58262,macbeth,11.0,5.7.28,SIWARD,"This way, my lord, the castle's gently render'd:"
58262,58263,macbeth,11.0,5.7.29,SIWARD,"The tyrant's people on both sides do fight,"
58263,58264,macbeth,11.0,5.7.30,SIWARD,"The noble thanes do bravely in the war,"
58264,58265,macbeth,11.0,5.7.31,SIWARD,"The day almost itself professes yours,"
58265,58266,macbeth,11.0,5.7.32,SIWARD,And little is to do.
58266,58267,macbeth,12.0,5.7.33,MALCOLM,We have met with foes
58267,58268,macbeth,12.0,5.7.34,MALCOLM,That strike beside us.
58268,58269,macbeth,13.0,5.7.35,SIWARD,"Enter, sir, the castle."
58269,58270,macbeth,13.0,,SIWARD,Exeunt. Alarums
58270,58271,macbeth,13.0,,SIWARD,SCENE VIII. Another part of the field.
58271,58272,macbeth,13.0,,SIWARD,Enter MACBETH
58272,58273,macbeth,1.0,5.8.1,MACBETH,"Why should I play the Roman fool, and die"
58273,58274,macbeth,1.0,5.8.2,MACBETH,"On mine own sword? whiles I see lives, the gashes"
58274,58275,macbeth,1.0,5.8.3,MACBETH,Do better upon them.
58275,58276,macbeth,1.0,,MACBETH,Enter MACDUFF
58276,58277,macbeth,2.0,5.8.4,MACDUFF,"Turn, hell-hound, turn!"
58277,58278,macbeth,3.0,5.8.5,MACBETH,Of all men else I have avoided thee:
58278,58279,macbeth,3.0,5.8.6,MACBETH,"But get thee back, my soul is too much charged"
58279,58280,macbeth,3.0,5.8.7,MACBETH,With blood of thine already.
58280,58281,macbeth,4.0,5.8.8,MACDUFF,I have no words:
58281,58282,macbeth,4.0,5.8.9,MACDUFF,My voice is in my sword: thou bloodier villain
58282,58283,macbeth,4.0,5.8.10,MACDUFF,Than terms can give thee out!
58283,58284,macbeth,4.0,,MACDUFF,They fight
58284,58285,macbeth,5.0,5.8.11,MACBETH,Thou losest labour:
58285,58286,macbeth,5.0,5.8.12,MACBETH,As easy mayst thou the intrenchant air
58286,58287,macbeth,5.0,5.8.13,MACBETH,With thy keen sword impress as make me bleed:
58287,58288,macbeth,5.0,5.8.14,MACBETH,"Let fall thy blade on vulnerable crests,"
58288,58289,macbeth,5.0,5.8.15,MACBETH,"I bear a charmed life, which must not yield,"
58289,58290,macbeth,5.0,5.8.16,MACBETH,To one of woman born.
58290,58291,macbeth,6.0,5.8.17,MACDUFF,"Despair thy charm,"
