,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
15429,15430,Alls well that ends well,15.0,5.3.79,KING,To see our widower's second marriage-day.
15430,15431,Alls well that ends well,16.0,5.3.80,COUNTESS,"Which better than the first, O dear heaven, bless!"
15431,15432,Alls well that ends well,16.0,5.3.81,COUNTESS,"Or, ere they meet, in me, O nature, cesse!"
15432,15433,Alls well that ends well,17.0,5.3.82,LAFEU,"Come on, my son, in whom my house's name"
15433,15434,Alls well that ends well,17.0,5.3.83,LAFEU,"Must be digested, give a favour from you"
15434,15435,Alls well that ends well,17.0,5.3.84,LAFEU,"To sparkle in the spirits of my daughter,"
15435,15436,Alls well that ends well,17.0,5.3.85,LAFEU,That she may quickly come.
15436,15437,Alls well that ends well,17.0,,LAFEU,BERTRAM gives a ring
15437,15438,Alls well that ends well,17.0,5.3.86,LAFEU,"By my old beard,"
15438,15439,Alls well that ends well,17.0,5.3.87,LAFEU,"And every hair that's on't, Helen, that's dead,"
15439,15440,Alls well that ends well,17.0,5.3.88,LAFEU,"Was a sweet creature: such a ring as this,"
15440,15441,Alls well that ends well,17.0,5.3.89,LAFEU,"The last that e'er I took her at court,"
15441,15442,Alls well that ends well,17.0,5.3.90,LAFEU,I saw upon her finger.
15442,15443,Alls well that ends well,18.0,5.3.91,BERTRAM,Hers it was not.
15443,15444,Alls well that ends well,19.0,5.3.92,KING,"Now, pray you, let me see it, for mine eye,"
15444,15445,Alls well that ends well,19.0,5.3.93,KING,"While I was speaking, oft was fasten'd to't."
15445,15446,Alls well that ends well,19.0,5.3.94,KING,"This ring was mine, and, when I gave it Helen,"
15446,15447,Alls well that ends well,19.0,5.3.95,KING,"I bade her, if her fortunes ever stood"
15447,15448,Alls well that ends well,19.0,5.3.96,KING,"Necessitied to help, that by this token"
15448,15449,Alls well that ends well,19.0,5.3.97,KING,"I would relieve her. Had you that craft, to reave"
15449,15450,Alls well that ends well,19.0,5.3.98,KING,her
15450,15451,Alls well that ends well,19.0,5.3.99,KING,Of what should stead her most?
15451,15452,Alls well that ends well,20.0,5.3.100,BERTRAM,"My gracious sovereign,"
15452,15453,Alls well that ends well,20.0,5.3.101,BERTRAM,"Howe'er it pleases you to take it so,"
15453,15454,Alls well that ends well,20.0,5.3.102,BERTRAM,The ring was never hers.
15454,15455,Alls well that ends well,21.0,5.3.103,COUNTESS,"Son, on my life,"
15455,15456,Alls well that ends well,21.0,5.3.104,COUNTESS,"I have seen her wear it, and she reckon'd it"
15456,15457,Alls well that ends well,21.0,5.3.105,COUNTESS,At her life's rate.
15457,15458,Alls well that ends well,22.0,5.3.106,LAFEU,I am sure I saw her wear it.
15458,15459,Alls well that ends well,23.0,5.3.107,BERTRAM,"You are deceived, my lord, she never saw it:"
15459,15460,Alls well that ends well,23.0,5.3.108,BERTRAM,"In Florence was it from a casement thrown me,"
15460,15461,Alls well that ends well,23.0,5.3.109,BERTRAM,"Wrapp'd in a paper, which contain'd the name"
15461,15462,Alls well that ends well,23.0,5.3.110,BERTRAM,"Of her that threw it: noble she was, and thought"
15462,15463,Alls well that ends well,23.0,5.3.111,BERTRAM,I stood engaged: but when I had subscribed
15463,15464,Alls well that ends well,23.0,5.3.112,BERTRAM,To mine own fortune and inform'd her fully
15464,15465,Alls well that ends well,23.0,5.3.113,BERTRAM,I could not answer in that course of honour
15465,15466,Alls well that ends well,23.0,5.3.114,BERTRAM,"As she had made the overture, she ceased"
15466,15467,Alls well that ends well,23.0,5.3.115,BERTRAM,In heavy satisfaction and would never
15467,15468,Alls well that ends well,23.0,5.3.116,BERTRAM,Receive the ring again.
15468,15469,Alls well that ends well,24.0,5.3.117,KING,"Plutus himself,"
15469,15470,Alls well that ends well,24.0,5.3.118,KING,"That knows the tinct and multiplying medicine,"
15470,15471,Alls well that ends well,24.0,5.3.119,KING,Hath not in nature's mystery more science
15471,15472,Alls well that ends well,24.0,5.3.120,KING,"Than I have in this ring: 'twas mine, 'twas Helen's,"
15472,15473,Alls well that ends well,24.0,5.3.121,KING,"Whoever gave it you. Then, if you know"
15473,15474,Alls well that ends well,24.0,5.3.122,KING,"That you are well acquainted with yourself,"
15474,15475,Alls well that ends well,24.0,5.3.123,KING,"Confess 'twas hers, and by what rough enforcement"
15475,15476,Alls well that ends well,24.0,5.3.124,KING,You got it from her: she call'd the saints to surety
15476,15477,Alls well that ends well,24.0,5.3.125,KING,"That she would never put it from her finger,"
15477,15478,Alls well that ends well,24.0,5.3.126,KING,"Unless she gave it to yourself in bed,"
15478,15479,Alls well that ends well,24.0,5.3.127,KING,"Where you have never come, or sent it us"
15479,15480,Alls well that ends well,24.0,5.3.128,KING,Upon her great disaster.
15480,15481,Alls well that ends well,25.0,5.3.129,BERTRAM,She never saw it.
15481,15482,Alls well that ends well,26.0,5.3.130,KING,"Thou speak'st it falsely, as I love mine honour,"
15482,15483,Alls well that ends well,26.0,5.3.131,KING,And makest conjectural fears to come into me
15483,15484,Alls well that ends well,26.0,5.3.132,KING,Which I would fain shut out. If it should prove
15484,15485,Alls well that ends well,26.0,5.3.133,KING,"That thou art so inhuman,--'twill not prove so,--"
15485,15486,Alls well that ends well,26.0,5.3.134,KING,"And yet I know not: thou didst hate her deadly,"
15486,15487,Alls well that ends well,26.0,5.3.135,KING,"And she is dead, which nothing, but to close"
15487,15488,Alls well that ends well,26.0,5.3.136,KING,"Her eyes myself, could win me to believe,"
15488,15489,Alls well that ends well,26.0,5.3.137,KING,More than to see this ring. Take him away.
15489,15490,Alls well that ends well,26.0,,KING,Guards seize BERTRAM
15490,15491,Alls well that ends well,26.0,5.3.138,KING,"My fore-past proofs, howe'er the matter fall,"
15491,15492,Alls well that ends well,26.0,5.3.139,KING,"Shall tax my fears of little vanity,"
15492,15493,Alls well that ends well,26.0,5.3.140,KING,Having vainly fear'd too little. Away with him!
15493,15494,Alls well that ends well,26.0,5.3.141,KING,We'll sift this matter further.
15494,15495,Alls well that ends well,27.0,5.3.142,BERTRAM,If you shall prove
15495,15496,Alls well that ends well,27.0,5.3.143,BERTRAM,"This ring was ever hers, you shall as easy"
15496,15497,Alls well that ends well,27.0,5.3.144,BERTRAM,"Prove that I husbanded her bed in Florence,"
15497,15498,Alls well that ends well,27.0,5.3.145,BERTRAM,Where yet she never was.
15498,15499,Alls well that ends well,27.0,,BERTRAM,"Exit, guarded"
15499,15500,Alls well that ends well,28.0,5.3.146,KING,I am wrapp'd in dismal thinkings.
15500,15501,Alls well that ends well,28.0,,KING,Enter a Gentleman
15501,15502,Alls well that ends well,29.0,5.3.147,Gentleman,"Gracious sovereign,"
15502,15503,Alls well that ends well,29.0,5.3.148,Gentleman,"Whether I have been to blame or no, I know not:"
15503,15504,Alls well that ends well,29.0,5.3.149,Gentleman,"Here's a petition from a Florentine,"
15504,15505,Alls well that ends well,29.0,5.3.150,Gentleman,Who hath for four or five removes come short
15505,15506,Alls well that ends well,29.0,5.3.151,Gentleman,"To tender it herself. I undertook it,"
15506,15507,Alls well that ends well,29.0,5.3.152,Gentleman,Vanquish'd thereto by the fair grace and speech
15507,15508,Alls well that ends well,29.0,5.3.153,Gentleman,"Of the poor suppliant, who by this I know"
15508,15509,Alls well that ends well,29.0,5.3.154,Gentleman,Is here attending: her business looks in her
15509,15510,Alls well that ends well,29.0,5.3.155,Gentleman,"With an importing visage, and she told me,"
15510,15511,Alls well that ends well,29.0,5.3.156,Gentleman,"In a sweet verbal brief, it did concern"
15511,15512,Alls well that ends well,29.0,5.3.157,Gentleman,Your highness with herself.
15512,15513,Alls well that ends well,30.0,5.3.158,KING,[Reads]  Upon his many protestations to marry me
15513,15514,Alls well that ends well,30.0,5.3.159,KING,"when his wife was dead, I blush to say it, he won"
15514,15515,Alls well that ends well,30.0,5.3.160,KING,me. Now is the Count Rousillon a widower: his vows
15515,15516,Alls well that ends well,30.0,5.3.161,KING,"are forfeited to me, and my honour's paid to him. He"
15516,15517,Alls well that ends well,30.0,5.3.162,KING,"stole from Florence, taking no leave, and I follow"
15517,15518,Alls well that ends well,30.0,5.3.163,KING,"him to his country for justice: grant it me, O"
15518,15519,Alls well that ends well,30.0,5.3.164,KING,"king! in you it best lies, otherwise a seducer"
15519,15520,Alls well that ends well,30.0,5.3.165,KING,"flourishes, and a poor maid is undone."
15520,15521,Alls well that ends well,30.0,5.3.166,KING,DIANA CAPILET.
15521,15522,Alls well that ends well,31.0,5.3.167,LAFEU,"I will buy me a son-in-law in a fair, and toll for"
15522,15523,Alls well that ends well,31.0,5.3.168,LAFEU,this: I'll none of him.
15523,15524,Alls well that ends well,32.0,5.3.169,KING,"The heavens have thought well on thee Lafeu,"
15524,15525,Alls well that ends well,32.0,5.3.170,KING,To bring forth this discovery. Seek these suitors:
15525,15526,Alls well that ends well,32.0,5.3.171,KING,Go speedily and bring again the count.
15526,15527,Alls well that ends well,32.0,5.3.172,KING,"I am afeard the life of Helen, lady,"
15527,15528,Alls well that ends well,32.0,5.3.173,KING,Was foully snatch'd.
15528,15529,Alls well that ends well,33.0,5.3.174,COUNTESS,"Now, justice on the doers!"
15529,15530,Alls well that ends well,33.0,,COUNTESS,"Re-enter BERTRAM, guarded"
15530,15531,Alls well that ends well,34.0,5.3.175,KING,"I wonder, sir, sith wives are monsters to you,"
15531,15532,Alls well that ends well,34.0,5.3.176,KING,"And that you fly them as you swear them lordship,"
15532,15533,Alls well that ends well,34.0,5.3.177,KING,Yet you desire to marry.
15533,15534,Alls well that ends well,34.0,,KING,Enter Widow and DIANA
15534,15535,Alls well that ends well,34.0,5.3.178,KING,What woman's that?
15535,15536,Alls well that ends well,35.0,5.3.179,DIANA,"I am, my lord, a wretched Florentine,"
15536,15537,Alls well that ends well,35.0,5.3.180,DIANA,Derived from the ancient Capilet:
15537,15538,Alls well that ends well,35.0,5.3.181,DIANA,"My suit, as I do understand, you know,"
15538,15539,Alls well that ends well,35.0,5.3.182,DIANA,And therefore know how far I may be pitied.
15539,15540,Alls well that ends well,36.0,5.3.183,Widow,"I am her mother, sir, whose age and honour"
15540,15541,Alls well that ends well,36.0,5.3.184,Widow,"Both suffer under this complaint we bring,"
15541,15542,Alls well that ends well,36.0,5.3.185,Widow,"And both shall cease, without your remedy."
15542,15543,Alls well that ends well,37.0,5.3.186,KING,"Come hither, count, do you know these women?"
15543,15544,Alls well that ends well,38.0,5.3.187,BERTRAM,"My lord, I neither can nor will deny"
15544,15545,Alls well that ends well,38.0,5.3.188,BERTRAM,But that I know them: do they charge me further?
15545,15546,Alls well that ends well,39.0,5.3.189,DIANA,Why do you look so strange upon your wife?
15546,15547,Alls well that ends well,40.0,5.3.190,BERTRAM,"She's none of mine, my lord."
15547,15548,Alls well that ends well,41.0,5.3.191,DIANA,"If you shall marry,"
15548,15549,Alls well that ends well,41.0,5.3.192,DIANA,"You give away this hand, and that is mine,"
15549,15550,Alls well that ends well,41.0,5.3.193,DIANA,"You give away heaven's vows, and those are mine,"
15550,15551,Alls well that ends well,41.0,5.3.194,DIANA,"You give away myself, which is known mine,"
15551,15552,Alls well that ends well,41.0,5.3.195,DIANA,"For I by vow am so embodied yours,"
15552,15553,Alls well that ends well,41.0,5.3.196,DIANA,"That she which marries you must marry me,"
15553,15554,Alls well that ends well,41.0,5.3.197,DIANA,Either both or none.
15554,15555,Alls well that ends well,42.0,5.3.198,LAFEU,"Your reputation comes too short for my daughter, you"
15555,15556,Alls well that ends well,42.0,5.3.199,LAFEU,are no husband for her.
15556,15557,Alls well that ends well,43.0,5.3.200,BERTRAM,"My lord, this is a fond and desperate creature,"
15557,15558,Alls well that ends well,43.0,5.3.201,BERTRAM,Whom sometime I have laugh'd with: let your highness
15558,15559,Alls well that ends well,43.0,5.3.202,BERTRAM,Lay a more noble thought upon mine honour
15559,15560,Alls well that ends well,43.0,5.3.203,BERTRAM,Than for to think that I would sink it here.
15560,15561,Alls well that ends well,44.0,5.3.204,KING,"Sir, for my thoughts, you have them ill to friend"
15561,15562,Alls well that ends well,44.0,5.3.205,KING,Till your deeds gain them: fairer prove your honour
15562,15563,Alls well that ends well,44.0,5.3.206,KING,Than in my thought it lies.
15563,15564,Alls well that ends well,45.0,5.3.207,DIANA,"Good my lord,"
15564,15565,Alls well that ends well,45.0,5.3.208,DIANA,"Ask him upon his oath, if he does think"
15565,15566,Alls well that ends well,45.0,5.3.209,DIANA,He had not my virginity.
15566,15567,Alls well that ends well,46.0,5.3.210,KING,What say'st thou to her?
15567,15568,Alls well that ends well,47.0,5.3.211,BERTRAM,"She's impudent, my lord,"
15568,15569,Alls well that ends well,47.0,5.3.212,BERTRAM,And was a common gamester to the camp.
15569,15570,Alls well that ends well,48.0,5.3.213,DIANA,"He does me wrong, my lord, if I were so,"
15570,15571,Alls well that ends well,48.0,5.3.214,DIANA,He might have bought me at a common price:
15571,15572,Alls well that ends well,48.0,5.3.215,DIANA,"Do not believe him. O, behold this ring,"
15572,15573,Alls well that ends well,48.0,5.3.216,DIANA,Whose high respect and rich validity
15573,15574,Alls well that ends well,48.0,5.3.217,DIANA,"Did lack a parallel, yet for all that"
15574,15575,Alls well that ends well,48.0,5.3.218,DIANA,"He gave it to a commoner o' the camp,"
15575,15576,Alls well that ends well,48.0,5.3.219,DIANA,If I be one.
15576,15577,Alls well that ends well,49.0,5.3.220,COUNTESS,"He blushes, and 'tis it:"
15577,15578,Alls well that ends well,49.0,5.3.221,COUNTESS,"Of six preceding ancestors, that gem,"
15578,15579,Alls well that ends well,49.0,5.3.222,COUNTESS,"Conferr'd by testament to the sequent issue,"
15579,15580,Alls well that ends well,49.0,5.3.223,COUNTESS,"Hath it been owed and worn. This is his wife,"
15580,15581,Alls well that ends well,49.0,5.3.224,COUNTESS,That ring's a thousand proofs.
15581,15582,Alls well that ends well,50.0,5.3.225,KING,Methought you said
15582,15583,Alls well that ends well,50.0,5.3.226,KING,You saw one here in court could witness it.
15583,15584,Alls well that ends well,51.0,5.3.227,DIANA,"I did, my lord, but loath am to produce"
15584,15585,Alls well that ends well,51.0,5.3.228,DIANA,So bad an instrument: his name's Parolles.
15585,15586,Alls well that ends well,52.0,5.3.229,LAFEU,"I saw the man to-day, if man he be."
15586,15587,Alls well that ends well,53.0,5.3.230,KING,"Find him, and bring him hither."
15587,15588,Alls well that ends well,53.0,,KING,Exit an Attendant
15588,15589,Alls well that ends well,54.0,5.3.231,BERTRAM,What of him?
15589,15590,Alls well that ends well,54.0,5.3.232,BERTRAM,"He's quoted for a most perfidious slave,"
15590,15591,Alls well that ends well,54.0,5.3.233,BERTRAM,"With all the spots o' the world tax'd and debosh'd,"
15591,15592,Alls well that ends well,54.0,5.3.234,BERTRAM,Whose nature sickens but to speak a truth.
15592,15593,Alls well that ends well,54.0,5.3.235,BERTRAM,"Am I or that or this for what he'll utter,"
