,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
74312,74313,Othello,65.0,3.4.122,DESDEMONA,"How now, good Cassio! what's the news with you?"
74313,74314,Othello,66.0,3.4.123,CASSIO,"Madam, my former suit: I do beseech you"
74314,74315,Othello,66.0,3.4.124,CASSIO,That by your virtuous means I may again
74315,74316,Othello,66.0,3.4.125,CASSIO,"Exist, and be a member of his love"
74316,74317,Othello,66.0,3.4.126,CASSIO,Whom I with all the office of my heart
74317,74318,Othello,66.0,3.4.127,CASSIO,Entirely honour: I would not be delay'd.
74318,74319,Othello,66.0,3.4.128,CASSIO,If my offence be of such mortal kind
74319,74320,Othello,66.0,3.4.129,CASSIO,"That nor my service past, nor present sorrows,"
74320,74321,Othello,66.0,3.4.130,CASSIO,"Nor purposed merit in futurity,"
74321,74322,Othello,66.0,3.4.131,CASSIO,"Can ransom me into his love again,"
74322,74323,Othello,66.0,3.4.132,CASSIO,"But to know so must be my benefit,"
74323,74324,Othello,66.0,3.4.133,CASSIO,"So shall I clothe me in a forced content,"
74324,74325,Othello,66.0,3.4.134,CASSIO,"And shut myself up in some other course,"
74325,74326,Othello,66.0,3.4.135,CASSIO,To fortune's alms.
74326,74327,Othello,67.0,3.4.136,DESDEMONA,"Alas, thrice-gentle Cassio!"
74327,74328,Othello,67.0,3.4.137,DESDEMONA,"My advocation is not now in tune,"
74328,74329,Othello,67.0,3.4.138,DESDEMONA,"My lord is not my lord, nor should I know him,"
74329,74330,Othello,67.0,3.4.139,DESDEMONA,Were he in favour as in humour alter'd.
74330,74331,Othello,67.0,3.4.140,DESDEMONA,"So help me every spirit sanctified,"
74331,74332,Othello,67.0,3.4.141,DESDEMONA,As I have spoken for you all my best
74332,74333,Othello,67.0,3.4.142,DESDEMONA,And stood within the blank of his displeasure
74333,74334,Othello,67.0,3.4.143,DESDEMONA,For my free speech! you must awhile be patient:
74334,74335,Othello,67.0,3.4.144,DESDEMONA,"What I can do I will, and more I will"
74335,74336,Othello,67.0,3.4.145,DESDEMONA,Than for myself I dare: let that suffice you.
74336,74337,Othello,68.0,3.4.146,IAGO,Is my lord angry?
74337,74338,Othello,69.0,3.4.147,EMILIA,"He went hence but now,"
74338,74339,Othello,69.0,3.4.148,EMILIA,And certainly in strange unquietness.
74339,74340,Othello,70.0,3.4.149,IAGO,"Can he be angry? I have seen the cannon,"
74340,74341,Othello,70.0,3.4.150,IAGO,"When it hath blown his ranks into the air,"
74341,74342,Othello,70.0,3.4.151,IAGO,"And, like the devil, from his very arm"
74342,74343,Othello,70.0,3.4.152,IAGO,Puff'd his own brother:--and can he be angry?
74343,74344,Othello,70.0,3.4.153,IAGO,Something of moment then: I will go meet him:
74344,74345,Othello,70.0,3.4.154,IAGO,"There's matter in't indeed, if he be angry."
74345,74346,Othello,71.0,3.4.155,DESDEMONA,"I prithee, do so."
74346,74347,Othello,71.0,,DESDEMONA,Exit IAGO
74347,74348,Othello,71.0,3.4.156,DESDEMONA,"Something, sure, of state,"
74348,74349,Othello,71.0,3.4.157,DESDEMONA,"Either from Venice, or some unhatch'd practise"
74349,74350,Othello,71.0,3.4.158,DESDEMONA,"Made demonstrable here in Cyprus to him,"
74350,74351,Othello,71.0,3.4.159,DESDEMONA,Hath puddled his clear spirit: and in such cases
74351,74352,Othello,71.0,3.4.160,DESDEMONA,"Men's natures wrangle with inferior things,"
74352,74353,Othello,71.0,3.4.161,DESDEMONA,"Though great ones are their object. 'Tis even so,"
74353,74354,Othello,71.0,3.4.162,DESDEMONA,"For let our finger ache, and it indues"
74354,74355,Othello,71.0,3.4.163,DESDEMONA,Our other healthful members even to that sense
74355,74356,Othello,71.0,3.4.164,DESDEMONA,"Of pain: nay, we must think men are not gods,"
74356,74357,Othello,71.0,3.4.165,DESDEMONA,Nor of them look for such observances
74357,74358,Othello,71.0,3.4.166,DESDEMONA,"As fit the bridal. Beshrew me much, Emilia,"
74358,74359,Othello,71.0,3.4.167,DESDEMONA,"I was, unhandsome warrior as I am,"
74359,74360,Othello,71.0,3.4.168,DESDEMONA,"Arraigning his unkindness with my soul,"
74360,74361,Othello,71.0,3.4.169,DESDEMONA,"But now I find I had suborn'd the witness,"
74361,74362,Othello,71.0,3.4.170,DESDEMONA,And he's indicted falsely.
74362,74363,Othello,72.0,3.4.171,EMILIA,"Pray heaven it be state-matters, as you think,"
74363,74364,Othello,72.0,3.4.172,EMILIA,And no conception nor no jealous toy
74364,74365,Othello,72.0,3.4.173,EMILIA,Concerning you.
74365,74366,Othello,73.0,3.4.174,DESDEMONA,Alas the day! I never gave him cause.
74366,74367,Othello,74.0,3.4.175,EMILIA,"But jealous souls will not be answer'd so,"
74367,74368,Othello,74.0,3.4.176,EMILIA,"They are not ever jealous for the cause,"
74368,74369,Othello,74.0,3.4.177,EMILIA,But jealous for they are jealous: 'tis a monster
74369,74370,Othello,74.0,3.4.178,EMILIA,"Begot upon itself, born on itself."
74370,74371,Othello,75.0,3.4.179,DESDEMONA,Heaven keep that monster from Othello's mind!
74371,74372,Othello,76.0,3.4.180,EMILIA,"Lady, amen."
74372,74373,Othello,77.0,3.4.181,DESDEMONA,"I will go seek him. Cassio, walk hereabout:"
74373,74374,Othello,77.0,3.4.182,DESDEMONA,"If I do find him fit, I'll move your suit"
74374,74375,Othello,77.0,3.4.183,DESDEMONA,And seek to effect it to my uttermost.
74375,74376,Othello,78.0,3.4.184,CASSIO,I humbly thank your ladyship.
74376,74377,Othello,78.0,,CASSIO,Exeunt DESDEMONA and EMILIA
74377,74378,Othello,78.0,,CASSIO,Enter BIANCA
74378,74379,Othello,79.0,3.4.185,BIANCA,"Save you, friend Cassio!"
74379,74380,Othello,80.0,3.4.186,CASSIO,What make you from home?
74380,74381,Othello,80.0,3.4.187,CASSIO,"How is it with you, my most fair Bianca?"
74381,74382,Othello,80.0,3.4.188,CASSIO,"I' faith, sweet love, I was coming to your house."
74382,74383,Othello,81.0,3.4.189,BIANCA,"And I was going to your lodging, Cassio."
74383,74384,Othello,81.0,3.4.190,BIANCA,"What, keep a week away? seven days and nights?"
74384,74385,Othello,81.0,3.4.191,BIANCA,"Eight score eight hours? and lovers' absent hours,"
74385,74386,Othello,81.0,3.4.192,BIANCA,More tedious than the dial eight score times?
74386,74387,Othello,81.0,3.4.193,BIANCA,O weary reckoning!
74387,74388,Othello,82.0,3.4.194,CASSIO,"Pardon me, Bianca:"
74388,74389,Othello,82.0,3.4.195,CASSIO,I have this while with leaden thoughts been press'd:
74389,74390,Othello,82.0,3.4.196,CASSIO,"But I shall, in a more continuate time,"
74390,74391,Othello,82.0,3.4.197,CASSIO,"Strike off this score of absence. Sweet Bianca,"
74391,74392,Othello,82.0,,CASSIO,Giving her DESDEMONA's handkerchief
74392,74393,Othello,82.0,3.4.198,CASSIO,Take me this work out.
74393,74394,Othello,83.0,3.4.199,BIANCA,"O Cassio, whence came this?"
74394,74395,Othello,83.0,3.4.200,BIANCA,This is some token from a newer friend:
74395,74396,Othello,83.0,3.4.201,BIANCA,To the felt absence now I feel a cause:
74396,74397,Othello,83.0,3.4.202,BIANCA,"Is't come to this? Well, well."
74397,74398,Othello,84.0,3.4.203,CASSIO,"Go to, woman!"
74398,74399,Othello,84.0,3.4.204,CASSIO,"Throw your vile guesses in the devil's teeth,"
74399,74400,Othello,84.0,3.4.205,CASSIO,From whence you have them. You are jealous now
74400,74401,Othello,84.0,3.4.206,CASSIO,"That this is from some mistress, some remembrance:"
74401,74402,Othello,84.0,3.4.207,CASSIO,"No, in good troth, Bianca."
74402,74403,Othello,85.0,3.4.208,BIANCA,"Why, whose is it?"
74403,74404,Othello,86.0,3.4.209,CASSIO,"I know not, sweet: I found it in my chamber."
74404,74405,Othello,86.0,3.4.210,CASSIO,I like the work well: ere it be demanded--
74405,74406,Othello,86.0,3.4.211,CASSIO,As like enough it will--I'ld have it copied:
74406,74407,Othello,86.0,3.4.212,CASSIO,"Take it, and do't, and leave me for this time."
74407,74408,Othello,87.0,3.4.213,BIANCA,Leave you! wherefore?
74408,74409,Othello,88.0,3.4.214,CASSIO,"I do attend here on the general,"
74409,74410,Othello,88.0,3.4.215,CASSIO,"And think it no addition, nor my wish,"
74410,74411,Othello,88.0,3.4.216,CASSIO,To have him see me woman'd.
74411,74412,Othello,89.0,3.4.217,BIANCA,"Why, I pray you?"
74412,74413,Othello,90.0,3.4.218,CASSIO,Not that I love you not.
74413,74414,Othello,91.0,3.4.219,BIANCA,But that you do not love me.
74414,74415,Othello,91.0,3.4.220,BIANCA,"I pray you, bring me on the way a little,"
74415,74416,Othello,91.0,3.4.221,BIANCA,And say if I shall see you soon at night.
74416,74417,Othello,92.0,3.4.222,CASSIO,"'Tis but a little way that I can bring you,"
74417,74418,Othello,92.0,3.4.223,CASSIO,For I attend here: but I'll see you soon.
74418,74419,Othello,93.0,3.4.224,BIANCA,"'Tis very good, I must be circumstanced."
74419,74420,Othello,93.0,,BIANCA,Exeunt
74420,74421,Othello,93.0,,BIANCA,ACT IV
74421,74422,Othello,93.0,,BIANCA,SCENE I. Cyprus. Before the castle.
74422,74423,Othello,93.0,,BIANCA,Enter OTHELLO and IAGO
74423,74424,Othello,1.0,4.1.1,IAGO,Will you think so?
74424,74425,Othello,2.0,4.1.2,OTHELLO,"Think so, Iago!"
74425,74426,Othello,3.0,4.1.3,IAGO,"What,"
74426,74427,Othello,3.0,4.1.4,IAGO,To kiss in private?
74427,74428,Othello,4.0,4.1.5,OTHELLO,An unauthorized kiss.
74428,74429,Othello,5.0,4.1.6,IAGO,Or to be naked with her friend in bed
74429,74430,Othello,5.0,4.1.7,IAGO,"An hour or more, not meaning any harm?"
74430,74431,Othello,6.0,4.1.8,OTHELLO,"Naked in bed, Iago, and not mean harm!"
74431,74432,Othello,6.0,4.1.9,OTHELLO,It is hypocrisy against the devil:
74432,74433,Othello,6.0,4.1.10,OTHELLO,"They that mean virtuously, and yet do so,"
74433,74434,Othello,6.0,4.1.11,OTHELLO,"The devil their virtue tempts, and they tempt heaven."
74434,74435,Othello,7.0,4.1.12,IAGO,"So they do nothing, 'tis a venial slip:"
74435,74436,Othello,7.0,4.1.13,IAGO,"But if I give my wife a handkerchief,--"
74436,74437,Othello,8.0,4.1.14,OTHELLO,What then?
74437,74438,Othello,9.0,4.1.15,IAGO,"Why, then, 'tis hers, my lord, and, being hers,"
74438,74439,Othello,9.0,4.1.16,IAGO,"She may, I think, bestow't on any man."
74439,74440,Othello,10.0,4.1.17,OTHELLO,She is protectress of her honour too:
74440,74441,Othello,10.0,4.1.18,OTHELLO,May she give that?
74441,74442,Othello,11.0,4.1.19,IAGO,"Her honour is an essence that's not seen,"
74442,74443,Othello,11.0,4.1.20,IAGO,They have it very oft that have it not:
74443,74444,Othello,11.0,4.1.21,IAGO,"But, for the handkerchief,--"
74444,74445,Othello,12.0,4.1.22,OTHELLO,"By heaven, I would most gladly have forgot it."
74445,74446,Othello,12.0,4.1.23,OTHELLO,"Thou said'st, it comes o'er my memory,"
74446,74447,Othello,12.0,4.1.24,OTHELLO,"As doth the raven o'er the infected house,"
74447,74448,Othello,12.0,4.1.25,OTHELLO,Boding to all--he had my handkerchief.
74448,74449,Othello,13.0,4.1.26,IAGO,"Ay, what of that?"
74449,74450,Othello,14.0,4.1.27,OTHELLO,That's not so good now.
74450,74451,Othello,15.0,4.1.28,IAGO,"What,"
74451,74452,Othello,15.0,4.1.29,IAGO,If I had said I had seen him do you wrong?
74452,74453,Othello,15.0,4.1.30,IAGO,"Or heard him say,--as knaves be such abroad,"
74453,74454,Othello,15.0,4.1.31,IAGO,"Who having, by their own importunate suit,"
74454,74455,Othello,15.0,4.1.32,IAGO,"Or voluntary dotage of some mistress,"
74455,74456,Othello,15.0,4.1.33,IAGO,"Convinced or supplied them, cannot choose"
74456,74457,Othello,15.0,4.1.34,IAGO,But they must blab--
74457,74458,Othello,16.0,4.1.35,OTHELLO,Hath he said any thing?
74458,74459,Othello,17.0,4.1.36,IAGO,"He hath, my lord, but be you well assured,"
74459,74460,Othello,17.0,4.1.37,IAGO,No more than he'll unswear.
74460,74461,Othello,18.0,4.1.38,OTHELLO,What hath he said?
74461,74462,Othello,19.0,4.1.39,IAGO,"'Faith, that he did--I know not what he did."
74462,74463,Othello,20.0,4.1.40,OTHELLO,What? what?
74463,74464,Othello,21.0,4.1.41,IAGO,Lie--
74464,74465,Othello,22.0,4.1.42,OTHELLO,With her?
74465,74466,Othello,23.0,4.1.43,IAGO,"With her, on her, what you will."
74466,74467,Othello,24.0,4.1.44,OTHELLO,"Lie with her! lie on her! We say lie on her, when"
74467,74468,Othello,24.0,4.1.45,OTHELLO,they belie her. Lie with her! that's fulsome.
74468,74469,Othello,24.0,4.1.46,OTHELLO,--Handkerchief--confessions--handkerchief!--To
74469,74470,Othello,24.0,4.1.47,OTHELLO,"confess, and be hanged for his labour,--first, to be"
74470,74471,Othello,24.0,4.1.48,OTHELLO,"hanged, and then to confess.--I tremble at it."
74471,74472,Othello,24.0,4.1.49,OTHELLO,Nature would not invest herself in such shadowing
74472,74473,Othello,24.0,4.1.50,OTHELLO,passion without some instruction. It is not words
74473,74474,Othello,24.0,4.1.51,OTHELLO,"that shake me thus. Pish! Noses, ears, and lips."
74474,74475,Othello,24.0,4.1.52,OTHELLO,--Is't possible?--Confess--handkerchief!--O devil!--
74475,74476,Othello,24.0,,OTHELLO,Falls in a trance
74476,74477,Othello,25.0,4.1.53,IAGO,"Work on,"
74477,74478,Othello,25.0,4.1.54,IAGO,"My medicine, work! Thus credulous fools are caught,"
74478,74479,Othello,25.0,4.1.55,IAGO,"And many worthy and chaste dames even thus,"
74479,74480,Othello,25.0,4.1.56,IAGO,"All guiltless, meet reproach. What, ho! my lord!"
74480,74481,Othello,25.0,4.1.57,IAGO,"My lord, I say! Othello!"
74481,74482,Othello,25.0,,IAGO,Enter CASSIO
74482,74483,Othello,25.0,4.1.58,IAGO,"How now, Cassio!"
74483,74484,Othello,26.0,4.1.59,CASSIO,What's the matter?
74484,74485,Othello,27.0,4.1.60,IAGO,My lord is fall'n into an epilepsy:
74485,74486,Othello,27.0,4.1.61,IAGO,"This is his second fit, he had one yesterday."
74486,74487,Othello,28.0,4.1.62,CASSIO,Rub him about the temples.
74487,74488,Othello,29.0,4.1.63,IAGO,"No, forbear,"
74488,74489,Othello,29.0,4.1.64,IAGO,The lethargy must have his quiet course:
74489,74490,Othello,29.0,4.1.65,IAGO,"If not, he foams at mouth and by and by"
74490,74491,Othello,29.0,4.1.66,IAGO,Breaks out to savage madness. Look he stirs:
74491,74492,Othello,29.0,4.1.67,IAGO,"Do you withdraw yourself a little while,"
74492,74493,Othello,29.0,4.1.68,IAGO,"He will recover straight: when he is gone,"
74493,74494,Othello,29.0,4.1.69,IAGO,I would on great occasion speak with you.
74494,74495,Othello,29.0,,IAGO,Exit CASSIO
74495,74496,Othello,29.0,4.1.70,IAGO,"How is it, general? have you not hurt your head?"
74496,74497,Othello,30.0,4.1.71,OTHELLO,Dost thou mock me?
74497,74498,Othello,31.0,4.1.72,IAGO,"I mock you! no, by heaven."
74498,74499,Othello,31.0,4.1.73,IAGO,Would you would bear your fortune like a man!
74499,74500,Othello,32.0,4.1.74,OTHELLO,A horned man's a monster and a beast.
74500,74501,Othello,33.0,4.1.75,IAGO,"There's many a beast then in a populous city,"
74501,74502,Othello,33.0,4.1.76,IAGO,And many a civil monster.
74502,74503,Othello,34.0,4.1.77,OTHELLO,Did he confess it?
74503,74504,Othello,35.0,4.1.78,IAGO,"Good sir, be a man,"
74504,74505,Othello,35.0,4.1.79,IAGO,Think every bearded fellow that's but yoked
74505,74506,Othello,35.0,4.1.80,IAGO,May draw with you: there's millions now alive
74506,74507,Othello,35.0,4.1.81,IAGO,That nightly lie in those unproper beds
74507,74508,Othello,35.0,4.1.82,IAGO,Which they dare swear peculiar: your case is better.
74508,74509,Othello,35.0,4.1.83,IAGO,"O, 'tis the spite of hell, the fiend's arch-mock,"
74509,74510,Othello,35.0,4.1.84,IAGO,"To lip a wanton in a secure couch,"
74510,74511,Othello,35.0,4.1.85,IAGO,"And to suppose her chaste! No, let me know,"
74511,74512,Othello,35.0,4.1.86,IAGO,"And knowing what I am, I know what she shall be."
74512,74513,Othello,36.0,4.1.87,OTHELLO,"O, thou art wise, 'tis certain."
74513,74514,Othello,37.0,4.1.88,IAGO,"Stand you awhile apart,"
74514,74515,Othello,37.0,4.1.89,IAGO,Confine yourself but in a patient list.
74515,74516,Othello,37.0,4.1.90,IAGO,Whilst you were here o'erwhelmed with your grief--
74516,74517,Othello,37.0,4.1.91,IAGO,A passion most unsuiting such a man--
74517,74518,Othello,37.0,4.1.92,IAGO,"Cassio came hither: I shifted him away,"
74518,74519,Othello,37.0,4.1.93,IAGO,"And laid good 'scuse upon your ecstasy,"
74519,74520,Othello,37.0,4.1.94,IAGO,"Bade him anon return and here speak with me,"
74520,74521,Othello,37.0,4.1.95,IAGO,"The which he promised. Do but encave yourself,"
74521,74522,Othello,37.0,4.1.96,IAGO,"And mark the fleers, the gibes, and notable scorns,"
74522,74523,Othello,37.0,4.1.97,IAGO,"That dwell in every region of his face,"
74523,74524,Othello,37.0,4.1.98,IAGO,"For I will make him tell the tale anew,"
74524,74525,Othello,37.0,4.1.99,IAGO,"Where, how, how oft, how long ago, and when"
74525,74526,Othello,37.0,4.1.100,IAGO,"He hath, and is again to cope your wife:"
74526,74527,Othello,37.0,4.1.101,IAGO,"I say, but mark his gesture. Marry, patience,"
74527,74528,Othello,37.0,4.1.102,IAGO,"Or I shall say you are all in all in spleen,"
74528,74529,Othello,37.0,4.1.103,IAGO,And nothing of a man.
74529,74530,Othello,38.0,4.1.104,OTHELLO,"Dost thou hear, Iago?"
74530,74531,Othello,38.0,4.1.105,OTHELLO,"I will be found most cunning in my patience,"
74531,74532,Othello,38.0,4.1.106,OTHELLO,But--dost thou hear?--most bloody.
74532,74533,Othello,39.0,4.1.107,IAGO,"That's not amiss,"
74533,74534,Othello,39.0,4.1.108,IAGO,But yet keep time in all. Will you withdraw?
74534,74535,Othello,39.0,,IAGO,OTHELLO retires
74535,74536,Othello,39.0,4.1.109,IAGO,"Now will I question Cassio of Bianca,"
74536,74537,Othello,39.0,4.1.110,IAGO,A housewife that by selling her desires
74537,74538,Othello,39.0,4.1.111,IAGO,Buys herself bread and clothes: it is a creature
74538,74539,Othello,39.0,4.1.112,IAGO,"That dotes on Cassio, as 'tis the strumpet's plague"
74539,74540,Othello,39.0,4.1.113,IAGO,To beguile many and be beguiled by one:
74540,74541,Othello,39.0,4.1.114,IAGO,"He, when he hears of her, cannot refrain"
74541,74542,Othello,39.0,4.1.115,IAGO,From the excess of laughter. Here he comes:
74542,74543,Othello,39.0,,IAGO,Re-enter CASSIO
74543,74544,Othello,39.0,4.1.116,IAGO,"As he shall smile, Othello shall go mad,"
74544,74545,Othello,39.0,4.1.117,IAGO,And his unbookish jealousy must construe
74545,74546,Othello,39.0,4.1.118,IAGO,"Poor Cassio's smiles, gestures and light behavior,"
74546,74547,Othello,39.0,4.1.119,IAGO,"Quite in the wrong. How do you now, lieutenant?"
74547,74548,Othello,40.0,4.1.120,CASSIO,The worser that you give me the addition
74548,74549,Othello,40.0,4.1.121,CASSIO,Whose want even kills me.
74549,74550,Othello,41.0,4.1.122,IAGO,"Ply Desdemona well, and you are sure on't."
74550,74551,Othello,41.0,,IAGO,Speaking lower
74551,74552,Othello,41.0,4.1.123,IAGO,"Now, if this suit lay in Bianco's power,"
74552,74553,Othello,41.0,4.1.124,IAGO,How quickly should you speed!
74553,74554,Othello,42.0,4.1.125,CASSIO,"Alas, poor caitiff!"
74554,74555,Othello,43.0,4.1.126,OTHELLO,"Look, how he laughs already!"
74555,74556,Othello,44.0,4.1.127,IAGO,I never knew woman love man so.
