,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
51201,51202,King Lear,3.0,3.6.7,EDGAR,Nero is an angler in the lake of darkness.
51202,51203,King Lear,3.0,3.6.8,EDGAR,"Pray, innocent, and beware the foul fiend."
51203,51204,King Lear,4.0,3.6.9,Fool,"Prithee, nuncle, tell me whether a madman be a"
51204,51205,King Lear,4.0,3.6.10,Fool,gentleman or a yeoman?
51205,51206,King Lear,5.0,3.6.11,KING LEAR,"A king, a king!"
51206,51207,King Lear,6.0,3.6.12,Fool,"No, he's a yeoman that has a gentleman to his son,"
51207,51208,King Lear,6.0,3.6.13,Fool,for he's a mad yeoman that sees his son a gentleman
51208,51209,King Lear,6.0,3.6.14,Fool,before him.
51209,51210,King Lear,7.0,3.6.15,KING LEAR,To have a thousand with red burning spits
51210,51211,King Lear,7.0,3.6.16,KING LEAR,"Come hissing in upon 'em,--"
51211,51212,King Lear,8.0,3.6.17,EDGAR,The foul fiend bites my back.
51212,51213,King Lear,9.0,3.6.18,Fool,"He's mad that trusts in the tameness of a wolf, a"
51213,51214,King Lear,9.0,3.6.19,Fool,"horse's health, a boy's love, or a whore's oath."
51214,51215,King Lear,10.0,3.6.20,KING LEAR,"It shall be done, I will arraign them straight."
51215,51216,King Lear,10.0,,KING LEAR,To EDGAR
51216,51217,King Lear,10.0,3.6.21,KING LEAR,"Come, sit thou here, most learned justicer,"
51217,51218,King Lear,10.0,,KING LEAR,To the Fool
51218,51219,King Lear,10.0,3.6.22,KING LEAR,"Thou, sapient sir, sit here. Now, you she foxes!"
51219,51220,King Lear,11.0,3.6.23,EDGAR,"Look, where he stands and glares!"
51220,51221,King Lear,11.0,3.6.24,EDGAR,"Wantest thou eyes at trial, madam?"
51221,51222,King Lear,11.0,3.6.25,EDGAR,"Come o'er the bourn, Bessy, to me,--"
51222,51223,King Lear,12.0,3.6.26,Fool,"Her boat hath a leak,"
51223,51224,King Lear,12.0,3.6.27,Fool,And she must not speak
51224,51225,King Lear,12.0,3.6.28,Fool,Why she dares not come over to thee.
51225,51226,King Lear,13.0,3.6.29,EDGAR,The foul fiend haunts poor Tom in the voice of a
51226,51227,King Lear,13.0,3.6.30,EDGAR,nightingale. Hopdance cries in Tom's belly for two
51227,51228,King Lear,13.0,3.6.31,EDGAR,"white herring. Croak not, black angel, I have no"
51228,51229,King Lear,13.0,3.6.32,EDGAR,food for thee.
51229,51230,King Lear,14.0,3.6.33,KENT,"How do you, sir? Stand you not so amazed:"
51230,51231,King Lear,14.0,3.6.34,KENT,Will you lie down and rest upon the cushions?
51231,51232,King Lear,15.0,3.6.35,KING LEAR,I'll see their trial first. Bring in the evidence.
51232,51233,King Lear,15.0,,KING LEAR,To EDGAR
51233,51234,King Lear,15.0,3.6.36,KING LEAR,"Thou robed man of justice, take thy place,"
51234,51235,King Lear,15.0,,KING LEAR,To the Fool
51235,51236,King Lear,15.0,3.6.37,KING LEAR,"And thou, his yoke-fellow of equity,"
51236,51237,King Lear,15.0,3.6.38,KING LEAR,Bench by his side:
51237,51238,King Lear,15.0,,KING LEAR,To KENT
51238,51239,King Lear,15.0,3.6.39,KING LEAR,"you are o' the commission,"
51239,51240,King Lear,15.0,3.6.40,KING LEAR,Sit you too.
51240,51241,King Lear,16.0,3.6.41,EDGAR,Let us deal justly.
51241,51242,King Lear,16.0,3.6.42,EDGAR,"Sleepest or wakest thou, jolly shepherd?"
51242,51243,King Lear,16.0,3.6.43,EDGAR,"Thy sheep be in the corn,"
51243,51244,King Lear,16.0,3.6.44,EDGAR,"And for one blast of thy minikin mouth,"
51244,51245,King Lear,16.0,3.6.45,EDGAR,Thy sheep shall take no harm.
51245,51246,King Lear,16.0,3.6.46,EDGAR,Pur! the cat is gray.
51246,51247,King Lear,17.0,3.6.47,KING LEAR,"Arraign her first, 'tis Goneril. I here take my"
51247,51248,King Lear,17.0,3.6.48,KING LEAR,"oath before this honourable assembly, she kicked the"
51248,51249,King Lear,17.0,3.6.49,KING LEAR,poor king her father.
51249,51250,King Lear,18.0,3.6.50,Fool,"Come hither, mistress. Is your name Goneril?"
51250,51251,King Lear,19.0,3.6.51,KING LEAR,She cannot deny it.
51251,51252,King Lear,20.0,3.6.52,Fool,"Cry you mercy, I took you for a joint-stool."
51252,51253,King Lear,21.0,3.6.53,KING LEAR,"And here's another, whose warp'd looks proclaim"
51253,51254,King Lear,21.0,3.6.54,KING LEAR,What store her heart is made on. Stop her there!
51254,51255,King Lear,21.0,3.6.55,KING LEAR,"Arms, arms, sword, fire! Corruption in the place!"
51255,51256,King Lear,21.0,3.6.56,KING LEAR,"False justicer, why hast thou let her 'scape?"
51256,51257,King Lear,22.0,3.6.57,EDGAR,Bless thy five wits!
51257,51258,King Lear,23.0,3.6.58,KENT,"O pity! Sir, where is the patience now,"
51258,51259,King Lear,23.0,3.6.59,KENT,That thou so oft have boasted to retain?
51259,51260,King Lear,24.0,3.6.60,EDGAR,"[Aside]  My tears begin to take his part so much,"
51260,51261,King Lear,24.0,3.6.61,EDGAR,They'll mar my counterfeiting.
51261,51262,King Lear,25.0,3.6.62,KING LEAR,"The little dogs and all, Tray, Blanch, and"
51262,51263,King Lear,25.0,3.6.63,KING LEAR,"Sweet-heart, see, they bark at me."
51263,51264,King Lear,26.0,3.6.64,EDGAR,"Tom will throw his head at them. Avaunt, you curs!"
51264,51265,King Lear,26.0,3.6.65,EDGAR,"Be thy mouth or black or white,"
51265,51266,King Lear,26.0,3.6.66,EDGAR,"Tooth that poisons if it bite,"
51266,51267,King Lear,26.0,3.6.67,EDGAR,"Mastiff, grey-hound, mongrel grim,"
51267,51268,King Lear,26.0,3.6.68,EDGAR,"Hound or spaniel, brach or lym,"
51268,51269,King Lear,26.0,3.6.69,EDGAR,"Or bobtail tike or trundle-tail,"
51269,51270,King Lear,26.0,3.6.70,EDGAR,Tom will make them weep and wail:
51270,51271,King Lear,26.0,3.6.71,EDGAR,"For, with throwing thus my head,"
51271,51272,King Lear,26.0,3.6.72,EDGAR,"Dogs leap the hatch, and all are fled."
51272,51273,King Lear,26.0,3.6.73,EDGAR,"Do de, de, de. Sessa! Come, march to wakes and"
51273,51274,King Lear,26.0,3.6.74,EDGAR,"fairs and market-towns. Poor Tom, thy horn is dry."
51274,51275,King Lear,27.0,3.6.75,KING LEAR,"Then let them anatomize Regan, see what breeds"
51275,51276,King Lear,27.0,3.6.76,KING LEAR,about her heart. Is there any cause in nature that
51276,51277,King Lear,27.0,3.6.77,KING LEAR,makes these hard hearts?
51277,51278,King Lear,27.0,,KING LEAR,To EDGAR
51278,51279,King Lear,27.0,3.6.78,KING LEAR,"You, sir, I entertain for one of my hundred, only I"
51279,51280,King Lear,27.0,3.6.79,KING LEAR,do not like the fashion of your garments: you will
51280,51281,King Lear,27.0,3.6.80,KING LEAR,say they are Persian attire: but let them be changed.
51281,51282,King Lear,28.0,3.6.81,KENT,"Now, good my lord, lie here and rest awhile."
51282,51283,King Lear,29.0,3.6.82,KING LEAR,"Make no noise, make no noise, draw the curtains:"
51283,51284,King Lear,29.0,3.6.83,KING LEAR,"so, so, so. We'll go to supper i' he morning. So, so, so."
51284,51285,King Lear,30.0,3.6.84,Fool,And I'll go to bed at noon.
51285,51286,King Lear,30.0,,Fool,Re-enter GLOUCESTER
51286,51287,King Lear,31.0,3.6.85,GLOUCESTER,"Come hither, friend: where is the king my master?"
51287,51288,King Lear,32.0,3.6.86,KENT,"Here, sir, but trouble him not, his wits are gone."
51288,51289,King Lear,33.0,3.6.87,GLOUCESTER,"Good friend, I prithee, take him in thy arms,"
51289,51290,King Lear,33.0,3.6.88,GLOUCESTER,I have o'erheard a plot of death upon him:
51290,51291,King Lear,33.0,3.6.89,GLOUCESTER,"There is a litter ready, lay him in 't,"
51291,51292,King Lear,33.0,3.6.90,GLOUCESTER,"And drive towards Dover, friend, where thou shalt meet"
51292,51293,King Lear,33.0,3.6.91,GLOUCESTER,Both welcome and protection. Take up thy master:
51293,51294,King Lear,33.0,3.6.92,GLOUCESTER,"If thou shouldst dally half an hour, his life,"
51294,51295,King Lear,33.0,3.6.93,GLOUCESTER,"With thine, and all that offer to defend him,"
51295,51296,King Lear,33.0,3.6.94,GLOUCESTER,"Stand in assured loss: take up, take up,"
51296,51297,King Lear,33.0,3.6.95,GLOUCESTER,"And follow me, that will to some provision"
51297,51298,King Lear,33.0,3.6.96,GLOUCESTER,Give thee quick conduct.
51298,51299,King Lear,34.0,3.6.97,KENT,Oppressed nature sleeps:
51299,51300,King Lear,34.0,3.6.98,KENT,"This rest might yet have balm'd thy broken senses,"
51300,51301,King Lear,34.0,3.6.99,KENT,"Which, if convenience will not allow,"
51301,51302,King Lear,34.0,3.6.100,KENT,Stand in hard cure.
51302,51303,King Lear,34.0,,KENT,To the Fool
51303,51304,King Lear,34.0,3.6.101,KENT,"Come, help to bear thy master,"
51304,51305,King Lear,34.0,3.6.102,KENT,Thou must not stay behind.
51305,51306,King Lear,35.0,3.6.103,GLOUCESTER,"Come, come, away."
51306,51307,King Lear,35.0,,GLOUCESTER,Exeunt all but EDGAR
51307,51308,King Lear,36.0,3.6.104,EDGAR,"When we our betters see bearing our woes,"
51308,51309,King Lear,36.0,3.6.105,EDGAR,We scarcely think our miseries our foes.
51309,51310,King Lear,36.0,3.6.106,EDGAR,"Who alone suffers suffers most i' the mind,"
51310,51311,King Lear,36.0,3.6.107,EDGAR,Leaving free things and happy shows behind:
51311,51312,King Lear,36.0,3.6.108,EDGAR,"But then the mind much sufferance doth o'er skip,"
51312,51313,King Lear,36.0,3.6.109,EDGAR,"When grief hath mates, and bearing fellowship."
51313,51314,King Lear,36.0,3.6.110,EDGAR,"How light and portable my pain seems now,"
51314,51315,King Lear,36.0,3.6.111,EDGAR,"When that which makes me bend makes the king bow,"
51315,51316,King Lear,36.0,3.6.112,EDGAR,"He childed as I father'd! Tom, away!"
51316,51317,King Lear,36.0,3.6.113,EDGAR,"Mark the high noises, and thyself bewray,"
51317,51318,King Lear,36.0,3.6.114,EDGAR,"When false opinion, whose wrong thought defiles thee,"
51318,51319,King Lear,36.0,3.6.115,EDGAR,"In thy just proof, repeals and reconciles thee."
51319,51320,King Lear,36.0,3.6.116,EDGAR,"What will hap more to-night, safe 'scape the king!"
51320,51321,King Lear,36.0,3.6.117,EDGAR,"Lurk, lurk."
51321,51322,King Lear,36.0,,EDGAR,Exit
51322,51323,King Lear,36.0,,EDGAR,SCENE VII. Gloucester's castle.
51323,51324,King Lear,36.0,,EDGAR,"Enter CORNWALL, REGAN, GONERIL, EDMUND, and Servants"
51324,51325,King Lear,1.0,3.7.1,CORNWALL,"Post speedily to my lord your husband, show him"
51325,51326,King Lear,1.0,3.7.2,CORNWALL,this letter: the army of France is landed. Seek
51326,51327,King Lear,1.0,3.7.3,CORNWALL,out the villain Gloucester.
51327,51328,King Lear,1.0,,CORNWALL,Exeunt some of the Servants
51328,51329,King Lear,2.0,3.7.4,REGAN,Hang him instantly.
51329,51330,King Lear,3.0,3.7.5,GONERIL,Pluck out his eyes.
51330,51331,King Lear,4.0,3.7.6,CORNWALL,"Leave him to my displeasure. Edmund, keep you our"
51331,51332,King Lear,4.0,3.7.7,CORNWALL,sister company: the revenges we are bound to take
51332,51333,King Lear,4.0,3.7.8,CORNWALL,upon your traitorous father are not fit for your
51333,51334,King Lear,4.0,3.7.9,CORNWALL,"beholding. Advise the duke, where you are going, to"
51334,51335,King Lear,4.0,3.7.10,CORNWALL,a most festinate preparation: we are bound to the
51335,51336,King Lear,4.0,3.7.11,CORNWALL,like. Our posts shall be swift and intelligent
51336,51337,King Lear,4.0,3.7.12,CORNWALL,"betwixt us. Farewell, dear sister: farewell, my"
51337,51338,King Lear,4.0,3.7.13,CORNWALL,lord of Gloucester.
51338,51339,King Lear,4.0,,CORNWALL,Enter OSWALD
51339,51340,King Lear,4.0,3.7.14,CORNWALL,How now! where's the king?
51340,51341,King Lear,5.0,3.7.15,OSWALD,My lord of Gloucester hath convey'd him hence:
51341,51342,King Lear,5.0,3.7.16,OSWALD,"Some five or six and thirty of his knights,"
51342,51343,King Lear,5.0,3.7.17,OSWALD,"Hot questrists after him, met him at gate,"
51343,51344,King Lear,5.0,3.7.18,OSWALD,"Who, with some other of the lords dependants,"
51344,51345,King Lear,5.0,3.7.19,OSWALD,"Are gone with him towards Dover, where they boast"
51345,51346,King Lear,5.0,3.7.20,OSWALD,To have well-armed friends.
51346,51347,King Lear,6.0,3.7.21,CORNWALL,Get horses for your mistress.
51347,51348,King Lear,7.0,3.7.22,GONERIL,"Farewell, sweet lord, and sister."
51348,51349,King Lear,8.0,3.7.23,CORNWALL,"Edmund, farewell."
51349,51350,King Lear,8.0,,CORNWALL,"Exeunt GONERIL, EDMUND, and OSWALD"
51350,51351,King Lear,8.0,3.7.24,CORNWALL,"Go seek the traitor Gloucester,"
51351,51352,King Lear,8.0,3.7.25,CORNWALL,"Pinion him like a thief, bring him before us."
51352,51353,King Lear,8.0,,CORNWALL,Exeunt other Servants
51353,51354,King Lear,8.0,3.7.26,CORNWALL,Though well we may not pass upon his life
51354,51355,King Lear,8.0,3.7.27,CORNWALL,"Without the form of justice, yet our power"
51355,51356,King Lear,8.0,3.7.28,CORNWALL,"Shall do a courtesy to our wrath, which men"
51356,51357,King Lear,8.0,3.7.29,CORNWALL,"May blame, but not control. Who's there? the traitor?"
51357,51358,King Lear,8.0,,CORNWALL,"Enter GLOUCESTER, brought in by two or three"
51358,51359,King Lear,9.0,3.7.30,REGAN,Ingrateful fox! 'tis he.
51359,51360,King Lear,10.0,3.7.31,CORNWALL,Bind fast his corky arms.
51360,51361,King Lear,11.0,3.7.32,GLOUCESTER,"What mean your graces? Good my friends, consider"
51361,51362,King Lear,11.0,3.7.33,GLOUCESTER,"You are my guests: do me no foul play, friends."
51362,51363,King Lear,12.0,3.7.34,CORNWALL,"Bind him, I say."
51363,51364,King Lear,12.0,,CORNWALL,Servants bind him
51364,51365,King Lear,13.0,3.7.35,REGAN,"Hard, hard. O filthy traitor!"
51365,51366,King Lear,14.0,3.7.36,GLOUCESTER,"Unmerciful lady as you are, I'm none."
51366,51367,King Lear,15.0,3.7.37,CORNWALL,"To this chair bind him. Villain, thou shalt find--"
51367,51368,King Lear,15.0,,CORNWALL,REGAN plucks his beard
51368,51369,King Lear,16.0,3.7.38,GLOUCESTER,"By the kind gods, 'tis most ignobly done"
51369,51370,King Lear,16.0,3.7.39,GLOUCESTER,To pluck me by the beard.
51370,51371,King Lear,17.0,3.7.40,REGAN,"So white, and such a traitor!"
51371,51372,King Lear,18.0,3.7.41,GLOUCESTER,"Naughty lady,"
51372,51373,King Lear,18.0,3.7.42,GLOUCESTER,"These hairs, which thou dost ravish from my chin,"
51373,51374,King Lear,18.0,3.7.43,GLOUCESTER,"Will quicken, and accuse thee: I am your host:"
51374,51375,King Lear,18.0,3.7.44,GLOUCESTER,With robbers' hands my hospitable favours
51375,51376,King Lear,18.0,3.7.45,GLOUCESTER,You should not ruffle thus. What will you do?
51376,51377,King Lear,19.0,3.7.46,CORNWALL,"Come, sir, what letters had you late from France?"
51377,51378,King Lear,20.0,3.7.47,REGAN,"Be simple answerer, for we know the truth."
51378,51379,King Lear,21.0,3.7.48,CORNWALL,And what confederacy have you with the traitors
51379,51380,King Lear,21.0,3.7.49,CORNWALL,Late footed in the kingdom?
51380,51381,King Lear,22.0,3.7.50,REGAN,To whose hands have you sent the lunatic king? Speak.
51381,51382,King Lear,23.0,3.7.51,GLOUCESTER,"I have a letter guessingly set down,"
51382,51383,King Lear,23.0,3.7.52,GLOUCESTER,"Which came from one that's of a neutral heart,"
51383,51384,King Lear,23.0,3.7.53,GLOUCESTER,And not from one opposed.
51384,51385,King Lear,24.0,3.7.54,CORNWALL,Cunning.
51385,51386,King Lear,25.0,3.7.55,REGAN,And false.
51386,51387,King Lear,26.0,3.7.56,CORNWALL,Where hast thou sent the king?
51387,51388,King Lear,27.0,3.7.57,GLOUCESTER,To Dover.
51388,51389,King Lear,28.0,3.7.58,REGAN,Wherefore to Dover? Wast thou not charged at peril--
51389,51390,King Lear,29.0,3.7.59,CORNWALL,Wherefore to Dover? Let him first answer that.
51390,51391,King Lear,30.0,3.7.60,GLOUCESTER,"I am tied to the stake, and I must stand the course."
51391,51392,King Lear,31.0,3.7.61,REGAN,"Wherefore to Dover, sir?"
51392,51393,King Lear,32.0,3.7.62,GLOUCESTER,Because I would not see thy cruel nails
51393,51394,King Lear,32.0,3.7.63,GLOUCESTER,"Pluck out his poor old eyes, nor thy fierce sister"
51394,51395,King Lear,32.0,3.7.64,GLOUCESTER,In his anointed flesh stick boarish fangs.
51395,51396,King Lear,32.0,3.7.65,GLOUCESTER,"The sea, with such a storm as his bare head"
51396,51397,King Lear,32.0,3.7.66,GLOUCESTER,"In hell-black night endured, would have buoy'd up,"
51397,51398,King Lear,32.0,3.7.67,GLOUCESTER,And quench'd the stelled fires:
51398,51399,King Lear,32.0,3.7.68,GLOUCESTER,"Yet, poor old heart, he holp the heavens to rain."
51399,51400,King Lear,32.0,3.7.69,GLOUCESTER,"If wolves had at thy gate howl'd that stern time,"
51400,51401,King Lear,32.0,3.7.70,GLOUCESTER,"Thou shouldst have said 'Good porter, turn the key,'"
51401,51402,King Lear,32.0,3.7.71,GLOUCESTER,All cruels else subscribed: but I shall see
51402,51403,King Lear,32.0,3.7.72,GLOUCESTER,The winged vengeance overtake such children.
51403,51404,King Lear,33.0,3.7.73,CORNWALL,"See't shalt thou never. Fellows, hold the chair."
51404,51405,King Lear,33.0,3.7.74,CORNWALL,Upon these eyes of thine I'll set my foot.
51405,51406,King Lear,34.0,3.7.75,GLOUCESTER,"He that will think to live till he be old,"
51406,51407,King Lear,34.0,3.7.76,GLOUCESTER,Give me some help! O cruel! O you gods!
51407,51408,King Lear,35.0,3.7.77,REGAN,"One side will mock another, the other too."
51408,51409,King Lear,36.0,3.7.78,CORNWALL,"If you see vengeance,--"
51409,51410,King Lear,37.0,3.7.79,First Servant,"Hold your hand, my lord:"
51410,51411,King Lear,37.0,3.7.80,First Servant,"I have served you ever since I was a child,"
51411,51412,King Lear,37.0,3.7.81,First Servant,But better service have I never done you
51412,51413,King Lear,37.0,3.7.82,First Servant,Than now to bid you hold.
51413,51414,King Lear,38.0,3.7.83,REGAN,"How now, you dog!"
51414,51415,King Lear,39.0,3.7.84,First Servant,"If you did wear a beard upon your chin,"
51415,51416,King Lear,39.0,3.7.85,First Servant,I'd shake it on this quarrel. What do you mean?
51416,51417,King Lear,40.0,3.7.86,CORNWALL,My villain!
51417,51418,King Lear,40.0,,CORNWALL,They draw and fight
51418,51419,King Lear,41.0,3.7.87,First Servant,"Nay, then, come on, and take the chance of anger."
51419,51420,King Lear,42.0,3.7.88,REGAN,Give me thy sword. A peasant stand up thus!
51420,51421,King Lear,42.0,,REGAN,"Takes a sword, and runs at him behind"
51421,51422,King Lear,43.0,3.7.89,First Servant,"O, I am slain! My lord, you have one eye left"
51422,51423,King Lear,43.0,3.7.90,First Servant,To see some mischief on him. O!
51423,51424,King Lear,43.0,,First Servant,Dies
51424,51425,King Lear,44.0,3.7.91,CORNWALL,"Lest it see more, prevent it. Out, vile jelly!"
51425,51426,King Lear,44.0,3.7.92,CORNWALL,Where is thy lustre now?
51426,51427,King Lear,45.0,3.7.93,GLOUCESTER,All dark and comfortless. Where's my son Edmund?
51427,51428,King Lear,45.0,3.7.94,GLOUCESTER,"Edmund, enkindle all the sparks of nature,"
