,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
88375,88376,Romeo and Juliet,15.0,5.3.122,ROMEO,Thy drugs are quick. Thus with a kiss I die.
88376,88377,Romeo and Juliet,15.0,,ROMEO,Dies
88377,88378,Romeo and Juliet,15.0,,ROMEO,"Enter, at the other end of the churchyard, FRIAR LAURENCE, with a lantern, crow, and spade"
88378,88379,Romeo and Juliet,16.0,5.3.123,FRIAR LAURENCE,Saint Francis be my speed! how oft to-night
88379,88380,Romeo and Juliet,16.0,5.3.124,FRIAR LAURENCE,Have my old feet stumbled at graves! Who's there?
88380,88381,Romeo and Juliet,17.0,5.3.125,BALTHASAR,"Here's one, a friend, and one that knows you well."
88381,88382,Romeo and Juliet,18.0,5.3.126,FRIAR LAURENCE,"Bliss be upon you! Tell me, good my friend,"
88382,88383,Romeo and Juliet,18.0,5.3.127,FRIAR LAURENCE,"What torch is yond, that vainly lends his light"
88383,88384,Romeo and Juliet,18.0,5.3.128,FRIAR LAURENCE,"To grubs and eyeless skulls? as I discern,"
88384,88385,Romeo and Juliet,18.0,5.3.129,FRIAR LAURENCE,It burneth in the Capel's monument.
88385,88386,Romeo and Juliet,19.0,5.3.130,BALTHASAR,"It doth so, holy sir, and there's my master,"
88386,88387,Romeo and Juliet,19.0,5.3.131,BALTHASAR,One that you love.
88387,88388,Romeo and Juliet,20.0,5.3.132,FRIAR LAURENCE,Who is it?
88388,88389,Romeo and Juliet,21.0,5.3.133,BALTHASAR,Romeo.
88389,88390,Romeo and Juliet,22.0,5.3.134,FRIAR LAURENCE,How long hath he been there?
88390,88391,Romeo and Juliet,23.0,5.3.135,BALTHASAR,Full half an hour.
88391,88392,Romeo and Juliet,24.0,5.3.136,FRIAR LAURENCE,Go with me to the vault.
88392,88393,Romeo and Juliet,25.0,5.3.137,BALTHASAR,"I dare not, sir"
88393,88394,Romeo and Juliet,25.0,5.3.138,BALTHASAR,"My master knows not but I am gone hence,"
88394,88395,Romeo and Juliet,25.0,5.3.139,BALTHASAR,"And fearfully did menace me with death,"
88395,88396,Romeo and Juliet,25.0,5.3.140,BALTHASAR,If I did stay to look on his intents.
88396,88397,Romeo and Juliet,26.0,5.3.141,FRIAR LAURENCE,"Stay, then, I'll go alone. Fear comes upon me:"
88397,88398,Romeo and Juliet,26.0,5.3.142,FRIAR LAURENCE,"O, much I fear some ill unlucky thing."
88398,88399,Romeo and Juliet,27.0,5.3.143,BALTHASAR,"As I did sleep under this yew-tree here,"
88399,88400,Romeo and Juliet,27.0,5.3.144,BALTHASAR,"I dreamt my master and another fought,"
88400,88401,Romeo and Juliet,27.0,5.3.145,BALTHASAR,And that my master slew him.
88401,88402,Romeo and Juliet,28.0,5.3.146,FRIAR LAURENCE,Romeo!
88402,88403,Romeo and Juliet,28.0,,FRIAR LAURENCE,Advances
88403,88404,Romeo and Juliet,28.0,5.3.147,FRIAR LAURENCE,"Alack, alack, what blood is this, which stains"
88404,88405,Romeo and Juliet,28.0,5.3.148,FRIAR LAURENCE,The stony entrance of this sepulchre?
88405,88406,Romeo and Juliet,28.0,5.3.149,FRIAR LAURENCE,What mean these masterless and gory swords
88406,88407,Romeo and Juliet,28.0,5.3.150,FRIAR LAURENCE,To lie discolour'd by this place of peace?
88407,88408,Romeo and Juliet,28.0,,FRIAR LAURENCE,Enters the tomb
88408,88409,Romeo and Juliet,28.0,5.3.151,FRIAR LAURENCE,"Romeo! O, pale! Who else? what, Paris too?"
88409,88410,Romeo and Juliet,28.0,5.3.152,FRIAR LAURENCE,"And steep'd in blood? Ah, what an unkind hour"
88410,88411,Romeo and Juliet,28.0,5.3.153,FRIAR LAURENCE,Is guilty of this lamentable chance!
88411,88412,Romeo and Juliet,28.0,5.3.154,FRIAR LAURENCE,The lady stirs.
88412,88413,Romeo and Juliet,28.0,,FRIAR LAURENCE,JULIET wakes
88413,88414,Romeo and Juliet,29.0,5.3.155,JULIET,O comfortable friar! where is my lord?
88414,88415,Romeo and Juliet,29.0,5.3.156,JULIET,"I do remember well where I should be,"
88415,88416,Romeo and Juliet,29.0,5.3.157,JULIET,And there I am. Where is my Romeo?
88416,88417,Romeo and Juliet,29.0,,JULIET,Noise within
88417,88418,Romeo and Juliet,30.0,5.3.158,FRIAR LAURENCE,"I hear some noise. Lady, come from that nest"
88418,88419,Romeo and Juliet,30.0,5.3.159,FRIAR LAURENCE,"Of death, contagion, and unnatural sleep:"
88419,88420,Romeo and Juliet,30.0,5.3.160,FRIAR LAURENCE,A greater power than we can contradict
88420,88421,Romeo and Juliet,30.0,5.3.161,FRIAR LAURENCE,"Hath thwarted our intents. Come, come away."
88421,88422,Romeo and Juliet,30.0,5.3.162,FRIAR LAURENCE,"Thy husband in thy bosom there lies dead,"
88422,88423,Romeo and Juliet,30.0,5.3.163,FRIAR LAURENCE,"And Paris too. Come, I'll dispose of thee"
88423,88424,Romeo and Juliet,30.0,5.3.164,FRIAR LAURENCE,Among a sisterhood of holy nuns:
88424,88425,Romeo and Juliet,30.0,5.3.165,FRIAR LAURENCE,"Stay not to question, for the watch is coming,"
